<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPN,PE,D,20200826,000000,18,18.8173,17.9089,18.8173,0,0
OPN,PE,D,20200827,000000,17.9089,18.7263,17.9089,18.4541,0,0
OPN,PE,D,20200828,000000,18.4541,18.8173,17.9089,18.091,0,0
OPN,PE,D,20200831,000000,18.091,18.091,17.2718,17.9089,0,0
OPN,PE,D,20200901,000000,17.5448,17.8179,17.2718,17.2718,0,0
OPN,PE,D,20200902,000000,17.9089,18.3631,17.3628,18.3631,0,0
OPN,PE,D,20200903,000000,18.8173,18.8173,17.0907,17.2718,0,0
OPN,PE,D,20200904,000000,17.5448,17.5448,16.5455,16.8176,0,0
OPN,PE,D,20200907,000000,17.0907,17.8179,16.8176,16.8176,0,0
OPN,PE,D,20200908,000000,16.8176,16.8176,15.4541,15.7272,0,0
OPN,PE,D,20200909,000000,15.6362,16.7266,15.4541,16.2715,0,0
OPN,PE,D,20200910,000000,16.7266,17.0907,16.2715,16.9086,0,0
OPN,PE,D,20200911,000000,16.7266,16.8176,16.7266,16.8176,0,0
OPN,PE,D,20200914,000000,16.9086,17.2718,16.7266,16.7266,0,0
OPN,PE,D,20200915,000000,16.3634,16.7266,16.3634,16.7266,0,0
OPN,PE,D,20200916,000000,16.3634,16.3634,15.7272,15.7272,0,0
OPN,PE,D,20200917,000000,15.9993,16.5455,15.8173,16.4545,0,0
OPN,PE,D,20200918,000000,16.2715,16.3634,15.9993,16.1814,0,0
OPN,PE,D,20200921,000000,16.1814,16.1814,15.9083,16.1814,0,0
OPN,PE,D,20200922,000000,15.8173,17.1817,15.8173,17.1817,0,0
OPN,PE,D,20200923,000000,17.2718,17.2718,16.2715,16.7266,0,0
OPN,PE,D,20200924,000000,16.8176,16.8176,15.9993,16.2715,0,0
OPN,PE,D,20200925,000000,15.9993,16.2715,15.8173,16.2715,0,0
OPN,PE,D,20200928,000000,16.1814,16.3634,15.8173,16.0904,0,0
OPN,PE,D,20200929,000000,16.2715,16.2715,15.7272,16.2715,0,0
OPN,PE,D,20200930,000000,16.2715,16.2715,16.1814,16.1814,0,0
OPN,PE,D,20201001,000000,15.9083,15.9083,15.6362,15.8173,0,0
OPN,PE,D,20201002,000000,15.7272,15.7272,15.3631,15.6362,0,0
OPN,PE,D,20201005,000000,15.3631,15.6362,14.908,14.908,0,0
OPN,PE,D,20201006,000000,15.182,15.182,14.7269,14.8179,0,0
OPN,PE,D,20201007,000000,14.999,14.999,14.5449,14.8179,0,0
OPN,PE,D,20201008,000000,15.091,15.3631,14.7269,14.8179,0,0
OPN,PE,D,20201009,000000,14.908,14.908,14.5449,14.6359,0,0
OPN,PE,D,20201012,000000,14.7269,15.8173,14.5449,15.8173,0,0
OPN,PE,D,20201013,000000,16.7266,17.2718,16.2715,16.5455,0,0
OPN,PE,D,20201014,000000,16.6365,16.9997,16.3634,16.3634,0,0
OPN,PE,D,20201015,000000,16.2715,16.2715,14.999,14.999,0,0
OPN,PE,D,20201016,000000,15.091,16.1814,15.091,15.9993,0,0
OPN,PE,D,20201019,000000,16.0904,16.9997,15.6362,16.8176,0,0
OPN,PE,D,20201020,000000,17.1817,17.2718,16.8176,16.9997,0,0
OPN,PE,D,20201021,000000,16.9997,17.0907,16.3634,16.8176,0,0
OPN,PE,D,20201022,000000,16.3634,16.7266,16.3634,16.7266,0,0
OPN,PE,D,20201023,000000,16.6365,16.6365,16.0904,16.0904,0,0
OPN,PE,D,20201026,000000,16.0904,16.0904,15.6362,15.9083,0,0
OPN,PE,D,20201027,000000,15.9083,16.5455,15.7272,16.2715,0,0
OPN,PE,D,20201028,000000,16.3634,16.4545,15.3631,15.8173,0,0
OPN,PE,D,20201029,000000,15.6362,15.9083,15.5452,15.8173,0,0
OPN,PE,D,20201030,000000,15.6362,15.9993,15.091,15.2731,0,0
OPN,PE,D,20201102,000000,15.182,15.7272,14.908,15.6362,0,0
OPN,PE,D,20201103,000000,15.4541,15.7272,15.4541,15.6362,0,0
OPN,PE,D,20201104,000000,15.7272,16.4545,15.4541,16.3634,0,0
OPN,PE,D,20201105,000000,16.3634,16.3634,15.2731,15.6362,0,0
OPN,PE,D,20201106,000000,15.8173,16.4545,13.9086,13.9086,0,0
