<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUR,MV,D,20120312,000000,3733.58,3839.57,3731.41,3762.78,0,0
EUR,MV,D,20120313,000000,3737.9,3844.98,3731.41,3785.51,0,0
EUR,MV,D,20120314,000000,3785.51,3888.24,3785.51,3861.24,0,0
EUR,MV,D,20120315,000000,3888.28,3893.7,3861.24,3872.11,0,0
EUR,MV,D,20120316,000000,3872.11,3893.75,3828.85,3838.62,0,0
EUR,MV,D,20120319,000000,3701.25,3838.62,3701.25,3742.43,0,0
EUR,MV,D,20120320,000000,3731.64,3883.03,3699.18,3839.81,0,0
EUR,MV,D,20120321,000000,3860.36,3872.27,3750.04,3845.26,0,0
EUR,MV,D,20120322,000000,3845.26,3845.26,3753.31,3818.41,0,0
EUR,MV,D,20120323,000000,3845.44,3991.47,3754.58,3991.47,0,0
EUR,MV,D,20120326,000000,3969.84,3980.66,3922.24,3969.84,0,0
EUR,MV,D,20120327,000000,4023.91,4023.91,3949.29,3991.53,0,0
EUR,MV,D,20120328,000000,4002.35,4002.35,3840.11,3850.88,0,0
EUR,MV,D,20120329,000000,3850.88,3882.28,3791.43,3791.43,0,0
EUR,MV,D,20120330,000000,3791.43,3834.72,3786.02,3786.09,0,0
EUR,MV,D,20120402,000000,3807.71,3807.71,3732.01,3806.63,0,0
EUR,MV,D,20120403,000000,3801.23,3879.12,3786.09,3840.17,0,0
EUR,MV,D,20120404,000000,3869.4,3876.96,3813.14,3872.66,0,0
EUR,MV,D,20120405,000000,3889.96,3947.3,3793.69,3815.34,0,0
EUR,MV,D,20120410,000000,3815.34,3894.32,3742.87,3889.99,0,0
EUR,MV,D,20120411,000000,3791.56,3905.13,3791.56,3873.77,0,0
EUR,MV,D,20120412,000000,3893.24,4110.68,3821.85,4110.68,0,0
EUR,MV,D,20120413,000000,4110.68,4110.68,3960.3,4052.27,0,0
EUR,MV,D,20120416,000000,4003.58,4306.55,4003.58,4121.55,0,0
EUR,MV,D,20120417,000000,4138.85,4263.3,4138.85,4221.66,0,0
EUR,MV,D,20120418,000000,4221.66,4276.02,4221.66,4276.02,0,0
EUR,MV,D,20120419,000000,4274.93,4525.01,4232.71,4409.16,0,0
EUR,MV,D,20120420,000000,4346.38,4346.38,4271.68,4313.9,0,0
EUR,MV,D,20120423,000000,4171.02,4330.14,4171.02,4221.9,0,0
EUR,MV,D,20120424,000000,4194.83,4253.29,4194.83,4243.7,0,0
EUR,MV,D,20120425,000000,4296.73,4296.73,4173.32,4228.54,0,0
EUR,MV,D,20120426,000000,4302.16,4306.49,4194.98,4265.42,0,0
EUR,MV,D,20120427,000000,4316.29,4316.29,4169.49,4169.49,0,0
EUR,MV,D,20120430,000000,4222.52,4224.7,4005.98,4168.57,0,0
EUR,MV,D,20120502,000000,4222.71,4222.71,4063.54,4205.39,0,0
EUR,MV,D,20120504,000000,4384.04,4384.04,4205.39,4296.33,0,0
EUR,MV,D,20120507,000000,4275.77,4275.77,4220.6,4220.6,0,0
EUR,MV,D,20120508,000000,4276.91,4319.13,4148.05,4221.71,0,0
EUR,MV,D,20120509,000000,4191.4,4203.31,4168.65,4174.06,0,0
EUR,MV,D,20120510,000000,4309.41,4309.41,4169.74,4276.93,0,0
EUR,MV,D,20120511,000000,4233.63,4320.25,4157.83,4263.95,0,0
EUR,MV,D,20120514,000000,4276.93,4363.56,4249.86,4276.93,0,0
EUR,MV,D,20120515,000000,4276.93,4320.25,4235.78,4304.01,0,0
EUR,MV,D,20120516,000000,4351.65,4364.65,4299.68,4304.01,0,0
EUR,MV,D,20120517,000000,4306.15,4331.08,4181.66,4181.66,0,0
EUR,MV,D,20120518,000000,4211.97,4286.69,4181.66,4247.71,0,0
EUR,MV,D,20120521,000000,4287.77,4297.51,4252.03,4287.77,0,0
EUR,MV,D,20120522,000000,4296.42,4298.59,4228.2,4228.2,0,0
EUR,MV,D,20120523,000000,4211.97,4211.97,4083.13,4138.37,0,0
EUR,MV,D,20120524,000000,4152.46,4265.06,4152.46,4190.35,0,0
EUR,MV,D,20120525,000000,4222.84,4222.84,4125.39,4147.08,0,0
EUR,MV,D,20120528,000000,4222.87,4222.87,4147.08,4218.57,0,0
