<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,PE,D,20120208,000000,2.91221,2.91221,2.73308,2.73308,0,0
EDI,PE,D,20120209,000000,2.59867,2.77771,2.59867,2.77771,0,0
EDI,PE,D,20120210,000000,2.73308,2.77771,2.73308,2.77771,0,0
EDI,PE,D,20120213,000000,2.86741,2.86741,2.86741,2.86741,0,0
EDI,PE,D,20120214,000000,2.86741,2.86741,2.86741,2.86741,0,0
EDI,PE,D,20120215,000000,2.95702,2.95702,2.86741,2.91221,0,0
EDI,PE,D,20120216,000000,2.95702,3.04663,2.86741,3.04663,0,0
EDI,PE,D,20120217,000000,3.04663,3.09143,3.00182,3.09143,0,0
EDI,PE,D,20120220,000000,3.09143,3.09143,3.09143,3.09143,0,0
EDI,PE,D,20120221,000000,3.18104,3.18104,3.04663,3.04663,0,0
EDI,PE,D,20120222,000000,3.13614,3.13614,3.04663,3.04663,0,0
EDI,PE,D,20120223,000000,3.04663,3.04663,3.00182,3.00182,0,0
EDI,PE,D,20120224,000000,3.04663,3.04663,2.86741,2.86741,0,0
EDI,PE,D,20120227,000000,2.82251,2.86741,2.82251,2.86741,0,0
EDI,PE,D,20120228,000000,2.95702,2.95702,2.95702,2.95702,0,0
EDI,PE,D,20120229,000000,2.95702,2.95702,2.95702,2.95702,0,0
EDI,PE,D,20120301,000000,2.91221,2.95702,2.91221,2.91221,0,0
EDI,PE,D,20120302,000000,2.86741,2.86741,2.86741,2.86741,0,0
EDI,PE,D,20120305,000000,2.82251,2.91221,2.82251,2.91221,0,0
EDI,PE,D,20120306,000000,2.91221,2.91221,2.86741,2.86741,0,0
EDI,PE,D,20120307,000000,2.91221,2.95702,2.91221,2.95702,0,0
EDI,PE,D,20120308,000000,2.91221,2.95702,2.91221,2.91221,0,0
EDI,PE,D,20120309,000000,2.86741,2.86741,2.86741,2.86741,0,0
EDI,PE,D,20120312,000000,2.86741,2.86741,2.86741,2.86741,0,0
EDI,PE,D,20120313,000000,2.86741,2.91221,2.86741,2.91221,0,0
EDI,PE,D,20120314,000000,3.00182,3.13614,3.00182,3.13614,0,0
EDI,PE,D,20120315,000000,3.13614,3.27065,3.13614,3.22584,0,0
EDI,PE,D,20120316,000000,3.22584,3.53957,2.91221,2.91221,0,0
EDI,PE,D,20120319,000000,2.91221,2.91221,2.77771,2.82251,0,0
EDI,PE,D,20120320,000000,2.86741,2.86741,2.77771,2.82251,0,0
EDI,PE,D,20120321,000000,2.91221,2.91221,2.86741,2.86741,0,0
EDI,PE,D,20120322,000000,2.95702,2.95702,2.77771,2.86741,0,0
EDI,PE,D,20120323,000000,2.86741,3.00182,2.86741,3.00182,0,0
EDI,PE,D,20120326,000000,3.00182,3.00182,2.95702,2.95702,0,0
EDI,PE,D,20120327,000000,3.00182,3.18104,2.95702,3.13614,0,0
EDI,PE,D,20120328,000000,3.00182,3.629,3.00182,3.58419,0,0
EDI,PE,D,20120329,000000,3.629,3.629,3.40506,3.53957,0,0
EDI,PE,D,20120330,000000,3.40552,3.5392,3.40552,3.40552,0,0
EDI,PE,D,20120402,000000,3.40506,3.49467,3.13614,3.49467,0,0
EDI,PE,D,20120403,000000,3.53957,3.53957,3.44978,3.44978,0,0
EDI,PE,D,20120404,000000,3.44978,3.49467,3.44978,3.49467,0,0
EDI,PE,D,20120405,000000,3.49467,3.49467,3.49467,3.49467,0,0
EDI,PE,D,20120410,000000,3.31545,3.31545,3.27065,3.27065,0,0
EDI,PE,D,20120411,000000,3.27065,3.44978,3.27065,3.44978,0,0
EDI,PE,D,20120412,000000,3.40506,3.40506,3.36026,3.36026,0,0
EDI,PE,D,20120413,000000,3.27065,3.27065,3.22584,3.22584,0,0
EDI,PE,D,20120416,000000,3.22584,3.31545,3.22584,3.31545,0,0
EDI,PE,D,20120417,000000,3.18104,3.18104,3.04663,3.04663,0,0
EDI,PE,D,20120418,000000,3.04663,3.04663,3.04663,3.04663,0,0
EDI,PE,D,20120420,000000,2.95702,2.95702,2.86741,2.91221,0,0
EDI,PE,D,20120423,000000,2.86741,2.86741,2.86741,2.86741,0,0
EDI,PE,D,20120424,000000,2.82251,2.82251,2.82251,2.82251,0,0
EDI,PE,D,20120430,000000,2.73272,2.82487,2.73272,2.82487,0,0
EDI,PE,D,20120507,000000,2.73308,2.73308,2.73308,2.73308,0,0
EDI,PE,D,20120508,000000,2.73308,2.73308,2.73308,2.73308,0,0
EDI,PE,D,20120509,000000,2.73308,2.73308,2.73308,2.73308,0,0
EDI,PE,D,20120510,000000,2.68819,2.77771,2.68819,2.77771,0,0
EDI,PE,D,20120514,000000,2.77771,2.82251,2.77771,2.82251,0,0
EDI,PE,D,20120515,000000,2.77771,2.91221,2.77771,2.91221,0,0
EDI,PE,D,20120516,000000,3.04663,3.09143,2.82251,2.91221,0,0
EDI,PE,D,20120517,000000,2.82251,2.95702,2.82251,2.95702,0,0
EDI,PE,D,20120518,000000,2.82251,3.04663,2.82251,3.04663,0,0
EDI,PE,D,20120521,000000,3.13614,3.13614,2.95702,3.13614,0,0
EDI,PE,D,20120522,000000,3.27065,3.40506,3.13614,3.40506,0,0
EDI,PE,D,20120523,000000,3.40506,3.76341,3.40506,3.76341,0,0
EDI,PE,D,20120524,000000,3.40506,3.7187,3.40506,3.7187,0,0
EDI,PE,D,20120525,000000,3.76341,3.76341,3.58419,3.7187,0,0
EDI,PE,D,20120528,000000,3.53957,3.7187,3.53957,3.7187,0,0
EDI,PE,D,20120529,000000,3.58419,3.7187,3.58419,3.7187,0,0
EDI,PE,D,20120530,000000,3.629,3.7187,3.58419,3.7187,0,0
EDI,PE,D,20120531,000000,3.58528,3.71888,3.5392,3.71888,0,0
EDI,PE,D,20120601,000000,3.58419,3.7187,3.49467,3.7187,0,0
EDI,PE,D,20120604,000000,3.53957,3.7187,3.53957,3.7187,0,0
EDI,PE,D,20120605,000000,3.5392,3.71888,3.45159,3.58528,0,0
EDI,PE,D,20120606,000000,3.58528,3.58528,3.40552,3.58528,0,0
EDI,PE,D,20120608,000000,3.58419,3.58419,3.58419,3.58419,0,0
EDI,PE,D,20120611,000000,3.49467,3.58419,3.49467,3.58419,0,0
EDI,PE,D,20120612,000000,3.49467,3.58419,3.49467,3.58419,0,0
EDI,PE,D,20120613,000000,3.58419,3.58419,3.58419,3.58419,0,0
EDI,PE,D,20120614,000000,3.40506,3.58419,3.40506,3.58419,0,0
EDI,PE,D,20120615,000000,3.58419,3.58419,3.58419,3.58419,0,0
EDI,PE,D,20120619,000000,3.58419,3.58419,3.58419,3.58419,0,0
EDI,PE,D,20120620,000000,3.49467,3.58419,3.49467,3.53957,0,0
EDI,PE,D,20120621,000000,3.49467,3.49467,3.49467,3.49467,0,0
EDI,PE,D,20120622,000000,3.31337,3.49304,3.31337,3.49304,0,0
EDI,PE,D,20120625,000000,3.31545,3.49467,3.31545,3.49467,0,0
EDI,PE,D,20120626,000000,3.36026,3.53957,3.36026,3.53957,0,0
EDI,PE,D,20120627,000000,3.53957,3.53957,3.53957,3.53957,0,0
EDI,PE,D,20120628,000000,3.49467,3.58419,3.49467,3.58419,0,0
EDI,PE,D,20120629,000000,3.5392,3.5392,3.5392,3.5392,0,0
EDI,PE,D,20120702,000000,3.49304,3.49304,3.35953,3.35953,0,0
EDI,PE,D,20120703,000000,3.22584,3.35953,3.22584,3.22584,0,0
EDI,PE,D,20120704,000000,3.22584,3.22584,3.22584,3.22584,0,0
EDI,PE,D,20120706,000000,3.45159,3.45159,3.40552,3.40552,0,0
EDI,PE,D,20120709,000000,3.41014,3.54846,3.41014,3.54846,0,0
EDI,PE,D,20120710,000000,3.36416,3.54846,3.36416,3.50229,0,0
EDI,PE,D,20120711,000000,3.27192,3.50229,3.27192,3.27192,0,0
EDI,PE,D,20120716,000000,3.17977,3.17977,3.17977,3.17977,0,0
EDI,PE,D,20120718,000000,3.1336,3.1336,3.1336,3.1336,0,0
EDI,PE,D,20120719,000000,2.99547,3.04137,2.99547,3.04137,0,0
EDI,PE,D,20120720,000000,2.90332,2.90332,2.71884,2.71884,0,0
EDI,PE,D,20120723,000000,2.67286,2.67286,2.62679,2.62679,0,0
EDI,PE,D,20120724,000000,2.58071,2.58071,2.58071,2.58071,0,0
EDI,PE,D,20120725,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120727,000000,2.48847,2.48847,2.48847,2.48847,0,0
EDI,PE,D,20120730,000000,2.58071,2.71884,2.58071,2.71884,0,0
EDI,PE,D,20120731,000000,2.67286,2.67286,2.58071,2.67286,0,0
EDI,PE,D,20120803,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120807,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120810,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120813,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120814,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120816,000000,2.58071,2.58071,2.58071,2.58071,0,0
EDI,PE,D,20120817,000000,2.44249,2.58071,2.44249,2.48847,0,0
EDI,PE,D,20120820,000000,2.48847,2.48847,2.48847,2.48847,0,0
EDI,PE,D,20120821,000000,2.48847,2.48847,2.48847,2.48847,0,0
EDI,PE,D,20120822,000000,2.48847,2.58071,2.44249,2.53455,0,0
EDI,PE,D,20120823,000000,2.53455,2.53455,2.53455,2.53455,0,0
EDI,PE,D,20120824,000000,2.44249,2.53455,2.39632,2.53455,0,0
EDI,PE,D,20120830,000000,4.05537,4.05537,4.05537,4.05537,0,0
EDI,PE,D,20120831,000000,4.00929,4.00929,4.00929,4.00929,0,0
EDI,PE,D,20120903,000000,3.82481,3.82481,3.77883,3.77883,0,0
EDI,PE,D,20120904,000000,3.77883,3.77883,3.77883,3.77883,0,0
EDI,PE,D,20120905,000000,3.68677,3.77883,3.68677,3.68677,0,0
EDI,PE,D,20120906,000000,3.68677,3.68677,3.68677,3.68677,0,0
EDI,PE,D,20120907,000000,3.68677,3.68677,3.68677,3.68677,0,0
EDI,PE,D,20120910,000000,3.50229,3.68677,3.50229,3.54846,0,0
EDI,PE,D,20120911,000000,3.54846,3.54846,3.36416,3.36416,0,0
EDI,PE,D,20120912,000000,3.36416,3.36416,3.27192,3.27192,0,0
EDI,PE,D,20120913,000000,3.27192,3.27192,2.99547,2.99547,0,0
EDI,PE,D,20120914,000000,3.08753,3.41014,3.08753,3.41014,0,0
EDI,PE,D,20120917,000000,3.27192,3.45622,3.27192,3.45622,0,0
EDI,PE,D,20120918,000000,3.54846,3.54846,3.45622,3.54846,0,0
EDI,PE,D,20120920,000000,3.41014,3.41014,3.41014,3.41014,0,0
EDI,PE,D,20120921,000000,3.41014,3.45622,3.36416,3.36416,0,0
EDI,PE,D,20120925,000000,3.31799,3.31799,3.31799,3.31799,0,0
EDI,PE,D,20120927,000000,3.36416,3.36416,3.36416,3.36416,0,0
