<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TXT,PE,D,20140602,000000,40.1979,40.1979,38.7395,39.0846,0,0
TXT,PE,D,20140603,000000,39.2251,39.2251,37.1414,38.8773,0,0
TXT,PE,D,20140604,000000,37.4891,38.8773,37.4891,38.807,0,0
TXT,PE,D,20140605,000000,37.9054,38.4602,37.9054,38.4602,0,0
TXT,PE,D,20140606,000000,38.807,39.7799,38.3908,38.3908,0,0
TXT,PE,D,20140609,000000,39.0846,39.989,38.3908,39.989,0,0
TXT,PE,D,20140610,000000,39.9169,39.9169,39.9169,39.9169,0,0
TXT,PE,D,20140611,000000,39.9169,39.9169,39.2945,39.7114,0,0
TXT,PE,D,20140612,000000,39.7114,39.7114,39.6403,39.7114,0,0
TXT,PE,D,20140613,000000,39.2251,39.7114,39.2251,39.7114,0,0
TXT,PE,D,20140616,000000,39.7114,39.7114,38.3908,39.57,0,0
TXT,PE,D,20140617,000000,39.7114,39.7114,38.9457,39.6403,0,0
TXT,PE,D,20140618,000000,39.6403,39.7799,39.6403,39.6403,0,0
TXT,PE,D,20140620,000000,39.7799,39.7799,39.6403,39.7799,0,0
TXT,PE,D,20140623,000000,39.6403,39.7799,39.6403,39.7799,0,0
TXT,PE,D,20140624,000000,39.989,39.989,39.1529,39.7799,0,0
TXT,PE,D,20140625,000000,39.8494,39.8494,39.6403,39.6403,0,0
TXT,PE,D,20140626,000000,38.2513,39.6403,38.2513,39.6403,0,0
TXT,PE,D,20140627,000000,39.6403,39.6403,39.4322,39.4322,0,0
TXT,PE,D,20140630,000000,39.57,39.57,38.807,39.2251,0,0
TXT,PE,D,20140701,000000,39.2251,39.2251,38.3215,38.3908,0,0
TXT,PE,D,20140702,000000,38.9457,39.0141,37.835,39.0141,0,0
TXT,PE,D,20140703,000000,39.0141,39.0141,39.0141,39.0141,0,0
TXT,PE,D,20140704,000000,39.0141,39.0141,39.0141,39.0141,0,0
TXT,PE,D,20140707,000000,39.0141,39.0141,39.0141,39.0141,0,0
TXT,PE,D,20140708,000000,39.0141,39.0141,38.807,38.9457,0,0
TXT,PE,D,20140709,000000,38.9457,38.9457,37.9054,38.9457,0,0
TXT,PE,D,20140710,000000,38.9457,38.9457,37.835,38.8773,0,0
TXT,PE,D,20140711,000000,38.8773,38.8773,37.9054,38.5998,0,0
TXT,PE,D,20140714,000000,37.7675,38.7395,37.7675,38.7395,0,0
TXT,PE,D,20140715,000000,38.7395,38.7395,32.5617,32.5617,0,0
TXT,PE,D,20140716,000000,32.768,32.768,32.1428,32.1428,0,0
TXT,PE,D,20140717,000000,32.3518,32.3518,31.3095,32.2825,0,0
TXT,PE,D,20140718,000000,32.2825,32.768,31.5167,32.768,0,0
TXT,PE,D,20140721,000000,32.2825,32.2825,31.379,32.006,0,0
TXT,PE,D,20140722,000000,32.0726,32.2825,31.8671,31.8671,0,0
TXT,PE,D,20140723,000000,31.6572,31.8671,31.6572,31.8671,0,0
TXT,PE,D,20140724,000000,31.8671,31.8671,31.7267,31.796,0,0
TXT,PE,D,20140725,000000,32.2131,32.2131,31.5167,31.6572,0,0
TXT,PE,D,20140728,000000,32.4203,32.4203,32.1428,32.1428,0,0
TXT,PE,D,20140729,000000,31.0663,31.9171,31.0663,31.5639,0,0
TXT,PE,D,20140730,000000,31.6324,31.6324,31.279,31.4214,0,0
TXT,PE,D,20140731,000000,31.3494,31.4214,30.9942,31.4214,0,0
TXT,PE,D,20140801,000000,31.5639,31.5639,30.1453,31.4917,0,0
TXT,PE,D,20140804,000000,31.279,31.8469,31.279,31.7046,0,0
TXT,PE,D,20140805,000000,31.9875,31.9875,30.4994,30.4994,0,0
TXT,PE,D,20140806,000000,30.5706,30.5706,30.1453,30.1453,0,0
TXT,PE,D,20140807,000000,30.1453,30.1453,28.229,29.5062,0,0
TXT,PE,D,20140808,000000,29.5062,29.5062,27.1655,28.5851,0,0
TXT,PE,D,20140811,000000,28.9373,28.9373,28.5851,28.5851,0,0
TXT,PE,D,20140812,000000,29.0076,29.0076,28.229,28.5851,0,0
TXT,PE,D,20140813,000000,29.0076,29.0076,28.5851,28.5851,0,0
TXT,PE,D,20140814,000000,29.0076,29.0076,27.7334,28.5851,0,0
TXT,PE,D,20140818,000000,29.0076,29.0076,27.9461,28.796,0,0
TXT,PE,D,20140819,000000,28.796,28.796,28.229,28.5851,0,0
TXT,PE,D,20140820,000000,28.5851,28.5851,27.8055,28.5851,0,0
TXT,PE,D,20140821,000000,28.5851,28.5851,28.229,28.229,0,0
TXT,PE,D,20140822,000000,28.3002,28.5851,28.3002,28.5851,0,0
TXT,PE,D,20140825,000000,28.229,30.0751,28.229,29.1511,0,0
TXT,PE,D,20140826,000000,29.1511,29.1511,28.3002,28.5851,0,0
TXT,PE,D,20140827,000000,28.5851,28.5851,28.4417,28.5851,0,0
TXT,PE,D,20140828,000000,28.5851,28.5851,28.229,28.229,0,0
TXT,PE,D,20140829,000000,28.229,28.229,27.3782,27.8739,0,0
TXT,PE,D,20140901,000000,28.229,28.229,26.9556,28.229,0,0
TXT,PE,D,20140902,000000,28.229,28.229,27.3071,28.229,0,0
TXT,PE,D,20140903,000000,27.5216,30.1453,26.4571,26.4571,0,0
TXT,PE,D,20140904,000000,26.4571,26.5995,25.8171,26.5995,0,0
TXT,PE,D,20140905,000000,26.5995,26.5995,25.4637,25.4637,0,0
TXT,PE,D,20140908,000000,25.6053,25.6053,24.8257,25.6053,0,0
TXT,PE,D,20140909,000000,25.6053,25.6053,24.6112,24.8257,0,0
TXT,PE,D,20140910,000000,25.0375,25.0375,24.8257,24.9663,0,0
TXT,PE,D,20140911,000000,26.4571,26.4571,25.3214,25.3916,0,0
TXT,PE,D,20140912,000000,25.5341,26.3146,25.5341,26.3146,0,0
TXT,PE,D,20140915,000000,26.4571,26.8113,26.3146,26.8113,0,0
TXT,PE,D,20140916,000000,26.8113,27.4504,26.8113,27.4504,0,0
TXT,PE,D,20140917,000000,27.5216,28.9373,27.5216,28.1596,0,0
TXT,PE,D,20140918,000000,28.5851,28.9373,28.1596,28.9373,0,0
TXT,PE,D,20140919,000000,29.5764,29.5764,29.5062,29.5062,0,0
TXT,PE,D,20140922,000000,29.7189,29.7189,29.0816,29.435,0,0
TXT,PE,D,20140923,000000,29.435,29.9316,29.435,29.7882,0,0
TXT,PE,D,20140924,000000,29.7882,29.7882,29.6467,29.7882,0,0
TXT,PE,D,20140925,000000,29.7882,29.7882,28.9373,29.7882,0,0
TXT,PE,D,20140926,000000,29.0076,29.7882,29.0076,29.7882,0,0
TXT,PE,D,20140929,000000,29.7882,30.2849,29.6467,30.2154,0,0
TXT,PE,D,20140930,000000,30.2154,30.2849,29.2232,30.2849,0,0
TXT,PE,D,20141001,000000,30.2849,30.2849,29.7882,30.2849,0,0
TXT,PE,D,20141002,000000,30.2849,30.2849,30.0751,30.2154,0,0
TXT,PE,D,20141003,000000,30.2154,30.2154,29.6467,29.6467,0,0
TXT,PE,D,20141006,000000,29.5764,30.4994,29.5764,30.4994,0,0
TXT,PE,D,20141007,000000,30.4994,30.4994,29.9316,30.4282,0,0
TXT,PE,D,20141008,000000,30.4994,30.4994,29.8612,30.4282,0,0
TXT,PE,D,20141009,000000,30.4994,30.4994,30.4282,30.4282,0,0
TXT,PE,D,20141010,000000,30.4994,30.5706,30.4282,30.4282,0,0
