<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,PE,D,20150723,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20150724,000000,7.97962,7.97962,7.91251,7.91251,0,0
KRK,PE,D,20150727,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20150728,000000,7.91251,7.91251,7.91251,7.91251,0,0
KRK,PE,D,20150729,000000,7.97962,8.04592,7.97962,8.04592,0,0
KRK,PE,D,20150730,000000,8.04592,8.04592,8.04592,8.04592,0,0
KRK,PE,D,20150731,000000,8.04592,8.04592,7.97962,7.97962,0,0
KRK,PE,D,20150803,000000,7.97962,7.97962,7.97962,7.97962,0,0
KRK,PE,D,20150805,000000,7.84621,7.84621,7.84621,7.84621,0,0
KRK,PE,D,20150806,000000,7.84621,7.84621,7.7791,7.7791,0,0
KRK,PE,D,20150807,000000,7.7791,7.7791,7.7791,7.7791,0,0
KRK,PE,D,20150810,000000,7.7791,7.84621,7.7791,7.84621,0,0
KRK,PE,D,20150813,000000,7.91251,7.91251,7.84621,7.84621,0,0
KRK,PE,D,20150824,000000,7.84621,7.84621,7.64623,7.64623,0,0
KRK,PE,D,20150921,000000,7.7128,7.7128,7.7128,7.7128,0,0
KRK,PE,D,20150923,000000,7.64623,7.64623,7.64623,7.64623,0,0
KRK,PE,D,20150928,000000,7.64623,7.64623,7.5801,7.5801,0,0
KRK,PE,D,20151007,000000,7.7128,7.7128,7.7128,7.7128,0,0
KRK,PE,D,20151012,000000,8.11214,8.11214,8.11214,8.11214,0,0
KRK,PE,D,20151014,000000,8.11214,8.11214,8.11214,8.11214,0,0
KRK,PE,D,20151015,000000,7.97962,8.04592,7.5801,7.97962,0,0
KRK,PE,D,20151016,000000,7.5801,7.5801,7.51344,7.5801,0,0
KRK,PE,D,20151019,000000,7.5801,8.04592,7.5801,8.04592,0,0
KRK,PE,D,20151020,000000,8.04592,8.04592,7.5801,7.7128,0,0
KRK,PE,D,20151021,000000,8.04592,8.17836,7.7128,8.11214,0,0
KRK,PE,D,20151022,000000,8.11214,8.11214,7.5801,7.64623,0,0
KRK,PE,D,20151023,000000,7.64623,7.64623,7.64623,7.64623,0,0
KRK,PE,D,20151026,000000,8.04592,8.31176,8.04592,8.24466,0,0
KRK,PE,D,20151028,000000,7.84621,8.44518,7.84621,8.37718,0,0
KRK,PE,D,20151029,000000,8.37718,8.44518,8.37718,8.44518,0,0
KRK,PE,D,20151030,000000,7.7128,8.31176,7.7128,8.31176,0,0
KRK,PE,D,20151102,000000,7.7791,8.51104,7.7791,8.51104,0,0
KRK,PE,D,20151103,000000,7.91251,7.91251,7.91251,7.91251,0,0
KRK,PE,D,20151106,000000,7.7791,8.37718,7.7791,8.37718,0,0
KRK,PE,D,20151112,000000,8.70951,8.70951,8.70951,8.70951,0,0
KRK,PE,D,20151113,000000,7.84621,8.37718,7.84621,8.11214,0,0
KRK,PE,D,20151117,000000,7.91251,7.91251,7.5801,7.64623,0,0
KRK,PE,D,20151118,000000,8.17836,8.31176,8.17836,8.31176,0,0
KRK,PE,D,20151123,000000,7.7128,7.7128,7.7128,7.7128,0,0
KRK,PE,D,20151124,000000,7.7128,8.31176,7.7128,8.24466,0,0
KRK,PE,D,20151203,000000,7.7791,7.7791,7.7791,7.7791,0,0
KRK,PE,D,20151204,000000,8.04592,8.04592,7.97962,7.97962,0,0
