<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,MV,D,20210108,000000,3144.03,3251.21,3081.5,3126.17,0,0
GTC,MV,D,20210111,000000,3126.17,3126.17,3072.58,3126.17,0,0
GTC,MV,D,20210112,000000,3126.17,3126.17,3072.58,3126.17,0,0
GTC,MV,D,20210113,000000,3126.17,3144.03,3081.5,3144.03,0,0
GTC,MV,D,20210114,000000,3108.29,3161.89,3081.5,3126.17,0,0
GTC,MV,D,20210115,000000,3126.17,3126.17,3081.5,3081.5,0,0
GTC,MV,D,20210118,000000,3081.5,3126.17,3081.5,3126.17,0,0
GTC,MV,D,20210119,000000,3152.96,3152.96,3081.5,3126.17,0,0
GTC,MV,D,20210120,000000,3081.5,3108.29,3081.5,3099.36,0,0
GTC,MV,D,20210121,000000,3090.43,3099.36,3063.64,3081.5,0,0
GTC,MV,D,20210122,000000,3081.5,3081.5,3036.84,3081.5,0,0
GTC,MV,D,20210125,000000,3036.84,3090.43,3010.04,3027.91,0,0
GTC,MV,D,20210126,000000,3027.91,3054.71,3010.04,3027.91,0,0
GTC,MV,D,20210127,000000,3054.71,3081.5,2983.25,2983.25,0,0
GTC,MV,D,20210128,000000,2983.25,3036.84,2920.73,3036.84,0,0
GTC,MV,D,20210129,000000,3001.11,3081.5,3001.11,3001.11,0,0
GTC,MV,D,20210201,000000,3027.91,3045.78,3001.11,3018.98,0,0
GTC,MV,D,20210202,000000,2992.18,3036.84,2965.4,3010.04,0,0
GTC,MV,D,20210203,000000,2974.33,3036.84,2974.33,3036.84,0,0
GTC,MV,D,20210204,000000,3036.84,3036.84,3018.98,3018.98,0,0
GTC,MV,D,20210205,000000,3072.58,3072.58,2983.25,3001.11,0,0
GTC,MV,D,20210208,000000,3036.84,3054.71,3018.98,3018.98,0,0
GTC,MV,D,20210209,000000,3001.11,3001.11,2947.52,2983.25,0,0
GTC,MV,D,20210210,000000,3036.84,3036.84,2965.4,2992.18,0,0
GTC,MV,D,20210211,000000,2956.45,3027.91,2929.66,3027.91,0,0
GTC,MV,D,20210212,000000,3036.84,3036.84,2947.52,2983.25,0,0
GTC,MV,D,20210215,000000,2983.25,3099.36,2983.25,3081.5,0,0
GTC,MV,D,20210216,000000,3081.5,3099.36,3027.91,3036.84,0,0
GTC,MV,D,20210217,000000,3036.84,3036.84,2956.45,2992.18,0,0
GTC,MV,D,20210218,000000,2992.18,2992.18,2956.45,2974.33,0,0
GTC,MV,D,20210219,000000,2974.33,2992.18,2938.59,2965.4,0,0
GTC,MV,D,20210222,000000,2947.52,2983.25,2947.52,2974.33,0,0
GTC,MV,D,20210223,000000,2974.33,2974.33,2938.59,2974.33,0,0
GTC,MV,D,20210224,000000,2974.33,3010.04,2947.52,2974.33,0,0
GTC,MV,D,20210225,000000,2992.18,3036.84,2947.52,2947.52,0,0
GTC,MV,D,20210226,000000,2938.59,2992.18,2911.8,2992.18,0,0
GTC,MV,D,20210301,000000,2956.45,2992.18,2956.45,2992.18,0,0
GTC,MV,D,20210302,000000,2974.33,2992.18,2947.52,2992.18,0,0
GTC,MV,D,20210303,000000,2992.18,3010.04,2974.33,3010.04,0,0
GTC,MV,D,20210304,000000,2956.45,3072.58,2956.45,3036.84,0,0
GTC,MV,D,20210305,000000,3036.84,3036.84,2992.18,2992.18,0,0
GTC,MV,D,20210308,000000,2992.18,3036.84,2965.4,3036.84,0,0
GTC,MV,D,20210309,000000,3063.64,3126.17,3045.78,3126.17,0,0
GTC,MV,D,20210310,000000,3126.17,3215.48,3126.17,3144.03,0,0
GTC,MV,D,20210311,000000,3144.03,3206.55,2992.18,2992.18,0,0
GTC,MV,D,20210312,000000,3045.78,3045.78,2974.33,2992.18,0,0
GTC,MV,D,20210315,000000,3027.91,3081.5,3027.91,3063.64,0,0
GTC,MV,D,20210316,000000,3045.78,3081.5,2992.18,2992.18,0,0
GTC,MV,D,20210317,000000,3054.71,3054.71,2929.66,2947.52,0,0
GTC,MV,D,20210318,000000,2947.52,3001.11,2938.59,2947.52,0,0
GTC,MV,D,20210319,000000,2938.59,2974.33,2795.68,2795.68,0,0
GTC,MV,D,20210322,000000,2831.41,2858.21,2813.55,2858.21,0,0
GTC,MV,D,20210323,000000,2831.41,2849.27,2804.62,2813.55,0,0
GTC,MV,D,20210324,000000,2822.48,2858.21,2804.62,2858.21,0,0
GTC,MV,D,20210325,000000,2858.21,2858.21,2822.48,2858.21,0,0
GTC,MV,D,20210326,000000,2876.07,2902.86,2849.27,2902.86,0,0
GTC,MV,D,20210329,000000,2840.34,3027.91,2840.34,3027.91,0,0
GTC,MV,D,20210330,000000,3036.84,3036.84,2992.18,3018.98,0,0
GTC,MV,D,20210331,000000,2974.33,3081.5,2965.4,3081.5,0,0
GTC,MV,D,20210401,000000,3108.29,3108.29,3027.91,3108.29,0,0
GTC,MV,D,20210406,000000,3103.83,3179.76,3099.36,3179.76,0,0
GTC,MV,D,20210407,000000,3179.76,3188.68,3085.97,3121.7,0,0
GTC,MV,D,20210408,000000,3090.43,3103.83,3063.64,3081.5,0,0
GTC,MV,D,20210409,000000,3157.42,3197.61,3085.97,3126.17,0,0
GTC,MV,D,20210412,000000,3170.82,3202.08,3170.82,3193.15,0,0
GTC,MV,D,20210413,000000,3193.15,3211.01,3161.89,3211.01,0,0
GTC,MV,D,20210414,000000,3193.15,3286.94,3188.68,3286.94,0,0
