<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ABS,PB,D,20080411,000000,0.82806,0.860701,0.82806,0.860701,0,0
ABS,PB,D,20080415,000000,0.836333,0.860701,0.836333,0.860701,0,0
ABS,PB,D,20080416,000000,0.836333,0.860701,0.836333,0.860701,0,0
ABS,PB,D,20080417,000000,0.836333,0.860701,0.82806,0.840289,0,0
ABS,PB,D,20080418,000000,0.836333,0.856744,0.836333,0.856744,0,0
ABS,PB,D,20080421,000000,0.82806,0.852518,0.82806,0.852518,0,0
ABS,PB,D,20080422,000000,0.848562,0.848562,0.848562,0.848562,0,0
ABS,PB,D,20080424,000000,0.848562,0.848562,0.815562,0.819878,0,0
ABS,PB,D,20080428,000000,0.819878,0.860701,0.803333,0.832017,0,0
ABS,PB,D,20080429,000000,0.832017,0.832017,0.832017,0.832017,0,0
ABS,PB,D,20080505,000000,0.832017,0.971575,0.819878,0.971575,0,0
ABS,PB,D,20080506,000000,0.959072,0.959072,0.959072,0.959072,0,0
ABS,PB,D,20080507,000000,1.00826,1.00826,0.959072,0.959072,0,0
ABS,PB,D,20080508,000000,0.967344,0.967344,0.967344,0.967344,0,0
ABS,PB,D,20080509,000000,0.967344,1.00826,0.967344,1.00007,0,0
ABS,PB,D,20080512,000000,1.00007,1.04117,0.996118,0.996118,0,0
ABS,PB,D,20080513,000000,0.996118,1.00421,0.996118,1.00421,0,0
ABS,PB,D,20080514,000000,1.01258,1.01258,0.996118,0.996118,0,0
ABS,PB,D,20080515,000000,1.01653,1.02058,1.00826,1.01653,0,0
ABS,PB,D,20080519,000000,1.01653,1.01653,1.01653,1.01653,0,0
ABS,PB,D,20080520,000000,1.02489,1.02876,0.992077,1.02058,0,0
ABS,PB,D,20080521,000000,0.996118,1.01653,0.983889,0.996118,0,0
ABS,PB,D,20080523,000000,0.967344,0.996118,0.967344,0.996118,0,0
ABS,PB,D,20080526,000000,0.987761,0.992077,0.987761,0.992077,0,0
ABS,PB,D,20080527,000000,0.983889,0.996118,0.983889,0.996118,0,0
ABS,PB,D,20080528,000000,0.996118,0.996118,0.996118,0.996118,0,0
ABS,PB,D,20080529,000000,0.983889,0.996118,0.983889,0.983889,0,0
ABS,PB,D,20080530,000000,0.996118,0.996118,0.996118,0.996118,0,0
ABS,PB,D,20080602,000000,0.975617,1.00421,0.975617,1.00421,0,0
ABS,PB,D,20080603,000000,1.00007,1.00007,1.00007,1.00007,0,0
ABS,PB,D,20080604,000000,1.00007,1.00007,1.00007,1.00007,0,0
ABS,PB,D,20080606,000000,0.983889,0.983889,0.983889,0.983889,0,0
ABS,PB,D,20080609,000000,0.959072,0.983889,0.959072,0.975617,0,0
ABS,PB,D,20080610,000000,0.979668,0.979668,0.922385,0.934524,0,0
ABS,PB,D,20080611,000000,0.942707,0.955115,0.942707,0.955115,0,0
ABS,PB,D,20080613,000000,0.934524,0.934524,0.926252,0.926252,0,0
ABS,PB,D,20080616,000000,0.922385,0.926252,0.922385,0.926252,0,0
ABS,PB,D,20080617,000000,0.930478,0.930478,0.926252,0.930478,0,0
ABS,PB,D,20080618,000000,0.922385,0.922385,0.922385,0.922385,0,0
ABS,PB,D,20080624,000000,0.922385,0.922385,0.87311,0.897657,0,0
ABS,PB,D,20080625,000000,0.87311,0.877156,0.87311,0.877156,0,0
ABS,PB,D,20080701,000000,0.852518,0.864927,0.819878,0.864927,0,0
ABS,PB,D,20080703,000000,0.844336,0.848562,0.807469,0.807469,0,0
ABS,PB,D,20080704,000000,0.774829,0.774829,0.774829,0.774829,0,0
ABS,PB,D,20080707,000000,0.799286,0.799286,0.749921,0.749921,0,0
ABS,PB,D,20080708,000000,0.749921,0.749921,0.7296,0.7296,0,0
ABS,PB,D,20080709,000000,0.746055,0.782921,0.746055,0.782921,0,0
ABS,PB,D,20080710,000000,0.791104,0.791104,0.791104,0.791104,0,0
ABS,PB,D,20080711,000000,0.770513,0.799286,0.770513,0.799286,0,0
ABS,PB,D,20080714,000000,0.799286,0.799286,0.799286,0.799286,0,0
ABS,PB,D,20080716,000000,0.799286,0.799286,0.774829,0.774829,0,0
ABS,PB,D,20080717,000000,0.774829,0.774829,0.774829,0.774829,0,0
ABS,PB,D,20080718,000000,0.774829,0.778875,0.774829,0.778875,0,0
ABS,PB,D,20080723,000000,0.791104,0.791104,0.778875,0.791104,0,0
ABS,PB,D,20080728,000000,0.766466,0.799286,0.766466,0.799286,0,0
ABS,PB,D,20080730,000000,0.799286,0.799286,0.799286,0.799286,0,0
ABS,PB,D,20080801,000000,0.799286,0.799286,0.799286,0.799286,0,0
ABS,PB,D,20080804,000000,0.799286,0.799286,0.799286,0.799286,0,0
ABS,PB,D,20080807,000000,0.79524,0.864927,0.79524,0.864927,0,0
ABS,PB,D,20080808,000000,0.868883,0.877156,0.868883,0.877156,0,0
ABS,PB,D,20080811,000000,0.918159,0.918159,0.918159,0.918159,0,0
ABS,PB,D,20080812,000000,0.959072,0.959072,0.881292,0.959072,0,0
ABS,PB,D,20080813,000000,0.922385,0.934524,0.700916,0.700916,0,0
ABS,PB,D,20080814,000000,0.704962,0.704962,0.704962,0.704962,0,0
ABS,PB,D,20080818,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080819,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080820,000000,0.692733,0.713324,0.692733,0.713324,0,0
ABS,PB,D,20080821,000000,0.696869,0.696869,0.692733,0.696869,0,0
ABS,PB,D,20080822,000000,0.713324,0.713324,0.713324,0.713324,0,0
ABS,PB,D,20080825,000000,0.692733,0.713324,0.688507,0.709098,0,0
