<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPH,PE,D,20111128,000000,9.74491,9.74491,9.74491,9.74491,0,0
SPH,PE,D,20111129,000000,9.21187,9.74491,9.13492,9.36483,0,0
SPH,PE,D,20111201,000000,9.13492,9.13492,9.13492,9.13492,0,0
SPH,PE,D,20111202,000000,9.13492,9.13492,9.13492,9.13492,0,0
SPH,PE,D,20111205,000000,9.36483,9.36483,9.36483,9.36483,0,0
SPH,PE,D,20111206,000000,9.74491,9.74491,9.28881,9.28881,0,0
SPH,PE,D,20111207,000000,9.74491,9.74491,9.28881,9.74491,0,0
SPH,PE,D,20111212,000000,9.44084,9.44084,9.21187,9.21187,0,0
SPH,PE,D,20111223,000000,8.67892,9.21187,8.45152,8.45152,0,0
SPH,PE,D,20111227,000000,7.84154,8.45152,7.84154,7.84154,0,0
SPH,PE,D,20111229,000000,7.84154,8.45152,7.84154,8.45152,0,0
SPH,PE,D,20120113,000000,8.45152,8.45152,8.45152,8.45152,0,0
SPH,PE,D,20120120,000000,10.1241,10.1241,10.0499,10.0499,0,0
SPH,PE,D,20120124,000000,9.97203,9.97203,9.97203,9.97203,0,0
SPH,PE,D,20120125,000000,8.83086,9.97203,8.83086,8.83086,0,0
SPH,PE,D,20120126,000000,8.98382,8.98382,8.75586,8.83086,0,0
SPH,PE,D,20120131,000000,8.45319,8.82993,8.45319,8.52309,0,0
SPH,PE,D,20120206,000000,8.45152,8.52577,7.9182,7.9182,0,0
SPH,PE,D,20120208,000000,8.14644,8.14644,7.9182,8.14644,0,0
SPH,PE,D,20120209,000000,8.45152,8.45152,7.9182,7.9182,0,0
SPH,PE,D,20120214,000000,7.84154,7.84154,7.84154,7.84154,0,0
SPH,PE,D,20120216,000000,7.84154,7.84154,7.68932,7.68932,0,0
SPH,PE,D,20120223,000000,7.08035,7.08035,7.08035,7.08035,0,0
SPH,PE,D,20120227,000000,7.53719,7.53719,7.53719,7.53719,0,0
SPH,PE,D,20120315,000000,6.85184,6.85184,6.85184,6.85184,0,0
SPH,PE,D,20120319,000000,7.30877,7.30877,6.85184,7.30877,0,0
SPH,PE,D,20120327,000000,6.54722,7.30877,6.54722,6.62352,0,0
SPH,PE,D,20120328,000000,6.62352,6.62352,6.01446,6.01446,0,0
SPH,PE,D,20120507,000000,5.70984,5.70984,5.70984,5.70984,0,0
SPH,PE,D,20120508,000000,5.48151,5.55753,5.48151,5.55753,0,0
SPH,PE,D,20120514,000000,5.78604,5.78604,5.55753,5.70984,0,0
SPH,PE,D,20120517,000000,5.70984,5.70984,5.70984,5.70984,0,0
SPH,PE,D,20120523,000000,6.09047,6.09047,6.09047,6.09047,0,0
SPH,PE,D,20120627,000000,5.86085,5.86085,5.40392,5.40392,0,0
SPH,PE,D,20120730,000000,5.27794,5.27794,5.27794,5.27794,0,0
SPH,PE,D,20120820,000000,4.72654,5.12034,4.72654,5.12034,0,0
SPH,PE,D,20120822,000000,5.12034,5.12034,5.12034,5.12034,0,0
SPH,PE,D,20120907,000000,4.25394,4.72654,4.01755,4.01755,0,0
SPH,PE,D,20120913,000000,4.01755,4.41135,4.01755,4.41135,0,0
SPH,PE,D,20120914,000000,4.41135,4.41135,4.41135,4.41135,0,0
SPH,PE,D,20121015,000000,4.56895,4.64765,4.56895,4.64765,0,0
SPH,PE,D,20121016,000000,4.64765,4.64765,4.64765,4.64765,0,0
SPH,PE,D,20121112,000000,4.64765,4.64765,4.64765,4.64765,0,0
SPH,PE,D,20121116,000000,4.64765,4.64765,4.64765,4.64765,0,0
SPH,PE,D,20121213,000000,4.96293,4.96293,4.96293,4.96293,0,0
SPH,PE,D,20130207,000000,4.49033,4.49033,4.41135,4.49033,0,0
SPH,PE,D,20130528,000000,6.45962,6.45962,6.45962,6.45962,0,0
SPH,PE,D,20130529,000000,6.46249,6.46249,6.46249,6.46249,0,0
SPH,PE,D,20130531,000000,5.91193,6.14665,5.91193,5.9847,0,0
SPH,PE,D,20130603,000000,5.98693,6.06572,5.98693,6.06572,0,0
SPH,PE,D,20130611,000000,6.46249,6.46249,6.46249,6.46249,0,0
SPH,PE,D,20130808,000000,6.80262,6.80262,6.15481,6.15481,0,0
SPH,PE,D,20130829,000000,6.80262,8.01767,6.80262,8.01767,0,0
SPH,PE,D,20130830,000000,8.01767,8.17953,8.01767,8.01767,0,0
SPH,PE,D,20130903,000000,8.17953,8.17953,8.17953,8.17953,0,0
SPH,PE,D,20130909,000000,8.58436,8.58436,8.58436,8.58436,0,0
SPH,PE,D,20130912,000000,8.42195,8.58436,8.42195,8.42195,0,0
SPH,PE,D,20130919,000000,8.42195,8.42195,8.42195,8.42195,0,0
SPH,PE,D,20130930,000000,9.95998,9.95998,9.95998,9.95998,0,0
SPH,PE,D,20131002,000000,9.95998,9.95998,9.95998,9.95998,0,0
SPH,PE,D,20131003,000000,9.95998,9.95998,9.95998,9.95998,0,0
SPH,PE,D,20131127,000000,8.82715,8.82715,8.82715,8.82715,0,0
SPH,PE,D,20131128,000000,8.82715,8.82715,8.82715,8.82715,0,0
SPH,PE,D,20131216,000000,11.9865,11.9865,11.9865,11.9865,0,0
SPH,PE,D,20140110,000000,13.1202,13.1202,13.1202,13.1202,0,0
