<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON,PB,D,20090316,000000,0.458729,0.510987,0.458729,0.510987,0,0
SON,PB,D,20090318,000000,0.495247,0.495247,0.464125,0.474199,0,0
SON,PB,D,20090319,000000,0.474199,0.474199,0.474199,0.474199,0,0
SON,PB,D,20090323,000000,0.4274,0.453601,0.4274,0.453601,0,0
SON,PB,D,20090324,000000,0.443033,0.443033,0.417083,0.432725,0,0
SON,PB,D,20090325,000000,0.432725,0.432725,0.422408,0.432725,0,0
SON,PB,D,20090326,000000,0.4274,0.448448,0.4274,0.437879,0,0
SON,PB,D,20090327,000000,0.443033,0.453601,0.417083,0.453601,0,0
SON,PB,D,20090330,000000,0.443033,0.443033,0.432725,0.432725,0,0
SON,PB,D,20090331,000000,0.432725,0.432725,0.432725,0.432725,0,0
SON,PB,D,20090401,000000,0.422408,0.422408,0.40664,0.40664,0,0
SON,PB,D,20090402,000000,0.40664,0.40664,0.40664,0.40664,0,0
SON,PB,D,20090403,000000,0.40664,0.40664,0.401441,0.40664,0,0
SON,PB,D,20090406,000000,0.443033,0.443033,0.401441,0.417083,0,0
SON,PB,D,20090407,000000,0.417083,0.417083,0.41192,0.417083,0,0
SON,PB,D,20090408,000000,0.41192,0.453601,0.41192,0.432725,0,0
SON,PB,D,20090409,000000,0.437879,0.448448,0.4274,0.443033,0,0
SON,PB,D,20090414,000000,0.458729,0.469253,0.443033,0.453601,0,0
SON,PB,D,20090415,000000,0.453601,0.510987,0.448448,0.50568,0,0
SON,PB,D,20090416,000000,0.50568,0.531766,0.479686,0.510987,0,0
SON,PB,D,20090417,000000,0.510987,0.510987,0.484903,0.484903,0,0
SON,PB,D,20090420,000000,0.479686,0.484903,0.469253,0.469253,0,0
SON,PB,D,20090421,000000,0.443033,0.469253,0.437879,0.469253,0,0
SON,PB,D,20090422,000000,0.484903,0.484903,0.443033,0.469253,0,0
SON,PB,D,20090423,000000,0.469253,0.469253,0.453601,0.458729,0,0
SON,PB,D,20090424,000000,0.464125,0.464125,0.443033,0.443033,0,0
SON,PB,D,20090427,000000,0.448448,0.448448,0.443033,0.443033,0,0
SON,PB,D,20090428,000000,0.437879,0.448448,0.4274,0.448448,0,0
SON,PB,D,20090429,000000,0.422408,0.448448,0.422408,0.437879,0,0
SON,PB,D,20090430,000000,0.443033,0.453601,0.432725,0.432725,0,0
SON,PB,D,20090504,000000,0.443033,0.448448,0.437879,0.443033,0,0
SON,PB,D,20090505,000000,0.443033,0.453601,0.417083,0.417083,0,0
SON,PB,D,20090506,000000,0.437879,0.443033,0.417083,0.4274,0,0
SON,PB,D,20090507,000000,0.4274,0.4274,0.4274,0.4274,0,0
SON,PB,D,20090508,000000,0.4274,0.443033,0.4274,0.443033,0,0
SON,PB,D,20090511,000000,0.443033,0.443033,0.422408,0.422408,0,0
SON,PB,D,20090512,000000,0.443033,0.443033,0.443033,0.443033,0,0
SON,PB,D,20090513,000000,0.437879,0.453601,0.437879,0.453601,0,0
SON,PB,D,20090514,000000,0.453601,0.495247,0.448448,0.49003,0,0
SON,PB,D,20090515,000000,0.417083,0.453601,0.417083,0.448448,0,0
SON,PB,D,20090518,000000,0.443033,0.458729,0.443033,0.443033,0,0
SON,PB,D,20090519,000000,0.443033,0.443033,0.422408,0.437879,0,0
SON,PB,D,20090520,000000,0.4274,0.437879,0.4274,0.437879,0,0
SON,PB,D,20090521,000000,0.422408,0.443033,0.422408,0.437879,0,0
SON,PB,D,20090522,000000,0.437879,0.437879,0.4274,0.4274,0,0
SON,PB,D,20090525,000000,0.4274,0.4274,0.40664,0.422408,0,0
SON,PB,D,20090526,000000,0.4274,0.4274,0.4274,0.4274,0,0
SON,PB,D,20090527,000000,0.437879,0.437879,0.4274,0.437879,0,0
SON,PB,D,20090529,000000,0.422408,0.4274,0.41192,0.4274,0,0
SON,PB,D,20090601,000000,0.4274,0.432725,0.4274,0.432725,0,0
SON,PB,D,20090602,000000,0.422408,0.4274,0.422408,0.422408,0,0
SON,PB,D,20090603,000000,0.4274,0.4274,0.422408,0.422408,0,0
SON,PB,D,20090604,000000,0.422408,0.422408,0.422408,0.422408,0,0
SON,PB,D,20090605,000000,0.417083,0.422408,0.417083,0.422408,0,0
SON,PB,D,20090608,000000,0.417083,0.417083,0.417083,0.417083,0,0
SON,PB,D,20090609,000000,0.4274,0.4274,0.4274,0.4274,0,0
SON,PB,D,20090610,000000,0.4274,0.4274,0.422408,0.4274,0,0
SON,PB,D,20090615,000000,0.4274,0.4274,0.41192,0.41192,0,0
SON,PB,D,20090619,000000,0.41192,0.422408,0.40664,0.422408,0,0
SON,PB,D,20090622,000000,0.422408,0.422408,0.40664,0.40664,0,0
SON,PB,D,20090623,000000,0.40664,0.4274,0.40664,0.4274,0,0
SON,PB,D,20090624,000000,0.4274,0.4274,0.4274,0.4274,0,0
SON,PB,D,20090625,000000,0.4274,0.4274,0.4274,0.4274,0,0
SON,PB,D,20090629,000000,0.4274,0.4274,0.4274,0.4274,0,0
SON,PB,D,20090630,000000,0.4274,0.458729,0.4274,0.448448,0,0
SON,PB,D,20090701,000000,0.453601,0.453601,0.448448,0.448448,0,0
SON,PB,D,20090702,000000,0.448448,0.474199,0.448448,0.474199,0,0
SON,PB,D,20090703,000000,0.474199,0.500464,0.469253,0.500464,0,0
SON,PB,D,20090706,000000,0.500464,0.500464,0.479686,0.479686,0,0
SON,PB,D,20090707,000000,0.479686,0.484903,0.469253,0.484903,0,0
SON,PB,D,20090708,000000,0.500464,0.500464,0.469253,0.469253,0,0
SON,PB,D,20090709,000000,0.479686,0.479686,0.479686,0.479686,0,0
SON,PB,D,20090710,000000,0.453601,0.474199,0.453601,0.453601,0,0
SON,PB,D,20090713,000000,0.437879,0.458729,0.422408,0.458729,0,0
SON,PB,D,20090714,000000,0.443033,0.448448,0.443033,0.448448,0,0
SON,PB,D,20090715,000000,0.448448,0.458729,0.448448,0.458729,0,0
SON,PB,D,20090716,000000,0.474199,0.474199,0.458729,0.474199,0,0
SON,PB,D,20090717,000000,0.474199,0.474199,0.448448,0.469253,0,0
SON,PB,D,20090720,000000,0.469253,0.469253,0.458729,0.469253,0,0
SON,PB,D,20090721,000000,0.474199,0.479686,0.469253,0.469253,0,0
SON,PB,D,20090722,000000,0.469253,0.469253,0.469253,0.469253,0,0
SON,PB,D,20090723,000000,0.469253,0.469253,0.469253,0.469253,0,0
SON,PB,D,20090724,000000,0.479686,0.49003,0.469253,0.474199,0,0
SON,PB,D,20090727,000000,0.484903,0.484903,0.479686,0.479686,0,0
SON,PB,D,20090728,000000,0.479686,0.479686,0.479686,0.479686,0,0
SON,PB,D,20090730,000000,0.526639,0.599495,0.526639,0.599495,0,0
SON,PB,D,20090731,000000,0.641141,0.651665,0.615146,0.651665,0,0
SON,PB,D,20090803,000000,0.651665,0.656791,0.641141,0.646538,0,0
SON,PB,D,20090804,000000,0.646538,0.646538,0.625669,0.630796,0,0
SON,PB,D,20090805,000000,0.651665,0.651665,0.620453,0.646538,0,0
SON,PB,D,20090806,000000,0.625669,0.735045,0.625669,0.703744,0,0
SON,PB,D,20090807,000000,0.703744,0.735045,0.672352,0.703744,0,0
SON,PB,D,20090810,000000,0.703744,0.709141,0.688182,0.698616,0,0
SON,PB,D,20090811,000000,0.709141,0.719394,0.693399,0.698616,0,0
SON,PB,D,20090812,000000,0.683056,0.703744,0.667315,0.693399,0,0
SON,PB,D,20090813,000000,0.693399,0.729828,0.693399,0.729828,0,0
SON,PB,D,20090814,000000,0.724701,0.729828,0.714268,0.729828,0,0
SON,PB,D,20090817,000000,0.703744,0.703744,0.698616,0.698616,0,0
SON,PB,D,20090818,000000,0.703744,0.703744,0.677659,0.693399,0,0
SON,PB,D,20090819,000000,0.662098,0.693399,0.662098,0.693399,0,0
SON,PB,D,20090820,000000,0.693399,0.724701,0.683056,0.683056,0,0
SON,PB,D,20090821,000000,0.683056,0.709141,0.683056,0.703744,0,0
SON,PB,D,20090824,000000,0.724701,0.735045,0.698616,0.698616,0,0
SON,PB,D,20090825,000000,0.703744,0.724701,0.703744,0.703744,0,0
SON,PB,D,20090826,000000,0.703744,0.724701,0.703744,0.724701,0,0
SON,PB,D,20090827,000000,0.719394,0.735045,0.703744,0.703744,0,0
SON,PB,D,20090828,000000,0.729828,0.76113,0.698616,0.76113,0,0
SON,PB,D,20090831,000000,0.745478,0.750695,0.745478,0.750695,0,0
SON,PB,D,20090901,000000,0.750695,0.750695,0.709141,0.709141,0,0
SON,PB,D,20090902,000000,0.672352,0.714268,0.672352,0.714268,0,0
SON,PB,D,20090903,000000,0.698616,0.698616,0.698616,0.698616,0,0
SON,PB,D,20090904,000000,0.667315,0.677659,0.667315,0.672352,0,0
SON,PB,D,20090907,000000,0.672352,0.693399,0.662098,0.693399,0,0
SON,PB,D,20090908,000000,0.662098,0.662098,0.636013,0.656791,0,0
SON,PB,D,20090909,000000,0.651665,0.651665,0.646538,0.646538,0,0
SON,PB,D,20090910,000000,0.656791,0.656791,0.646538,0.646538,0,0
SON,PB,D,20090914,000000,0.620453,0.646538,0.620453,0.646538,0,0
SON,PB,D,20090915,000000,0.646538,0.672352,0.646538,0.667315,0,0
SON,PB,D,20090916,000000,0.672352,0.714268,0.672352,0.714268,0,0
SON,PB,D,20090917,000000,0.672352,0.714268,0.672352,0.709141,0,0
SON,PB,D,20090918,000000,0.693399,0.724701,0.693399,0.724701,0,0
SON,PB,D,20090921,000000,0.740262,0.771654,0.724701,0.766257,0,0
SON,PB,D,20090922,000000,0.771654,0.792431,0.766257,0.792431,0,0
SON,PB,D,20090923,000000,0.84469,0.84469,0.792431,0.808171,0,0
SON,PB,D,20090924,000000,0.766257,0.808171,0.766257,0.808171,0,0
SON,PB,D,20090925,000000,0.792431,0.792431,0.792431,0.792431,0,0
SON,PB,D,20090928,000000,0.76113,0.76113,0.76113,0.76113,0,0
SON,PB,D,20090929,000000,0.76113,0.76113,0.724701,0.724701,0,0
SON,PB,D,20090930,000000,0.781997,0.781997,0.781997,0.781997,0,0
SON,PB,D,20091001,000000,0.77687,0.77687,0.77687,0.77687,0,0
SON,PB,D,20091008,000000,0.77687,0.77687,0.77687,0.77687,0,0
SON,PB,D,20091009,000000,0.77687,0.77687,0.77687,0.77687,0,0
SON,PB,D,20091012,000000,0.740262,0.740262,0.740262,0.740262,0,0
SON,PB,D,20091013,000000,0.750695,0.750695,0.740262,0.750695,0,0
SON,PB,D,20091014,000000,0.724701,0.740262,0.724701,0.740262,0,0
SON,PB,D,20091015,000000,0.740262,0.740262,0.740262,0.740262,0,0
SON,PB,D,20091016,000000,0.740262,0.740262,0.740262,0.740262,0,0
SON,PB,D,20091019,000000,0.724701,0.724701,0.656791,0.683056,0,0
SON,PB,D,20091020,000000,0.683056,0.683056,0.683056,0.683056,0,0
SON,PB,D,20091021,000000,0.677659,0.698616,0.677659,0.698616,0,0
SON,PB,D,20091028,000000,0.683056,0.683056,0.683056,0.683056,0,0
SON,PB,D,20091030,000000,0.672352,0.672352,0.662098,0.662098,0,0
SON,PB,D,20091102,000000,0.662098,0.662098,0.662098,0.662098,0,0
SON,PB,D,20091104,000000,0.683056,0.683056,0.683056,0.683056,0,0
SON,PB,D,20091106,000000,0.683056,0.683056,0.683056,0.683056,0,0
SON,PB,D,20091109,000000,0.683056,0.683056,0.683056,0.683056,0,0
SON,PB,D,20091110,000000,0.698616,0.724701,0.698616,0.724701,0,0
SON,PB,D,20091112,000000,0.724701,0.724701,0.724701,0.724701,0,0
SON,PB,D,20091113,000000,0.724701,0.724701,0.724701,0.724701,0,0
SON,PB,D,20091116,000000,0.740262,0.740262,0.703744,0.703744,0,0
SON,PB,D,20091117,000000,0.714268,0.724701,0.698616,0.714268,0,0
SON,PB,D,20091119,000000,0.698616,0.714268,0.698616,0.714268,0,0
SON,PB,D,20091120,000000,0.677659,0.677659,0.672352,0.672352,0,0
SON,PB,D,20091123,000000,0.698616,0.698616,0.698616,0.698616,0,0
SON,PB,D,20091124,000000,0.693399,0.693399,0.693399,0.693399,0,0
SON,PB,D,20091125,000000,0.698616,0.714268,0.698616,0.698616,0,0
SON,PB,D,20091127,000000,0.698616,0.698616,0.698616,0.698616,0,0
SON,PB,D,20091130,000000,0.714268,0.714268,0.714268,0.714268,0,0
SON,PB,D,20091202,000000,0.714268,0.740262,0.714268,0.740262,0,0
SON,PB,D,20091203,000000,0.740262,0.740262,0.740262,0.740262,0,0
SON,PB,D,20091204,000000,0.740262,0.740262,0.719394,0.724701,0,0
SON,PB,D,20091207,000000,0.745478,0.77687,0.724701,0.724701,0,0
SON,PB,D,20091210,000000,0.745478,0.745478,0.745478,0.745478,0,0
SON,PB,D,20091214,000000,0.756002,0.756002,0.724701,0.724701,0,0
SON,PB,D,20091216,000000,0.724701,0.724701,0.724701,0.724701,0,0
SON,PB,D,20091217,000000,0.724701,0.724701,0.724701,0.724701,0,0
