<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULM,PE,D,20070813,000000,18.6711,18.6711,18.6711,18.6711,0,0
ULM,PE,D,20070814,000000,18.5044,18.5044,18.5044,18.5044,0,0
ULM,PE,D,20070816,000000,15.8595,15.8595,15.8595,15.8595,0,0
ULM,PE,D,20070817,000000,15.803,15.803,15.803,15.803,0,0
ULM,PE,D,20070820,000000,16.3661,16.3661,16.3661,16.3661,0,0
ULM,PE,D,20070821,000000,16.1401,16.1401,16.1401,16.1401,0,0
ULM,PE,D,20070822,000000,17.9404,17.9404,17.9404,17.9404,0,0
ULM,PE,D,20070823,000000,18.5581,18.5581,18.5581,18.5581,0,0
ULM,PE,D,20070824,000000,19.4592,19.4592,19.4592,19.4592,0,0
ULM,PE,D,20070827,000000,19.4592,19.4592,19.4592,19.4592,0,0
ULM,PE,D,20070828,000000,18.8961,18.8961,18.8961,18.8961,0,0
ULM,PE,D,20070829,000000,19.4592,19.4592,19.4592,19.4592,0,0
ULM,PE,D,20070830,000000,18.9536,18.9536,18.9536,18.9536,0,0
ULM,PE,D,20070831,000000,19.3472,19.3472,19.3472,19.3472,0,0
ULM,PE,D,20070903,000000,19.7408,19.7408,19.7408,19.7408,0,0
ULM,PE,D,20070904,000000,19.4018,19.4018,19.4018,19.4018,0,0
ULM,PE,D,20070905,000000,19.6278,19.6278,19.6278,19.6278,0,0
ULM,PE,D,20070906,000000,19.4592,19.4592,19.4592,19.4592,0,0
ULM,PE,D,20070907,000000,18.7841,18.7841,18.7841,18.7841,0,0
ULM,PE,D,20070910,000000,17.8839,17.8839,17.8839,17.8839,0,0
ULM,PE,D,20070911,000000,18.9536,18.9536,18.9536,18.9536,0,0
ULM,PE,D,20070912,000000,18.7276,18.7276,18.7276,18.7276,0,0
ULM,PE,D,20070913,000000,19.1777,19.1777,19.1777,19.1777,0,0
ULM,PE,D,20070914,000000,19.6278,19.6278,19.6278,19.6278,0,0
ULM,PE,D,20070917,000000,18.9536,18.9536,18.9536,18.9536,0,0
ULM,PE,D,20070918,000000,18.6711,18.6711,18.6711,18.6711,0,0
ULM,PE,D,20070919,000000,18.0534,18.0534,18.0534,18.0534,0,0
ULM,PE,D,20070920,000000,18.7841,18.7841,18.7841,18.7841,0,0
ULM,PE,D,20070921,000000,18.8961,18.8961,18.8961,18.8961,0,0
ULM,PE,D,20070924,000000,18.8961,18.8961,18.8961,18.8961,0,0
ULM,PE,D,20070925,000000,18.8406,18.8406,18.8406,18.8406,0,0
ULM,PE,D,20070926,000000,18.3896,18.3896,18.3896,18.3896,0,0
ULM,PE,D,20070927,000000,18.7841,18.7841,18.7841,18.7841,0,0
ULM,PE,D,20070928,000000,18.8406,18.8406,18.8406,18.8406,0,0
ULM,PE,D,20071001,000000,19.5148,19.5148,19.5148,19.5148,0,0
ULM,PE,D,20071002,000000,18.6155,18.6155,18.6155,18.6155,0,0
ULM,PE,D,20071003,000000,18.3349,18.3349,18.3349,18.3349,0,0
ULM,PE,D,20071004,000000,18.109,18.109,18.109,18.109,0,0
ULM,PE,D,20071005,000000,18.4461,18.4461,18.4461,18.4461,0,0
ULM,PE,D,20071008,000000,18.222,18.222,18.222,18.222,0,0
ULM,PE,D,20071009,000000,18.6155,18.6155,18.6155,18.6155,0,0
ULM,PE,D,20071010,000000,18.9536,18.9536,18.9536,18.9536,0,0
ULM,PE,D,20071011,000000,18.8406,18.8406,18.8406,18.8406,0,0
ULM,PE,D,20071012,000000,18.6155,18.6155,18.6155,18.6155,0,0
ULM,PE,D,20071015,000000,18.3349,18.3349,18.3349,18.3349,0,0
ULM,PE,D,20071016,000000,18.222,18.222,18.222,18.222,0,0
ULM,PE,D,20071017,000000,18.222,18.222,18.222,18.222,0,0
ULM,PE,D,20071018,000000,18.222,18.222,18.222,18.222,0,0
ULM,PE,D,20071019,000000,19.0656,19.0656,19.0656,19.0656,0,0
ULM,PE,D,20071022,000000,18.9536,18.9536,18.9536,18.9536,0,0
ULM,PE,D,20071023,000000,19.2897,19.2897,19.2897,19.2897,0,0
ULM,PE,D,20071024,000000,19.4018,19.4018,19.4018,19.4018,0,0
ULM,PE,D,20071025,000000,20.0779,20.0779,20.0779,20.0779,0,0
ULM,PE,D,20071026,000000,19.4592,19.4592,19.4592,19.4592,0,0
ULM,PE,D,20071029,000000,19.4018,19.4018,19.4018,19.4018,0,0
ULM,PE,D,20071030,000000,19.2351,19.2351,19.2351,19.2351,0,0
ULM,PE,D,20071031,000000,19.8528,19.8528,19.8528,19.8528,0,0
ULM,PE,D,20071102,000000,19.2897,19.2897,19.2897,19.2897,0,0
ULM,PE,D,20071105,000000,18.7841,18.7841,18.7841,18.7841,0,0
ULM,PE,D,20071106,000000,18.6155,18.6155,18.6155,18.6155,0,0
ULM,PE,D,20071107,000000,18.6711,18.6711,18.6711,18.6711,0,0
ULM,PE,D,20071108,000000,18.0534,18.0534,18.0534,18.0534,0,0
ULM,PE,D,20071109,000000,17.8284,18.3896,17.4903,17.8839,0,0
ULM,PE,D,20071112,000000,17.4338,17.8839,15.8595,15.916,0,0
ULM,PE,D,20071113,000000,15.9725,18.3896,15.9725,18.3349,0,0
ULM,PE,D,20071114,000000,17.8839,18.2775,17.2662,18.2775,0,0
ULM,PE,D,20071115,000000,17.9404,18.2775,16.029,17.6589,0,0
ULM,PE,D,20071116,000000,17.0977,17.6589,16.4225,16.5911,0,0
ULM,PE,D,20071119,000000,16.6466,17.0977,16.4225,16.7587,0,0
ULM,PE,D,20071120,000000,16.5911,17.0977,16.5911,17.0977,0,0
ULM,PE,D,20071121,000000,16.7587,16.9272,16.2531,16.8717,0,0
ULM,PE,D,20071122,000000,16.1975,17.3773,16.1975,17.3773,0,0
ULM,PE,D,20071123,000000,16.7031,17.3773,16.7031,17.3773,0,0
ULM,PE,D,20071126,000000,17.3773,17.7163,17.2662,17.3773,0,0
ULM,PE,D,20071127,000000,17.3773,17.3773,16.7587,17.3773,0,0
ULM,PE,D,20071128,000000,17.7163,17.7163,16.6466,16.6466,0,0
ULM,PE,D,20071129,000000,16.6466,16.8717,16.1975,16.8717,0,0
ULM,PE,D,20071130,000000,16.6466,17.2662,16.6466,17.2088,0,0
ULM,PE,D,20071203,000000,17.2662,17.3218,17.2662,17.2662,0,0
ULM,PE,D,20071204,000000,17.2662,17.2662,16.8717,17.2662,0,0
ULM,PE,D,20071205,000000,17.2662,17.5478,17.0402,17.5478,0,0
ULM,PE,D,20071206,000000,17.7163,17.7163,17.2088,17.2088,0,0
ULM,PE,D,20071207,000000,17.2088,17.4903,17.0402,17.4903,0,0
ULM,PE,D,20071210,000000,17.0402,17.4903,17.0402,17.4903,0,0
ULM,PE,D,20071211,000000,17.2662,17.6033,17.0977,17.4903,0,0
ULM,PE,D,20071212,000000,17.2662,17.4903,17.2662,17.4903,0,0
ULM,PE,D,20071213,000000,17.2088,17.4338,17.2088,17.4338,0,0
ULM,PE,D,20071214,000000,17.1523,17.4903,17.1523,17.4903,0,0
ULM,PE,D,20071217,000000,16.8171,16.8717,16.5346,16.5346,0,0
ULM,PE,D,20071218,000000,16.4225,17.2662,16.4225,17.2662,0,0
ULM,PE,D,20071219,000000,16.8171,16.9847,16.7587,16.9847,0,0
ULM,PE,D,20071220,000000,16.9847,16.9847,16.5911,16.9847,0,0
ULM,PE,D,20071221,000000,17.2088,17.7709,16.9847,17.4903,0,0
ULM,PE,D,20071227,000000,17.4903,17.8284,17.0977,17.8284,0,0
ULM,PE,D,20071228,000000,17.4903,19.0656,17.4903,19.0656,0,0
ULM,PE,D,20080102,000000,18.7276,18.7276,18.6711,18.6711,0,0
ULM,PE,D,20080103,000000,17.6033,18.4461,17.6033,18.4461,0,0
ULM,PE,D,20080104,000000,18.3896,18.3896,17.8284,18.3896,0,0
ULM,PE,D,20080107,000000,17.8284,17.8284,17.2088,17.2088,0,0
ULM,PE,D,20080108,000000,17.0402,17.0402,16.6466,16.6466,0,0
ULM,PE,D,20080109,000000,16.6466,16.6466,16.029,16.2531,0,0
ULM,PE,D,20080110,000000,16.029,16.3661,15.7474,16.3661,0,0
ULM,PE,D,20080111,000000,16.4225,16.4225,15.8595,16.2531,0,0
ULM,PE,D,20080114,000000,15.4659,15.4659,15.4659,15.4659,0,0
ULM,PE,D,20080115,000000,15.4659,15.4659,13.9471,14.7352,0,0
ULM,PE,D,20080116,000000,14.2851,14.2851,13.3849,14.0026,0,0
ULM,PE,D,20080117,000000,13.722,14.1166,13.722,14.0601,0,0
ULM,PE,D,20080118,000000,13.3294,13.61,13.3294,13.5535,0,0
ULM,PE,D,20080121,000000,13.4979,13.4979,12.9913,13.1043,0,0
ULM,PE,D,20080122,000000,11.9791,13.61,11.9791,13.61,0,0
ULM,PE,D,20080123,000000,13.835,14.2851,13.3294,13.7795,0,0
ULM,PE,D,20080124,000000,13.9471,14.8472,13.9471,14.5101,0,0
ULM,PE,D,20080125,000000,15.1278,15.1278,14.3962,14.3962,0,0
ULM,PE,D,20080128,000000,13.9471,14.7917,13.9471,14.7917,0,0
ULM,PE,D,20080129,000000,15.1853,15.4659,14.8472,15.4659,0,0
ULM,PE,D,20080130,000000,15.4659,16.0845,14.8472,15.6909,0,0
ULM,PE,D,20080131,000000,16.029,16.3096,15.3529,15.7474,0,0
ULM,PE,D,20080201,000000,16.029,16.029,15.4659,15.7474,0,0
ULM,PE,D,20080204,000000,16.1401,16.1975,16.1401,16.1975,0,0
ULM,PE,D,20080205,000000,16.029,16.0845,15.4659,15.9725,0,0
ULM,PE,D,20080206,000000,15.4094,15.8595,15.4094,15.8595,0,0
ULM,PE,D,20080207,000000,15.4659,15.4659,15.2973,15.2973,0,0
ULM,PE,D,20080208,000000,15.2973,16.0845,15.2973,15.6909,0,0
ULM,PE,D,20080211,000000,15.4659,15.5798,15.4094,15.5798,0,0
ULM,PE,D,20080212,000000,15.5798,16.4225,15.5798,16.4225,0,0
ULM,PE,D,20080213,000000,16.0845,16.3661,16.0845,16.3661,0,0
ULM,PE,D,20080214,000000,16.3661,16.3661,16.0845,16.3661,0,0
ULM,PE,D,20080215,000000,16.0845,16.1975,16.0845,16.0845,0,0
ULM,PE,D,20080218,000000,15.8595,16.7031,15.8595,16.6466,0,0
ULM,PE,D,20080219,000000,16.6466,16.6466,16.6466,16.6466,0,0
ULM,PE,D,20080221,000000,16.3661,16.8171,16.3661,16.7587,0,0
ULM,PE,D,20080222,000000,16.7587,16.7587,16.7587,16.7587,0,0
ULM,PE,D,20080225,000000,16.4225,16.4225,15.4659,15.4659,0,0
ULM,PE,D,20080226,000000,15.5798,15.5798,14.9028,15.4659,0,0
ULM,PE,D,20080227,000000,15.5798,16.0845,15.0167,16.0845,0,0
ULM,PE,D,20080228,000000,15.5214,15.6344,14.9593,14.9593,0,0
ULM,PE,D,20080229,000000,14.9593,15.0167,14.7917,14.7917,0,0
ULM,PE,D,20080303,000000,14.6222,14.6222,14.1166,14.1166,0,0
ULM,PE,D,20080304,000000,13.6655,14.1166,13.6655,13.7795,0,0
ULM,PE,D,20080305,000000,13.4979,13.7795,13.4979,13.7795,0,0
ULM,PE,D,20080306,000000,13.6655,13.6655,13.4979,13.6655,0,0
ULM,PE,D,20080307,000000,13.4979,13.6655,12.4857,13.6655,0,0
ULM,PE,D,20080310,000000,13.835,13.835,13.5535,13.5535,0,0
ULM,PE,D,20080311,000000,13.2729,13.3849,13.2154,13.2154,0,0
ULM,PE,D,20080312,000000,13.3849,13.722,13.1043,13.722,0,0
ULM,PE,D,20080313,000000,13.6655,13.7795,13.2154,13.7795,0,0
ULM,PE,D,20080314,000000,13.7795,14.1731,13.7795,14.1731,0,0
ULM,PE,D,20080317,000000,13.3294,14.1731,13.3294,14.1731,0,0
ULM,PE,D,20080318,000000,13.9471,13.9471,13.6655,13.6655,0,0
ULM,PE,D,20080319,000000,13.835,13.835,13.835,13.835,0,0
ULM,PE,D,20080320,000000,13.4979,13.61,13.4979,13.61,0,0
ULM,PE,D,20080325,000000,13.835,13.835,13.4979,13.7795,0,0
ULM,PE,D,20080326,000000,13.8915,13.8915,13.5535,13.7795,0,0
ULM,PE,D,20080327,000000,13.5535,13.835,13.5535,13.835,0,0
ULM,PE,D,20080328,000000,13.835,13.835,13.835,13.835,0,0
ULM,PE,D,20080331,000000,13.7795,13.7795,13.7795,13.7795,0,0
ULM,PE,D,20080401,000000,13.7795,13.7795,13.5535,13.6655,0,0
ULM,PE,D,20080402,000000,13.9471,13.9471,13.61,13.61,0,0
ULM,PE,D,20080403,000000,13.8915,13.8915,13.61,13.61,0,0
ULM,PE,D,20080404,000000,13.835,13.8915,13.835,13.8915,0,0
ULM,PE,D,20080407,000000,13.8915,13.8915,13.7795,13.7795,0,0
ULM,PE,D,20080408,000000,13.5535,13.7795,13.5535,13.7795,0,0
ULM,PE,D,20080409,000000,13.6655,13.6655,13.5535,13.5535,0,0
ULM,PE,D,20080410,000000,13.3849,13.835,13.3849,13.835,0,0
ULM,PE,D,20080411,000000,13.9471,13.9471,13.4979,13.9471,0,0
ULM,PE,D,20080414,000000,13.5535,13.835,13.5535,13.835,0,0
ULM,PE,D,20080415,000000,13.5535,13.5535,13.4979,13.4979,0,0
ULM,PE,D,20080416,000000,13.2154,13.7795,13.2154,13.722,0,0
ULM,PE,D,20080417,000000,13.3294,13.835,13.3294,13.835,0,0
ULM,PE,D,20080418,000000,13.7795,13.8915,13.7795,13.8915,0,0
ULM,PE,D,20080421,000000,13.5535,13.5535,13.1043,13.3849,0,0
ULM,PE,D,20080422,000000,13.3849,13.3849,12.9913,13.1043,0,0
ULM,PE,D,20080423,000000,12.9913,13.3849,12.9913,13.3849,0,0
ULM,PE,D,20080424,000000,12.9913,13.2154,12.9348,13.1043,0,0
ULM,PE,D,20080425,000000,12.9913,13.3849,12.9913,13.3849,0,0
ULM,PE,D,20080428,000000,13.1599,13.3849,13.1599,13.1599,0,0
ULM,PE,D,20080429,000000,13.3849,13.6655,13.3849,13.5535,0,0
ULM,PE,D,20080430,000000,13.4979,14.4527,13.4979,14.3962,0,0
ULM,PE,D,20080505,000000,14.1166,14.1166,14.1166,14.1166,0,0
ULM,PE,D,20080506,000000,13.9471,13.9471,13.9471,13.9471,0,0
ULM,PE,D,20080507,000000,14.1166,14.1166,13.9471,13.9471,0,0
ULM,PE,D,20080508,000000,13.9471,13.9471,13.9471,13.9471,0,0
ULM,PE,D,20080509,000000,13.9471,13.9471,13.9471,13.9471,0,0
ULM,PE,D,20080512,000000,13.8915,13.8915,13.7795,13.7795,0,0
ULM,PE,D,20080513,000000,13.722,13.722,13.722,13.722,0,0
ULM,PE,D,20080514,000000,13.6655,13.6655,13.6655,13.6655,0,0
ULM,PE,D,20080515,000000,13.4405,13.4405,13.4405,13.4405,0,0
ULM,PE,D,20080516,000000,13.3294,13.3294,13.2729,13.2729,0,0
ULM,PE,D,20080519,000000,13.1043,13.1043,12.0347,12.3727,0,0
ULM,PE,D,20080520,000000,12.5977,12.5977,12.5977,12.5977,0,0
ULM,PE,D,20080521,000000,12.5977,12.6542,12.3727,12.3727,0,0
ULM,PE,D,20080523,000000,12.2606,12.7098,12.2606,12.7098,0,0
ULM,PE,D,20080526,000000,12.9348,12.9348,12.7098,12.7098,0,0
ULM,PE,D,20080527,000000,12.8228,12.9913,12.8228,12.9348,0,0
ULM,PE,D,20080528,000000,12.9348,13.835,12.9348,13.835,0,0
ULM,PE,D,20080529,000000,13.722,13.835,13.722,13.835,0,0
ULM,PE,D,20080530,000000,13.8915,13.8915,13.835,13.835,0,0
ULM,PE,D,20080603,000000,13.835,13.835,13.4979,13.835,0,0
ULM,PE,D,20080604,000000,13.8915,13.8915,13.835,13.835,0,0
ULM,PE,D,20080605,000000,13.5535,13.835,13.3294,13.835,0,0
ULM,PE,D,20080609,000000,13.1043,13.835,12.0921,12.7098,0,0
ULM,PE,D,20080610,000000,12.5977,12.7098,11.9791,11.9791,0,0
ULM,PE,D,20080611,000000,11.8671,11.9226,11.6976,11.755,0,0
ULM,PE,D,20080612,000000,11.6976,11.6976,11.0234,11.529,0,0
ULM,PE,D,20080613,000000,11.2484,11.3049,11.2484,11.2484,0,0
ULM,PE,D,20080617,000000,11.2484,11.8106,10.8548,11.8106,0,0
ULM,PE,D,20080620,000000,11.3605,11.529,11.2484,11.2484,0,0
ULM,PE,D,20080623,000000,10.9678,11.529,10.8548,11.529,0,0
ULM,PE,D,20080624,000000,11.2484,11.529,11.1345,11.529,0,0
ULM,PE,D,20080625,000000,11.417,11.417,11.417,11.417,0,0
ULM,PE,D,20080626,000000,11.3049,11.417,11.191,11.191,0,0
ULM,PE,D,20080627,000000,11.191,11.191,10.9678,10.9678,0,0
ULM,PE,D,20080630,000000,10.9678,10.9678,10.7974,10.9678,0,0
ULM,PE,D,20080701,000000,10.5742,10.5742,9.95372,10.2918,0,0
ULM,PE,D,20080702,000000,10.3492,10.3492,9.95372,10.2362,0,0
ULM,PE,D,20080703,000000,10.0676,10.0676,10.0676,10.0676,0,0
ULM,PE,D,20080704,000000,9.84261,9.84261,9.67312,9.78611,0,0
ULM,PE,D,20080707,000000,9.56107,9.56107,9.39158,9.44901,0,0
ULM,PE,D,20080708,000000,9.11098,9.22303,9.05448,9.22303,0,0
ULM,PE,D,20080709,000000,9.39158,9.39158,8.88631,9.39158,0,0
ULM,PE,D,20080710,000000,9.39158,9.39158,9.39158,9.39158,0,0
ULM,PE,D,20080714,000000,9.05448,9.28047,9.05448,9.22303,0,0
ULM,PE,D,20080716,000000,8.77285,9.11098,8.71748,9.11098,0,0
ULM,PE,D,20080717,000000,9.11098,9.11098,8.83,9.05448,0,0
ULM,PE,D,20080721,000000,8.94262,8.94262,8.60402,8.60402,0,0
ULM,PE,D,20080722,000000,8.60402,8.66117,8.60402,8.66117,0,0
ULM,PE,D,20080723,000000,8.88631,9.50363,8.66117,9.50363,0,0
ULM,PE,D,20080724,000000,9.50363,9.78611,8.71748,8.71748,0,0
ULM,PE,D,20080725,000000,8.83,8.83,8.26721,8.26721,0,0
ULM,PE,D,20080728,000000,8.2109,8.32351,7.70469,7.70469,0,0
