<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VRC,PB,D,20210506,000000,28.9416,28.9416,28.9416,28.9416,0,0
VRC,PB,D,20210507,000000,28.9908,29.8258,28.1655,29.0497,0,0
VRC,PB,D,20210510,000000,29.7669,29.7669,28.9416,29.0497,0,0
VRC,PB,D,20210511,000000,29.7669,29.7669,28.4406,28.4504,0,0
VRC,PB,D,20210512,000000,28.4504,28.7157,28.4504,28.7157,0,0
VRC,PB,D,20210513,000000,29.2757,29.2757,28.7157,28.7157,0,0
VRC,PB,D,20210514,000000,28.4406,28.4406,28.0575,28.1754,0,0
VRC,PB,D,20210517,000000,28.1754,28.2147,28.1164,28.2048,0,0
VRC,PB,D,20210518,000000,28.087,28.5585,28.0084,28.0673,0,0
VRC,PB,D,20210519,000000,28.2736,28.7157,28.2736,28.7157,0,0
VRC,PB,D,20210520,000000,28.1754,29.1087,28.1655,29.1087,0,0
VRC,PB,D,20210521,000000,29.1087,29.8258,28.9908,29.8258,0,0
VRC,PB,D,20210524,000000,29.8258,29.8258,28.7157,29.8258,0,0
VRC,PB,D,20210525,000000,28.2736,29.1578,28.2736,28.5389,0,0
VRC,PB,D,20210526,000000,29.1087,29.1087,28.4406,28.7157,0,0
VRC,PB,D,20210527,000000,28.7157,28.7157,28.4406,28.4406,0,0
VRC,PB,D,20210528,000000,28.696,28.7157,28.254,28.254,0,0
VRC,PB,D,20210531,000000,28.254,28.6273,27.6154,28.6273,0,0
VRC,PB,D,20210601,000000,28.7157,28.7157,23.2633,23.2633,0,0
VRC,PB,D,20210602,000000,23.2633,23.2633,23.2633,23.2633,0,0
VRC,PB,D,20210604,000000,23.1356,23.2732,22.9097,23.2732,0,0
VRC,PB,D,20210607,000000,23.2732,23.2732,22.8213,23.0865,0,0
VRC,PB,D,20210608,000000,23.2732,23.2732,23.224,23.224,0,0
VRC,PB,D,20210609,000000,23.9805,23.9805,23.2732,23.2732,0,0
VRC,PB,D,20210610,000000,23.2732,23.6268,23.224,23.2732,0,0
VRC,PB,D,20210611,000000,24.0296,24.0296,23.9805,23.9805,0,0
VRC,PB,D,20210614,000000,24.0493,24.0493,23.4893,23.7152,0,0
VRC,PB,D,20210615,000000,24.0493,24.0493,23.7152,23.7251,0,0
VRC,PB,D,20210616,000000,23.7152,23.7152,23.4893,23.5188,0,0
VRC,PB,D,20210617,000000,24.0493,24.0493,23.4893,23.9412,0,0
VRC,PB,D,20210618,000000,23.9412,23.9412,23.7152,23.7152,0,0
VRC,PB,D,20210621,000000,23.2732,23.2732,23.1749,23.1749,0,0
VRC,PB,D,20210622,000000,23.2732,23.2732,23.2732,23.2732,0,0
VRC,PB,D,20210623,000000,23.3125,23.9412,22.9686,23.9412,0,0
VRC,PB,D,20210624,000000,23.9314,29.983,23.2732,29.983,0,0
VRC,PB,D,20210625,000000,29.983,30.2679,29.6391,30.1893,0,0
VRC,PB,D,20210628,000000,29.816,29.8258,29.6981,29.6981,0,0
VRC,PB,D,20210629,000000,29.6097,29.816,29.1578,29.1578,0,0
VRC,PB,D,20210630,000000,29.6981,29.6981,29.1578,29.5311,0,0
VRC,PB,D,20210701,000000,29.2167,30.1009,29.2167,29.983,0,0
VRC,PB,D,20210702,000000,29.6981,30.2188,29.6981,30.2188,0,0
VRC,PB,D,20210705,000000,30.2188,30.5331,29.816,30.2679,0,0
VRC,PB,D,20210706,000000,30.2679,30.7886,30.2679,30.5528,0,0
VRC,PB,D,20210707,000000,30.7886,31.4075,30.7886,31.2306,0,0
VRC,PB,D,20210708,000000,31.2405,31.2405,30.8475,30.9556,0,0
VRC,PB,D,20210709,000000,31.1324,31.1815,30.6314,30.877,0,0
VRC,PB,D,20210712,000000,30.877,31.2994,30.8672,31.2405,0,0
VRC,PB,D,20210713,000000,31.2405,31.7022,30.9654,30.9654,0,0
VRC,PB,D,20210714,000000,31.2405,31.3289,30.2679,30.8475,0,0
VRC,PB,D,20210715,000000,31.1324,31.2699,30.7394,31.1422,0,0
VRC,PB,D,20210716,000000,31.044,31.044,30.7591,30.985,0,0
