<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,PB,D,20220127,000000,19.28,19.28,18.47,19.27,0,0
GMT,PB,D,20220128,000000,19.28,19.28,18.27,18.47,0,0
GMT,PB,D,20220131,000000,19.18,19.18,18.87,19.08,0,0
GMT,PB,D,20220201,000000,18.87,19.08,18.27,18.87,0,0
GMT,PB,D,20220202,000000,18.87,19.07,18.33,19.07,0,0
GMT,PB,D,20220203,000000,19.03,19.03,18.16,18.37,0,0
GMT,PB,D,20220204,000000,18.18,18.45,18.06,18.27,0,0
GMT,PB,D,20220207,000000,18.06,18.54,17.86,18.25,0,0
GMT,PB,D,20220208,000000,18.27,18.83,17.86,18.83,0,0
GMT,PB,D,20220209,000000,18.83,19.03,17.86,18.07,0,0
GMT,PB,D,20220210,000000,18.64,18.67,18.16,18.16,0,0
GMT,PB,D,20220211,000000,18.23,20.3,18.23,20.23,0,0
GMT,PB,D,20220214,000000,19.79,20.19,19.08,19.69,0,0
GMT,PB,D,20220215,000000,19.69,20.3,19.69,20.3,0,0
GMT,PB,D,20220216,000000,19.71,20.3,19.71,19.85,0,0
GMT,PB,D,20220217,000000,19.85,20.27,19.69,20.27,0,0
GMT,PB,D,20220218,000000,19.89,31.94,19.71,31.94,0,0
GMT,PB,D,20220221,000000,32.27,32.86,31.58,32.4,0,0
GMT,PB,D,20220222,000000,30.92,32.24,30.92,32.24,0,0
GMT,PB,D,20220223,000000,31.91,32.24,31.91,32.08,0,0
GMT,PB,D,20220224,000000,28.39,30.27,23.03,27.63,0,0
GMT,PB,D,20220225,000000,26.32,29.54,26.32,29.25,0,0
GMT,PB,D,20220228,000000,28.46,30.92,28.46,30.92,0,0
GMT,PB,D,20220301,000000,29.94,30.27,28.29,29.61,0,0
GMT,PB,D,20220302,000000,27.96,27.96,26.02,27.63,0,0
GMT,PB,D,20220303,000000,27.31,27.31,25.66,25.96,0,0
GMT,PB,D,20220304,000000,26.31,26.32,23.89,24.97,0,0
GMT,PB,D,20220307,000000,24.02,24.02,21.71,22.7,0,0
GMT,PB,D,20220308,000000,22.7,23.68,21.88,22.44,0,0
GMT,PB,D,20220309,000000,23.35,25.5,23.03,23.03,0,0
GMT,PB,D,20220310,000000,23.03,23.03,22.7,23.03,0,0
GMT,PB,D,20220311,000000,22.86,23.03,22.7,23.03,0,0
GMT,PB,D,20220314,000000,23.03,23.03,22.37,23,0,0
GMT,PB,D,20220315,000000,23.03,23.03,22.38,23.03,0,0
GMT,PB,D,20220316,000000,23.03,26.32,23.03,24.67,0,0
GMT,PB,D,20220317,000000,25.33,25.92,25.17,25.63,0,0
GMT,PB,D,20220318,000000,25,26.15,24.67,25.92,0,0
GMT,PB,D,20220321,000000,27.31,27.31,25.5,26.19,0,0
GMT,PB,D,20220322,000000,25.5,25.99,24.84,24.84,0,0
GMT,PB,D,20220323,000000,24.84,24.84,23.03,23.03,0,0
GMT,PB,D,20220324,000000,22.96,23.69,22.71,23.65,0,0
GMT,PB,D,20220325,000000,23.19,23.19,23.03,23.03,0,0
GMT,PB,D,20220328,000000,23.19,23.19,22.91,23.03,0,0
GMT,PB,D,20220329,000000,23.03,23.03,22.37,22.86,0,0
GMT,PB,D,20220330,000000,22.86,22.86,22.54,22.7,0,0
GMT,PB,D,20220331,000000,22.7,22.7,22.37,22.44,0,0
GMT,PB,D,20220401,000000,21.71,23.36,21.71,23.03,0,0
GMT,PB,D,20220404,000000,23.03,23.03,22.04,22.37,0,0
GMT,PB,D,20220405,000000,22.07,22.37,21.38,21.38,0,0
GMT,PB,D,20220406,000000,21.38,21.68,21.06,21.52,0,0
GMT,PB,D,20220407,000000,21.38,23.03,21.05,23.03,0,0
GMT,PB,D,20220408,000000,23.03,24.64,22.37,23.03,0,0
GMT,PB,D,20220411,000000,23.03,24.21,22.44,23.56,0,0
GMT,PB,D,20220412,000000,23.56,24.48,22.54,24.21,0,0
GMT,PB,D,20220413,000000,23.36,24.34,23.36,24.34,0,0
GMT,PB,D,20220414,000000,24.28,24.28,24.25,24.28,0,0
GMT,PB,D,20220419,000000,23.36,23.69,22.73,23.32,0,0
GMT,PB,D,20220420,000000,23.49,23.65,22.77,23.56,0,0
GMT,PB,D,20220421,000000,23.59,23.59,23.46,23.46,0,0
GMT,PB,D,20220422,000000,22.9,23.42,22.73,23.42,0,0
GMT,PB,D,20220425,000000,22.7,23.39,22.67,23.03,0,0
GMT,PB,D,20220426,000000,23.03,23.29,22.07,23.03,0,0
GMT,PB,D,20220427,000000,23.03,23.03,23,23,0,0
GMT,PB,D,20220428,000000,22.37,22.7,22.11,22.67,0,0
GMT,PB,D,20220429,000000,23.03,27.63,23.03,24.34,0,0
GMT,PB,D,20220502,000000,25.17,25.17,23.69,24.67,0,0
GMT,PB,D,20220504,000000,26.32,26.32,23.19,24.18,0,0
GMT,PB,D,20220505,000000,24.34,24.34,23.03,23.36,0,0
GMT,PB,D,20220506,000000,23.36,24.18,23.06,24.02,0,0
GMT,PB,D,20220509,000000,23.16,23.95,23.16,23.85,0,0
