<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ERB,PE,D,20070918,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20070919,000000,40.493,40.493,40.493,40.493,0,0
ERB,PE,D,20070920,000000,40.493,40.493,40.493,40.493,0,0
ERB,PE,D,20070921,000000,40.493,40.493,40.493,40.493,0,0
ERB,PE,D,20070924,000000,39.6927,39.6927,39.6927,39.6927,0,0
ERB,PE,D,20070925,000000,39.6123,39.6123,39.6123,39.6123,0,0
ERB,PE,D,20070926,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20070927,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20070928,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20071001,000000,39.6123,39.6123,39.6123,39.6123,0,0
ERB,PE,D,20071002,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20071003,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20071004,000000,39.6123,39.6123,39.6123,39.6123,0,0
ERB,PE,D,20071005,000000,40.1723,40.1723,40.1723,40.1723,0,0
ERB,PE,D,20071008,000000,40.0134,40.0134,40.0134,40.0134,0,0
ERB,PE,D,20071009,000000,40.2518,40.2518,40.2518,40.2518,0,0
ERB,PE,D,20071010,000000,40.1723,40.1723,40.1723,40.1723,0,0
ERB,PE,D,20071011,000000,40.9736,40.9736,40.9736,40.9736,0,0
ERB,PE,D,20071012,000000,40.8942,40.8942,40.8942,40.8942,0,0
ERB,PE,D,20071015,000000,41.1335,41.1335,41.1335,41.1335,0,0
ERB,PE,D,20071016,000000,41.4532,41.4532,41.4532,41.4532,0,0
ERB,PE,D,20071017,000000,41.3718,41.3718,41.3718,41.3718,0,0
ERB,PE,D,20071018,000000,41.3718,41.3718,41.3718,41.3718,0,0
ERB,PE,D,20071019,000000,42.2535,42.2535,42.2535,42.2535,0,0
ERB,PE,D,20071022,000000,42.2535,42.2535,42.2535,42.2535,0,0
ERB,PE,D,20071023,000000,44.015,44.015,44.015,44.015,0,0
ERB,PE,D,20071024,000000,43.2137,43.2137,43.2137,43.2137,0,0
ERB,PE,D,20071025,000000,43.1342,43.1342,43.1342,43.1342,0,0
ERB,PE,D,20071026,000000,43.1342,43.1342,43.1342,43.1342,0,0
ERB,PE,D,20071029,000000,43.1342,43.1342,43.1342,43.1342,0,0
ERB,PE,D,20071030,000000,43.8541,43.8541,43.8541,43.8541,0,0
ERB,PE,D,20071031,000000,43.5334,43.5334,43.5334,43.5334,0,0
ERB,PE,D,20071102,000000,42.4143,42.4143,42.4143,42.4143,0,0
ERB,PE,D,20071105,000000,42.6537,42.6537,42.6537,42.6537,0,0
ERB,PE,D,20071106,000000,42.7341,42.7341,42.7341,42.7341,0,0
ERB,PE,D,20071107,000000,41.4532,41.4532,41.4532,41.4532,0,0
ERB,PE,D,20071108,000000,40.8942,40.8942,40.8942,40.8942,0,0
ERB,PE,D,20071109,000000,38.8924,40.4126,38.8924,40.0929,0,0
ERB,PE,D,20071112,000000,39.5338,40.0929,38.6531,39.6123,0,0
ERB,PE,D,20071113,000000,39.6123,39.6123,38.4923,39.6123,0,0
ERB,PE,D,20071114,000000,39.6123,40.493,39.6123,39.6123,0,0
ERB,PE,D,20071115,000000,39.5338,40.0134,28.4894,28.4894,0,0
ERB,PE,D,20071116,000000,28.7297,28.7297,27.0477,28.4894,0,0
ERB,PE,D,20071119,000000,28.4894,28.5688,28.1697,28.5688,0,0
ERB,PE,D,20071120,000000,28.7297,28.7297,27.7685,27.9284,0,0
ERB,PE,D,20071121,000000,27.2899,27.9284,27.2899,27.8499,0,0
ERB,PE,D,20071122,000000,27.8499,28.4894,26.4876,28.4894,0,0
ERB,PE,D,20071123,000000,28.4894,28.6493,27.6087,28.3295,0,0
ERB,PE,D,20071126,000000,28.3295,28.3295,27.9284,28.3295,0,0
ERB,PE,D,20071127,000000,28.3295,28.4894,28.1697,28.1697,0,0
ERB,PE,D,20071128,000000,28.1697,28.6493,27.2899,27.6901,0,0
ERB,PE,D,20071129,000000,27.6901,28.4894,27.6901,28.0892,0,0
ERB,PE,D,20071130,000000,28.409,28.8895,28.1697,28.8091,0,0
ERB,PE,D,20071203,000000,28.0098,28.8091,27.5292,28.8091,0,0
ERB,PE,D,20071204,000000,28.8895,29.6094,28.4894,29.6094,0,0
ERB,PE,D,20071205,000000,29.7693,30.3293,29.529,30.3293,0,0
ERB,PE,D,20071206,000000,30.3293,30.7314,30.3293,30.7314,0,0
ERB,PE,D,20071207,000000,29.8507,30.7314,29.8507,30.7314,0,0
ERB,PE,D,20071210,000000,29.6094,30.7314,29.6094,30.7314,0,0
ERB,PE,D,20071211,000000,30.0096,30.7314,30.0096,30.7314,0,0
ERB,PE,D,20071212,000000,29.1288,30.8893,29.1288,30.8893,0,0
