<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CSR,PE,D,20200330,000000,9.02266,10.7961,9.02266,9.02266,0,0
CSR,PE,D,20200403,000000,9.33097,9.33097,9.25367,9.25367,0,0
CSR,PE,D,20200407,000000,9.25367,9.25367,8.94536,8.94536,0,0
CSR,PE,D,20200416,000000,8.94536,8.94536,8.94536,8.94536,0,0
CSR,PE,D,20200417,000000,9.33097,9.79298,9.33097,9.79298,0,0
CSR,PE,D,20200422,000000,9.33097,9.33097,9.33097,9.33097,0,0
CSR,PE,D,20200424,000000,9.33097,10.5642,9.33097,10.5642,0,0
CSR,PE,D,20200427,000000,11.5673,12.3385,11.5673,12.3385,0,0
CSR,PE,D,20200428,000000,12.3385,12.3385,12.3385,12.3385,0,0
CSR,PE,D,20200429,000000,12.3385,12.3385,12.3385,12.3385,0,0
CSR,PE,D,20200430,000000,13.4945,13.4945,12.3385,12.3385,0,0
CSR,PE,D,20200504,000000,13.4945,13.4945,12.3385,12.3385,0,0
CSR,PE,D,20200505,000000,12.3385,12.3385,12.3385,12.3385,0,0
CSR,PE,D,20200506,000000,12.3385,12.3385,12.3385,12.3385,0,0
CSR,PE,D,20200508,000000,11.7992,11.7992,11.2599,11.2599,0,0
CSR,PE,D,20200519,000000,9.87117,9.87117,9.87117,9.87117,0,0
CSR,PE,D,20200521,000000,9.09906,9.17636,9.09906,9.17636,0,0
CSR,PE,D,20200522,000000,9.17636,9.17636,9.17636,9.17636,0,0
CSR,PE,D,20200525,000000,9.56194,9.56194,9.17636,9.17636,0,0
CSR,PE,D,20200605,000000,9.48558,9.48558,9.02266,9.02266,0,0
CSR,PE,D,20200608,000000,8.71345,8.71345,8.71345,8.71345,0,0
CSR,PE,D,20200610,000000,9.02266,10.0249,9.02266,9.40828,0,0
CSR,PE,D,20200612,000000,9.02266,9.40828,8.4829,9.17636,0,0
CSR,PE,D,20200615,000000,9.25367,9.25367,8.79076,8.79076,0,0
CSR,PE,D,20200616,000000,9.17636,9.25367,9.17636,9.25367,0,0
CSR,PE,D,20200617,000000,9.56194,9.87117,9.56194,9.87117,0,0
CSR,PE,D,20200618,000000,9.87117,13.9573,9.87117,13.9573,0,0
CSR,PE,D,20200619,000000,11.8765,13.9573,11.8765,12.6469,0,0
CSR,PE,D,20200623,000000,11.9938,11.9938,11.9938,11.9938,0,0
