<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KVT,PB,D,20160129,000000,1.83578,1.83578,1.74972,1.82338,0,0
KVT,PB,D,20160201,000000,1.83578,1.83578,1.83578,1.83578,0,0
KVT,PB,D,20160202,000000,1.86656,1.86656,1.70074,1.70074,0,0
KVT,PB,D,20160203,000000,1.71903,1.71903,1.71903,1.71903,0,0
KVT,PB,D,20160204,000000,1.70074,1.71903,1.70074,1.71903,0,0
KVT,PB,D,20160205,000000,1.71903,1.72523,1.70074,1.72523,0,0
KVT,PB,D,20160208,000000,1.70074,1.72523,1.70074,1.72523,0,0
KVT,PB,D,20160209,000000,1.72523,1.81729,1.72523,1.81729,0,0
KVT,PB,D,20160210,000000,1.81729,1.81729,1.79889,1.79889,0,0
KVT,PB,D,20160211,000000,1.79889,1.79889,1.79889,1.79889,0,0
KVT,PB,D,20160212,000000,1.79889,1.79889,1.79889,1.79889,0,0
KVT,PB,D,20160215,000000,1.79889,1.79889,1.79889,1.79889,0,0
KVT,PB,D,20160216,000000,1.79889,1.79889,1.79889,1.79889,0,0
KVT,PB,D,20160217,000000,1.79889,1.79889,1.79889,1.79889,0,0
KVT,PB,D,20160218,000000,1.79889,1.79889,1.74362,1.74362,0,0
KVT,PB,D,20160219,000000,1.74362,1.74362,1.74362,1.74362,0,0
KVT,PB,D,20160222,000000,1.74362,1.74362,1.70074,1.70074,0,0
KVT,PB,D,20160223,000000,1.70074,1.70074,1.70074,1.70074,0,0
KVT,PB,D,20160224,000000,1.70074,1.70074,1.70074,1.70074,0,0
KVT,PB,D,20160225,000000,1.70074,1.70074,1.67615,1.70074,0,0
KVT,PB,D,20160226,000000,1.70074,1.70074,1.70074,1.70074,0,0
KVT,PB,D,20160229,000000,1.70074,1.72523,1.66385,1.72523,0,0
KVT,PB,D,20160301,000000,1.71903,1.71903,1.70074,1.70074,0,0
KVT,PB,D,20160302,000000,1.70074,1.72523,1.70074,1.71903,0,0
KVT,PB,D,20160303,000000,1.71903,1.7867,1.29552,1.29552,0,0
KVT,PB,D,20160304,000000,1.29552,1.29552,1.25254,1.28942,0,0
KVT,PB,D,20160307,000000,1.28942,1.29552,1.28942,1.29552,0,0
KVT,PB,D,20160308,000000,1.25254,1.29552,1.25254,1.27083,0,0
KVT,PB,D,20160309,000000,1.25254,1.25854,1.25254,1.25854,0,0
KVT,PB,D,20160310,000000,1.25854,1.30781,1.25854,1.30781,0,0
KVT,PB,D,20160311,000000,1.26473,1.30781,1.26473,1.30781,0,0
KVT,PB,D,20160314,000000,1.35689,1.35689,1.32011,1.32011,0,0
KVT,PB,D,20160315,000000,1.35689,1.35689,1.31391,1.35689,0,0
KVT,PB,D,20160316,000000,1.37518,1.37518,1.35069,1.35069,0,0
KVT,PB,D,20160317,000000,1.35069,1.35069,1.32611,1.3324,0,0
KVT,PB,D,20160318,000000,1.3324,1.3324,1.3324,1.3324,0,0
KVT,PB,D,20160321,000000,1.35689,1.35689,1.29552,1.29552,0,0
KVT,PB,D,20160322,000000,1.30781,1.30781,1.28322,1.28322,0,0
KVT,PB,D,20160323,000000,1.30781,1.30781,1.24634,1.24634,0,0
KVT,PB,D,20160324,000000,1.3324,1.3324,1.20336,1.24634,0,0
KVT,PB,D,20160329,000000,1.24634,1.24634,1.24634,1.24634,0,0
KVT,PB,D,20160330,000000,1.25854,1.25854,1.25854,1.25854,0,0
KVT,PB,D,20160331,000000,1.27083,1.27083,1.25854,1.27083,0,0
KVT,PB,D,20160401,000000,1.27083,1.3446,1.24024,1.3446,0,0
KVT,PB,D,20160404,000000,1.3446,1.3446,1.3446,1.3446,0,0
KVT,PB,D,20160405,000000,1.3324,1.3324,1.30162,1.3324,0,0
KVT,PB,D,20160406,000000,1.32011,1.3324,1.32011,1.3324,0,0
KVT,PB,D,20160407,000000,1.3324,1.3324,1.32011,1.32011,0,0
KVT,PB,D,20160408,000000,1.30162,1.32611,1.30162,1.32611,0,0
KVT,PB,D,20160411,000000,1.32611,1.32611,1.29552,1.30162,0,0
KVT,PB,D,20160412,000000,1.29552,1.29552,1.29552,1.29552,0,0
KVT,PB,D,20160413,000000,1.29552,1.29552,1.29552,1.29552,0,0
KVT,PB,D,20160414,000000,1.28942,1.29552,1.28942,1.29552,0,0
KVT,PB,D,20160415,000000,1.24634,1.29552,1.24634,1.29552,0,0
KVT,PB,D,20160418,000000,1.29552,1.30162,1.29552,1.30162,0,0
KVT,PB,D,20160419,000000,1.3446,1.35689,1.3324,1.35689,0,0
KVT,PB,D,20160420,000000,1.35689,1.50422,1.35069,1.50422,0,0
KVT,PB,D,20160421,000000,1.49183,1.49183,1.45505,1.49183,0,0
KVT,PB,D,20160422,000000,1.50422,1.50422,1.48583,1.49813,0,0
KVT,PB,D,20160425,000000,1.46734,1.47973,1.46734,1.47973,0,0
KVT,PB,D,20160426,000000,1.50422,1.50422,1.49813,1.49813,0,0
KVT,PB,D,20160427,000000,1.49813,1.49813,1.44275,1.44275,0,0
KVT,PB,D,20160428,000000,1.49813,1.49813,1.44275,1.44275,0,0
KVT,PB,D,20160429,000000,1.47973,1.47973,1.47973,1.47973,0,0
KVT,PB,D,20160502,000000,1.47973,1.47973,1.47973,1.47973,0,0
KVT,PB,D,20160504,000000,1.47973,1.48583,1.46115,1.48583,0,0
KVT,PB,D,20160505,000000,1.48583,1.48583,1.48583,1.48583,0,0
KVT,PB,D,20160506,000000,1.48583,1.48583,1.48583,1.48583,0,0
KVT,PB,D,20160509,000000,1.48583,1.48583,1.48583,1.48583,0,0
KVT,PB,D,20160510,000000,1.48583,1.48583,1.3384,1.39367,0,0
KVT,PB,D,20160511,000000,1.39367,1.39367,1.39367,1.39367,0,0
KVT,PB,D,20160513,000000,1.47354,1.47354,1.41217,1.42446,0,0
KVT,PB,D,20160516,000000,1.46115,1.46115,1.40607,1.40607,0,0
KVT,PB,D,20160517,000000,1.40607,1.43666,1.40607,1.43666,0,0
KVT,PB,D,20160518,000000,1.46115,1.46115,1.46115,1.46115,0,0
KVT,PB,D,20160519,000000,1.42446,1.42446,1.39997,1.42446,0,0
KVT,PB,D,20160520,000000,1.39997,1.42446,1.39997,1.42446,0,0
KVT,PB,D,20160523,000000,1.46115,1.46115,1.38768,1.38768,0,0
KVT,PB,D,20160524,000000,1.41817,1.41817,1.35689,1.41817,0,0
KVT,PB,D,20160525,000000,1.41817,1.41817,1.41217,1.41217,0,0
KVT,PB,D,20160527,000000,1.41817,1.41817,1.41817,1.41817,0,0
KVT,PB,D,20160530,000000,1.41817,1.41817,1.41817,1.41817,0,0
KVT,PB,D,20160531,000000,1.41817,1.41817,1.41817,1.41817,0,0
KVT,PB,D,20160601,000000,1.41817,1.41817,1.36909,1.41217,0,0
KVT,PB,D,20160602,000000,1.41217,1.41217,1.40607,1.41217,0,0
KVT,PB,D,20160603,000000,1.41217,1.41217,1.41217,1.41217,0,0
KVT,PB,D,20160606,000000,1.41217,1.41217,1.41217,1.41217,0,0
KVT,PB,D,20160607,000000,1.41217,1.41217,1.36909,1.40607,0,0
KVT,PB,D,20160608,000000,1.41217,1.41217,1.3324,1.3324,0,0
KVT,PB,D,20160609,000000,1.3324,1.35689,1.28942,1.28942,0,0
KVT,PB,D,20160610,000000,1.26473,1.31391,1.26473,1.31391,0,0
KVT,PB,D,20160613,000000,1.35689,1.35689,1.30781,1.30781,0,0
KVT,PB,D,20160614,000000,1.35689,1.35689,1.31391,1.31391,0,0
KVT,PB,D,20160615,000000,1.32011,1.32011,1.32011,1.32011,0,0
KVT,PB,D,20160616,000000,1.32611,1.35689,1.27693,1.35689,0,0
KVT,PB,D,20160617,000000,1.35689,1.35689,1.28322,1.28322,0,0
KVT,PB,D,20160620,000000,1.27693,1.27693,1.27693,1.27693,0,0
KVT,PB,D,20160621,000000,1.27693,1.27693,1.27693,1.27693,0,0
KVT,PB,D,20160622,000000,1.27693,1.28322,1.27693,1.28322,0,0
KVT,PB,D,20160623,000000,1.28322,1.35689,1.28322,1.35689,0,0
KVT,PB,D,20160624,000000,1.26473,1.30162,1.25254,1.30162,0,0
KVT,PB,D,20160627,000000,1.30162,1.30162,1.26473,1.30162,0,0
KVT,PB,D,20160628,000000,1.30162,1.30162,1.30162,1.30162,0,0
KVT,PB,D,20160629,000000,1.30162,1.30162,1.30162,1.30162,0,0
KVT,PB,D,20160630,000000,1.30162,1.32611,1.30162,1.32611,0,0
KVT,PB,D,20160701,000000,1.35689,1.38768,1.35689,1.38768,0,0
KVT,PB,D,20160704,000000,1.38768,1.38768,1.37518,1.37518,0,0
KVT,PB,D,20160705,000000,1.37518,1.37518,1.31391,1.36299,0,0
KVT,PB,D,20160706,000000,1.36299,1.36299,1.35689,1.35689,0,0
KVT,PB,D,20160707,000000,1.35689,1.35689,1.29552,1.35069,0,0
KVT,PB,D,20160708,000000,1.38768,1.38768,1.38768,1.38768,0,0
KVT,PB,D,20160711,000000,1.38768,1.38768,1.38768,1.38768,0,0
KVT,PB,D,20160712,000000,1.38768,1.38768,1.37518,1.37518,0,0
KVT,PB,D,20160713,000000,1.3384,1.3446,1.30781,1.30781,0,0
KVT,PB,D,20160714,000000,1.30781,1.35069,1.30781,1.32611,0,0
KVT,PB,D,20160715,000000,1.30781,1.38148,1.30781,1.38148,0,0
KVT,PB,D,20160718,000000,1.3446,1.39367,1.3446,1.38768,0,0
KVT,PB,D,20160719,000000,1.38768,1.40607,1.38768,1.40607,0,0
KVT,PB,D,20160720,000000,1.40607,1.40607,1.40607,1.40607,0,0
KVT,PB,D,20160721,000000,1.40607,1.40607,1.35689,1.40607,0,0
KVT,PB,D,20160722,000000,1.40607,1.40607,1.35689,1.40607,0,0
KVT,PB,D,20160725,000000,1.39997,1.39997,1.38768,1.39367,0,0
KVT,PB,D,20160726,000000,1.38768,1.38768,1.38768,1.38768,0,0
KVT,PB,D,20160727,000000,1.38768,1.38768,1.35069,1.38768,0,0
KVT,PB,D,20160728,000000,1.38768,1.38768,1.35069,1.35069,0,0
KVT,PB,D,20160729,000000,1.3384,1.35069,1.3384,1.35069,0,0
KVT,PB,D,20160801,000000,1.35069,1.38768,1.35069,1.38768,0,0
KVT,PB,D,20160802,000000,1.39367,1.39367,1.38768,1.38768,0,0
KVT,PB,D,20160803,000000,1.38768,1.38768,1.38768,1.38768,0,0
KVT,PB,D,20160804,000000,1.38768,1.38768,1.35069,1.38148,0,0
KVT,PB,D,20160805,000000,1.38148,1.38148,1.35069,1.36909,0,0
KVT,PB,D,20160808,000000,1.38148,1.38148,1.38148,1.38148,0,0
KVT,PB,D,20160809,000000,1.36299,1.38768,1.36299,1.38768,0,0
KVT,PB,D,20160810,000000,1.38768,1.40607,1.38768,1.39997,0,0
KVT,PB,D,20160811,000000,1.39997,1.39997,1.39997,1.39997,0,0
KVT,PB,D,20160812,000000,1.39997,1.41817,1.39997,1.41817,0,0
KVT,PB,D,20160816,000000,1.41817,1.44895,1.41817,1.44275,0,0
KVT,PB,D,20160817,000000,1.44275,1.44275,1.44275,1.44275,0,0
KVT,PB,D,20160818,000000,1.44275,1.44275,1.42446,1.44275,0,0
KVT,PB,D,20160819,000000,1.44275,1.44275,1.42446,1.43666,0,0
KVT,PB,D,20160822,000000,1.44275,1.44275,1.39997,1.43046,0,0
KVT,PB,D,20160823,000000,1.44275,1.44275,1.37518,1.39997,0,0
KVT,PB,D,20160824,000000,1.44275,1.44275,1.39997,1.39997,0,0
KVT,PB,D,20160825,000000,1.44275,1.44275,1.43046,1.44275,0,0
KVT,PB,D,20160826,000000,1.44275,1.44275,1.38768,1.44275,0,0
KVT,PB,D,20160829,000000,1.44275,1.44275,1.44275,1.44275,0,0
KVT,PB,D,20160830,000000,1.44275,1.44275,1.44275,1.44275,0,0
KVT,PB,D,20160831,000000,1.42446,1.42446,1.42446,1.42446,0,0
KVT,PB,D,20160901,000000,1.42446,1.42446,1.42446,1.42446,0,0
KVT,PB,D,20160902,000000,1.42446,1.44275,1.42446,1.44275,0,0
KVT,PB,D,20160905,000000,1.44275,1.44275,1.41817,1.41817,0,0
KVT,PB,D,20160906,000000,1.41817,1.41817,1.41817,1.41817,0,0
KVT,PB,D,20160907,000000,1.41817,1.41817,1.39367,1.41817,0,0
KVT,PB,D,20160908,000000,1.41817,1.41817,1.39367,1.41817,0,0
KVT,PB,D,20160909,000000,1.41817,1.41817,1.41217,1.41817,0,0
KVT,PB,D,20160912,000000,1.43666,1.43666,1.41217,1.42446,0,0
KVT,PB,D,20160913,000000,1.43046,1.43046,1.42446,1.42446,0,0
KVT,PB,D,20160914,000000,1.42446,1.44275,1.41817,1.41817,0,0
KVT,PB,D,20160915,000000,1.40174,1.41482,1.40174,1.40823,0,0
KVT,PB,D,20160916,000000,1.40823,1.428,1.40823,1.428,0,0
KVT,PB,D,20160919,000000,1.45416,1.45416,1.45416,1.45416,0,0
KVT,PB,D,20160920,000000,1.45416,1.45416,1.40823,1.45416,0,0
KVT,PB,D,20160921,000000,1.45416,1.45416,1.43449,1.43449,0,0
KVT,PB,D,20160922,000000,1.44767,1.44767,1.40823,1.40823,0,0
KVT,PB,D,20160923,000000,1.44108,1.44108,1.40174,1.43449,0,0
KVT,PB,D,20160926,000000,1.44108,1.44108,1.43449,1.43449,0,0
KVT,PB,D,20160927,000000,1.44108,1.44108,1.43449,1.43449,0,0
KVT,PB,D,20160928,000000,1.43449,1.43449,1.428,1.428,0,0
KVT,PB,D,20160929,000000,1.428,1.428,1.38207,1.428,0,0
KVT,PB,D,20160930,000000,1.428,1.428,1.428,1.428,0,0
KVT,PB,D,20161003,000000,1.428,1.428,1.38876,1.428,0,0
KVT,PB,D,20161004,000000,1.42141,1.54593,1.34932,1.54593,0,0
KVT,PB,D,20161005,000000,1.5656,1.5656,1.5656,1.5656,0,0
KVT,PB,D,20161006,000000,1.55911,1.55911,1.51976,1.53934,0,0
KVT,PB,D,20161007,000000,1.53934,1.53934,1.53934,1.53934,0,0
KVT,PB,D,20161010,000000,1.53934,1.53934,1.45416,1.48032,0,0
KVT,PB,D,20161011,000000,1.53934,1.53934,1.53934,1.53934,0,0
KVT,PB,D,20161012,000000,1.45416,1.4935,1.44108,1.48032,0,0
KVT,PB,D,20161013,000000,1.51308,1.51308,1.48032,1.48032,0,0
KVT,PB,D,20161014,000000,1.48032,1.48032,1.41482,1.48032,0,0
KVT,PB,D,20161017,000000,1.48032,1.48032,1.48032,1.48032,0,0
KVT,PB,D,20161018,000000,1.48032,1.48032,1.47373,1.47373,0,0
KVT,PB,D,20161019,000000,1.47373,1.47373,1.39535,1.39535,0,0
KVT,PB,D,20161020,000000,1.39535,1.46065,1.39535,1.44767,0,0
KVT,PB,D,20161021,000000,1.44767,1.44767,1.44108,1.44108,0,0
KVT,PB,D,20161024,000000,1.44108,1.44108,1.44108,1.44108,0,0
KVT,PB,D,20161025,000000,1.44108,1.44108,1.39535,1.44108,0,0
KVT,PB,D,20161026,000000,1.44108,1.44108,1.44108,1.44108,0,0
KVT,PB,D,20161027,000000,1.44108,1.44108,1.44108,1.44108,0,0
KVT,PB,D,20161028,000000,1.44108,1.44108,1.39535,1.40823,0,0
KVT,PB,D,20161031,000000,1.44108,1.44108,1.44108,1.44108,0,0
KVT,PB,D,20161102,000000,1.44767,1.44767,1.39535,1.39535,0,0
KVT,PB,D,20161103,000000,1.39535,1.44108,1.39535,1.44108,0,0
KVT,PB,D,20161104,000000,1.44108,1.44108,1.39535,1.39535,0,0
KVT,PB,D,20161107,000000,1.44108,1.44108,1.44108,1.44108,0,0
KVT,PB,D,20161108,000000,1.44108,1.44108,1.42141,1.42141,0,0
KVT,PB,D,20161109,000000,1.39535,1.39535,1.39535,1.39535,0,0
KVT,PB,D,20161110,000000,1.39535,1.42141,1.39535,1.42141,0,0
KVT,PB,D,20161114,000000,1.42141,1.42141,1.39535,1.39535,0,0
KVT,PB,D,20161115,000000,1.32974,1.35591,1.30348,1.35591,0,0
KVT,PB,D,20161116,000000,1.35591,1.39535,1.35591,1.39535,0,0
KVT,PB,D,20161117,000000,1.39535,1.39535,1.30998,1.32974,0,0
KVT,PB,D,20161118,000000,1.38207,1.38207,1.2904,1.30998,0,0
KVT,PB,D,20161121,000000,1.32325,1.32325,1.30998,1.32325,0,0
KVT,PB,D,20161122,000000,1.38207,1.38207,1.38207,1.38207,0,0
KVT,PB,D,20161123,000000,1.38207,1.38207,1.38207,1.38207,0,0
KVT,PB,D,20161124,000000,1.38207,1.38207,1.30998,1.30998,0,0
KVT,PB,D,20161125,000000,1.30998,1.30998,1.25106,1.25765,0,0
KVT,PB,D,20161128,000000,1.25106,1.26424,1.25106,1.26424,0,0
KVT,PB,D,20161129,000000,1.38207,1.38207,1.27073,1.27073,0,0
KVT,PB,D,20161130,000000,1.36899,1.36899,1.30998,1.32325,0,0
KVT,PB,D,20161201,000000,1.33624,1.33624,1.32325,1.32325,0,0
KVT,PB,D,20161202,000000,1.33624,1.33624,1.32974,1.32974,0,0
KVT,PB,D,20161205,000000,1.27073,1.30998,1.27073,1.30998,0,0
KVT,PB,D,20161206,000000,1.30998,1.30998,1.30348,1.30348,0,0
KVT,PB,D,20161207,000000,1.29699,1.29699,1.29699,1.29699,0,0
KVT,PB,D,20161208,000000,1.29699,1.29699,1.26424,1.26424,0,0
KVT,PB,D,20161209,000000,1.29699,1.29699,1.28381,1.28381,0,0
KVT,PB,D,20161212,000000,1.28381,1.28381,1.28381,1.28381,0,0
KVT,PB,D,20161213,000000,1.28381,1.28381,1.20523,1.21182,0,0
KVT,PB,D,20161214,000000,1.20523,1.21831,1.20523,1.21831,0,0
KVT,PB,D,20161215,000000,1.21182,1.21182,1.21182,1.21182,0,0
KVT,PB,D,20161216,000000,1.20523,1.21182,1.20523,1.21182,0,0
KVT,PB,D,20161219,000000,1.19864,1.19864,1.17248,1.18566,0,0
KVT,PB,D,20161220,000000,1.17897,1.17897,1.06773,1.06773,0,0
KVT,PB,D,20161221,000000,1.06114,1.06114,1.02839,1.05465,0,0
KVT,PB,D,20161222,000000,1.05465,1.05465,0.989145,0.989145,0,0
KVT,PB,D,20161223,000000,0.989145,1.00872,0.989145,1.00223,0,0
KVT,PB,D,20161227,000000,1.00223,1.00223,0.995637,1.00223,0,0
KVT,PB,D,20161228,000000,0.995637,1.00872,0.962983,1.00223,0,0
KVT,PB,D,20161229,000000,1.00872,1.06114,0.989145,1.06114,0,0
KVT,PB,D,20161230,000000,1.06773,1.10048,1.06773,1.0873,0,0
KVT,PB,D,20170102,000000,1.0873,1.10048,1.0873,1.10048,0,0
KVT,PB,D,20170103,000000,1.10048,1.10048,1.0873,1.10048,0,0
KVT,PB,D,20170104,000000,1.12664,1.15281,1.10048,1.15281,0,0
KVT,PB,D,20170105,000000,1.15281,1.15281,1.15281,1.15281,0,0
KVT,PB,D,20170109,000000,1.15281,1.15281,1.13323,1.15281,0,0
KVT,PB,D,20170110,000000,1.15281,1.15281,1.15281,1.15281,0,0
KVT,PB,D,20170111,000000,1.13323,1.15281,1.13323,1.15281,0,0
KVT,PB,D,20170112,000000,1.15281,1.15281,1.13323,1.15281,0,0
KVT,PB,D,20170113,000000,1.15281,1.15281,1.15281,1.15281,0,0
KVT,PB,D,20170116,000000,1.15281,1.15281,1.15281,1.15281,0,0
KVT,PB,D,20170117,000000,1.12664,1.13973,1.09399,1.13323,0,0
KVT,PB,D,20170118,000000,1.13323,1.13973,1.13323,1.13323,0,0
KVT,PB,D,20170119,000000,1.13973,1.13973,1.13323,1.13323,0,0
KVT,PB,D,20170120,000000,1.15281,1.15281,1.13323,1.13323,0,0
KVT,PB,D,20170123,000000,1.13323,1.13323,1.12664,1.12664,0,0
KVT,PB,D,20170124,000000,1.12664,1.12664,1.12664,1.12664,0,0
KVT,PB,D,20170125,000000,1.12664,1.12664,1.11366,1.12015,0,0
KVT,PB,D,20170126,000000,1.0873,1.11366,1.0873,1.11366,0,0
KVT,PB,D,20170127,000000,1.11366,1.11366,1.10048,1.10048,0,0
KVT,PB,D,20170130,000000,1.11366,1.11366,1.11366,1.11366,0,0
KVT,PB,D,20170131,000000,1.12664,1.12664,1.12664,1.12664,0,0
KVT,PB,D,20170201,000000,1.12664,1.12664,1.10048,1.12664,0,0
KVT,PB,D,20170202,000000,1.12664,1.12664,1.11366,1.12664,0,0
KVT,PB,D,20170203,000000,1.12664,1.12664,1.11366,1.12664,0,0
KVT,PB,D,20170206,000000,1.12664,1.12664,1.04806,1.11366,0,0
KVT,PB,D,20170207,000000,1.12664,1.12664,1.12015,1.12015,0,0
KVT,PB,D,20170208,000000,1.12664,1.12664,1.06773,1.11366,0,0
KVT,PB,D,20170209,000000,1.11366,1.11366,1.06773,1.11366,0,0
KVT,PB,D,20170210,000000,1.11366,1.11366,1.11366,1.11366,0,0
KVT,PB,D,20170213,000000,1.10697,1.10697,1.06773,1.06773,0,0
KVT,PB,D,20170214,000000,1.06773,1.0873,1.01531,1.0873,0,0
KVT,PB,D,20170215,000000,1.10048,1.10048,1.0873,1.0873,0,0
KVT,PB,D,20170216,000000,1.0873,1.0873,1.06114,1.06114,0,0
KVT,PB,D,20170217,000000,1.06114,1.06114,1.06114,1.06114,0,0
KVT,PB,D,20170220,000000,1.06114,1.06114,1.04157,1.05465,0,0
KVT,PB,D,20170221,000000,1.06114,1.06114,1.04157,1.05465,0,0
KVT,PB,D,20170222,000000,1.04806,1.04806,1.01531,1.01531,0,0
KVT,PB,D,20170223,000000,1.04157,1.04157,0.989145,1.01531,0,0
KVT,PB,D,20170224,000000,1.01531,1.01531,1.01531,1.01531,0,0
KVT,PB,D,20170227,000000,1.01531,1.01531,0.995637,1.01531,0,0
KVT,PB,D,20170228,000000,1.01531,1.01531,0.995637,1.01531,0,0
KVT,PB,D,20170301,000000,1.00872,1.0219,1.00872,1.0219,0,0
KVT,PB,D,20170302,000000,1.0219,1.0219,0.995637,1.0219,0,0
KVT,PB,D,20170303,000000,1.05465,1.05465,1.00872,1.04806,0,0
KVT,PB,D,20170306,000000,1.04806,1.04806,1.04806,1.04806,0,0
KVT,PB,D,20170307,000000,1.04806,1.04806,1.01531,1.04806,0,0
KVT,PB,D,20170308,000000,1.04806,1.04806,1.01531,1.04157,0,0
KVT,PB,D,20170309,000000,1.04157,1.04157,1.04157,1.04157,0,0
KVT,PB,D,20170310,000000,1.04157,1.04157,1.01531,1.03508,0,0
KVT,PB,D,20170313,000000,1.04157,1.04157,1.01531,1.04157,0,0
KVT,PB,D,20170314,000000,1.04157,1.04806,1.04157,1.04806,0,0
KVT,PB,D,20170315,000000,1.04806,1.04806,1.01531,1.04806,0,0
KVT,PB,D,20170316,000000,1.04806,1.05465,1.04806,1.05465,0,0
KVT,PB,D,20170317,000000,1.05465,1.09399,1.05465,1.07422,0,0
KVT,PB,D,20170320,000000,1.07422,1.07422,1.06773,1.06773,0,0
KVT,PB,D,20170321,000000,1.0219,1.06773,1.0219,1.06773,0,0
KVT,PB,D,20170322,000000,1.06773,1.06773,1.06773,1.06773,0,0
KVT,PB,D,20170323,000000,1.06773,1.06773,1.06773,1.06773,0,0
KVT,PB,D,20170324,000000,1.06773,1.06773,1.06773,1.06773,0,0
KVT,PB,D,20170327,000000,1.06114,1.06114,1.06114,1.06114,0,0
KVT,PB,D,20170328,000000,1.06114,1.06114,1.06114,1.06114,0,0
KVT,PB,D,20170329,000000,1.06114,1.06114,1.05465,1.05465,0,0
KVT,PB,D,20170330,000000,1.05465,1.05465,1.05465,1.05465,0,0
KVT,PB,D,20170331,000000,1.05465,1.05465,1.00872,1.00872,0,0
KVT,PB,D,20170403,000000,1.00872,1.00872,0.989145,1.00872,0,0
KVT,PB,D,20170404,000000,1.0219,1.0219,0.982654,0.989145,0,0
KVT,PB,D,20170405,000000,1.02839,1.02839,0.949804,0.975966,0,0
KVT,PB,D,20170406,000000,1.02839,1.02839,0.982654,0.982654,0,0
KVT,PB,D,20170407,000000,1.00223,1.00223,0.982654,0.982654,0,0
KVT,PB,D,20170410,000000,1.00223,1.00223,0.982654,0.982654,0,0
KVT,PB,D,20170411,000000,1.00223,1.00223,0.975966,0.982654,0,0
KVT,PB,D,20170412,000000,0.995637,0.995637,0.982654,0.982654,0,0
KVT,PB,D,20170413,000000,0.975966,0.995637,0.975966,0.995637,0,0
KVT,PB,D,20170418,000000,0.995637,0.995637,0.982654,0.982654,0,0
KVT,PB,D,20170419,000000,0.995637,0.995637,0.982654,0.982654,0,0
KVT,PB,D,20170420,000000,0.989145,0.989145,0.943214,0.943214,0,0
KVT,PB,D,20170421,000000,0.989145,0.989145,0.943214,0.943214,0,0
KVT,PB,D,20170424,000000,0.989145,0.989145,0.956393,0.989145,0,0
KVT,PB,D,20170425,000000,0.982654,1.02839,0.943214,1.02839,0,0
KVT,PB,D,20170426,000000,1.02839,1.02839,0.982654,1.0219,0,0
KVT,PB,D,20170427,000000,1.02839,1.02839,1.01531,1.01531,0,0
KVT,PB,D,20170428,000000,1.02839,1.02839,1.01531,1.01531,0,0
KVT,PB,D,20170502,000000,0.982654,1.01531,0.982654,1.01531,0,0
KVT,PB,D,20170504,000000,1.01531,1.01531,1.01531,1.01531,0,0
KVT,PB,D,20170505,000000,1.01531,1.01531,1.01531,1.01531,0,0
KVT,PB,D,20170508,000000,1.01531,1.01531,0.982654,1.00872,0,0
KVT,PB,D,20170509,000000,1.0219,1.0219,0.995637,0.995637,0,0
