<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STH,MV,D,20211210,000000,3544.19,3544.19,3544.19,3544.19,0,0
STH,MV,D,20211213,000000,3559.15,3710.94,3559.15,3678.79,0,0
STH,MV,D,20211214,000000,3708.69,3719.91,3592.05,3663.82,0,0
STH,MV,D,20211215,000000,3684.77,3684.77,3623.45,3623.45,0,0
STH,MV,D,20211216,000000,3663.82,3686.26,3626.44,3645.14,0,0
STH,MV,D,20211217,000000,3648.88,3662.33,3533.73,3586.06,0,0
STH,MV,D,20211220,000000,3529.99,3529.99,3452.98,3472.41,0,0
STH,MV,D,20211221,000000,3512.79,3584.57,3458.95,3574.1,0,0
STH,MV,D,20211222,000000,3574.1,3604.02,3562.14,3604.02,0,0
STH,MV,D,20211223,000000,3626.44,3626.44,3470.17,3618.97,0,0
STH,MV,D,20211227,000000,3618.97,3618.97,3514.28,3514.28,0,0
STH,MV,D,20211228,000000,3499.34,3578.59,3499.34,3574.1,0,0
STH,MV,D,20211229,000000,3529.24,3584.57,3529.24,3584.57,0,0
STH,MV,D,20211230,000000,3589.06,3589.06,3515.04,3515.04,0,0
STH,MV,D,20220103,000000,3580.09,3580.09,3515.04,3529.24,0,0
STH,MV,D,20220104,000000,3551.67,3551.67,3487.37,3493.35,0,0
STH,MV,D,20220105,000000,3487.37,3487.37,3358.02,3358.02,0,0
STH,MV,D,20220107,000000,3349.79,3426.05,3320.63,3406.61,0,0
STH,MV,D,20220110,000000,3406.61,3511.3,3384.94,3418.58,0,0
STH,MV,D,20220111,000000,3439.52,3511.3,3438.77,3454.47,0,0
STH,MV,D,20220112,000000,3484.38,3579.34,3484.38,3573.35,0,0
STH,MV,D,20220113,000000,3566.63,3584.57,3535.22,3553.17,0,0
STH,MV,D,20220114,000000,3559.15,3572.61,3514.28,3514.28,0,0
STH,MV,D,20220117,000000,3574.1,3574.1,3536.72,3557.66,0,0
STH,MV,D,20220118,000000,3571.86,3571.86,3472.41,3506.81,0,0
STH,MV,D,20220119,000000,3512.05,3512.79,3442.51,3476.91,0,0
STH,MV,D,20220120,000000,3491.86,3495.59,3424.56,3424.56,0,0
STH,MV,D,20220121,000000,3424.56,3566.63,3424.56,3566.63,0,0
STH,MV,D,20220124,000000,3559.15,3559.15,3409.61,3439.52,0,0
STH,MV,D,20220125,000000,3388.67,3439.52,3258.57,3258.57,0,0
STH,MV,D,20220126,000000,3239.13,3343.8,3189.03,3343.8,0,0
STH,MV,D,20220127,000000,3289.97,3343.8,3188.27,3260.06,0,0
STH,MV,D,20220128,000000,3203.24,3319.89,3115.76,3319.89,0,0
STH,MV,D,20220131,000000,3301.93,3319.89,3184.55,3289.97,0,0
STH,MV,D,20220201,000000,3289.97,3289.97,3241.36,3241.36,0,0
STH,MV,D,20220202,000000,3241.36,3257.82,3192.77,3194.26,0,0
STH,MV,D,20220203,000000,3192.77,3199.49,3113.51,3121.73,0,0
STH,MV,D,20220204,000000,3192.77,3192.77,3005.84,3006.58,0,0
STH,MV,D,20220207,000000,3020.79,3058.18,3005.84,3035.74,0,0
STH,MV,D,20220208,000000,3020.79,3155.38,3016.31,3155.38,0,0
STH,MV,D,20220209,000000,3155.38,3155.38,3020.79,3050.71,0,0
STH,MV,D,20220210,000000,3050.71,3124.72,3038.73,3107.52,0,0
STH,MV,D,20220211,000000,3056.68,3125.47,3023.03,3125.47,0,0
STH,MV,D,20220214,000000,3065.65,3065.65,2991.63,3004.35,0,0
STH,MV,D,20220215,000000,2990.88,3035.74,2960.98,2960.98,0,0
STH,MV,D,20220216,000000,2932.56,3005.84,2768.07,2768.07,0,0
STH,MV,D,20220217,000000,2706.75,2811.43,2594.89,2624.49,0,0
STH,MV,D,20220218,000000,2631.97,2751.01,2602.07,2661.88,0,0
STH,MV,D,20220221,000000,2703.76,2815.91,2561.69,2561.69,0,0
STH,MV,D,20220222,000000,2561.69,2744.73,2539.26,2730.68,0,0
STH,MV,D,20220223,000000,2766.57,2778.53,2575.45,2617.02,0,0
STH,MV,D,20220224,000000,2524.31,2524.31,2274.86,2299.99,0,0
STH,MV,D,20220225,000000,2437.57,2437.57,2325.41,2377.75,0,0
STH,MV,D,20220228,000000,2377.45,2437.57,2327.2,2437.57,0,0
STH,MV,D,20220301,000000,2437.57,2497.39,2332.89,2362.79,0,0
STH,MV,D,20220302,000000,2392.7,2422.62,2279.05,2359.8,0,0
STH,MV,D,20220303,000000,2274.56,2392.7,2274.56,2348.74,0,0
STH,MV,D,20220304,000000,2362.79,2362.79,2213.25,2243.16,0,0
STH,MV,D,20220307,000000,2072.99,2123.52,2034.4,2079.57,0,0
STH,MV,D,20220308,000000,2086.15,2135.49,2048.76,2090.63,0,0
STH,MV,D,20220309,000000,2123.23,2195.31,2078.66,2120.53,0,0
STH,MV,D,20220310,000000,2120.53,2452.22,2120.53,2452.22,0,0
STH,MV,D,20220311,000000,2467.47,2542.25,2316.43,2540.76,0,0
STH,MV,D,20220314,000000,2542.25,2601.47,2529.09,2542.25,0,0
STH,MV,D,20220315,000000,2583.83,2583.83,2392.7,2392.7,0,0
STH,MV,D,20220316,000000,2452.53,2519.81,2404.67,2497.39,0,0
STH,MV,D,20220317,000000,2497.39,2570.96,2497.39,2542.25,0,0
STH,MV,D,20220318,000000,2572.16,2637.95,2520.12,2631.97,0,0
STH,MV,D,20220321,000000,2690.31,2721.71,2569.17,2617.02,0,0
STH,MV,D,20220322,000000,2617.02,2617.02,2569.17,2602.07,0,0
STH,MV,D,20220323,000000,2587.12,2602.07,2557.2,2600.57,0,0
STH,MV,D,20220324,000000,2586.81,2646.93,2527.3,2646.93,0,0
STH,MV,D,20220325,000000,2676.84,2676.84,2542.25,2542.25,0,0
STH,MV,D,20220328,000000,2564.69,2564.69,2471.36,2471.36,0,0
STH,MV,D,20220329,000000,2467.78,2571.86,2467.78,2471.97,0,0
STH,MV,D,20220330,000000,2673.84,2673.84,2557.2,2572.16,0,0
STH,MV,D,20220331,000000,2572.16,2602.07,2542.25,2590.99,0,0
STH,MV,D,20220401,000000,2590.99,2661.29,2590.99,2615.53,0,0
STH,MV,D,20220404,000000,2646.63,2654.41,2579.04,2603.86,0,0
STH,MV,D,20220405,000000,2646.93,2652.61,2573.35,2573.95,0,0
STH,MV,D,20220406,000000,2602.07,2602.07,2482.43,2527.3,0,0
STH,MV,D,20220407,000000,2475.55,2518.32,2419.62,2467.47,0,0
STH,MV,D,20220408,000000,2422.62,2485.12,2358.01,2358.01,0,0
STH,MV,D,20220411,000000,2288.03,2392.7,2288.03,2341.86,0,0
STH,MV,D,20220412,000000,2341.86,2458.51,2333.19,2393.6,0,0
STH,MV,D,20220413,000000,2404.67,2415.74,2288.03,2288.03,0,0
STH,MV,D,20220414,000000,2348.15,2398.69,2305.37,2398.69,0,0
STH,MV,D,20220419,000000,2398.39,2503.37,2370.28,2458.51,0,0
STH,MV,D,20220420,000000,2458.51,2588.91,2458.51,2506.36,0,0
STH,MV,D,20220421,000000,2497.69,2542.25,2470.46,2470.46,0,0
STH,MV,D,20220422,000000,2467.47,2467.47,2377.75,2421.12,0,0
STH,MV,D,20220425,000000,2451.03,2451.03,2335.58,2392.7,0,0
STH,MV,D,20220426,000000,2415.14,2415.14,2347.84,2379.24,0,0
STH,MV,D,20220427,000000,2378.36,2393.31,2317.93,2362.79,0,0
STH,MV,D,20220428,000000,2332.89,2332.89,2222.23,2235.98,0,0
STH,MV,D,20220429,000000,2273.07,2273.07,2187.23,2235.68,0,0
STH,MV,D,20220502,000000,2235.68,2235.68,2153.44,2213.25,0,0
STH,MV,D,20220504,000000,2228.21,2228.21,2096.61,2138.17,0,0
STH,MV,D,20220505,000000,2154.93,2183.34,2051.75,2051.75,0,0
STH,MV,D,20220506,000000,2020.34,2092.13,1945.57,2092.13,0,0
STH,MV,D,20220509,000000,2120.53,2144.46,2040.08,2093.32,0,0
STH,MV,D,20220510,000000,2048.76,2048.76,1929.12,1933.61,0,0
STH,MV,D,20220511,000000,1923.14,1923.14,1812.77,1866.31,0,0
STH,MV,D,20220512,000000,1831.92,1908.19,1768.21,1905.19,0,0
STH,MV,D,20220513,000000,1914.16,1914.16,1793.34,1854.35,0,0
STH,MV,D,20220516,000000,1824.44,1869.3,1803.81,1809.49,0,0
STH,MV,D,20220517,000000,1802,1854.35,1802,1831.92,0,0
STH,MV,D,20220518,000000,1839.39,1883.66,1810.98,1851.06,0,0
STH,MV,D,20220519,000000,1802,1839.09,1791.54,1821.45,0,0
STH,MV,D,20220520,000000,1854.35,1854.35,1792.14,1832.51,0,0
STH,MV,D,20220523,000000,1892.92,1951.55,1854.65,1946.46,0,0
STH,MV,D,20220524,000000,1944.07,2017.35,1864.81,1872.29,0,0
STH,MV,D,20220525,000000,1872.29,1942.28,1829.53,1903.69,0,0
STH,MV,D,20220526,000000,1929.12,2242.56,1899.81,2228.21,0,0
STH,MV,D,20220527,000000,2228.21,2282.04,2177.37,2198.29,0,0
STH,MV,D,20220530,000000,2213.25,2228.21,2168.39,2213.25,0,0
STH,MV,D,20220531,000000,2213.25,2332.89,2168.39,2168.39,0,0
STH,MV,D,20220601,000000,2168.39,2241.07,2111.56,2180.36,0,0
STH,MV,D,20220602,000000,2235.08,2235.08,2112.16,2219.24,0,0
STH,MV,D,20220603,000000,2243.16,2308.96,2194.11,2244.94,0,0
STH,MV,D,20220606,000000,2260.21,2273.68,2201.24,2272.18,0,0
STH,MV,D,20220607,000000,2245.23,2272.18,2174.89,2192.85,0,0
STH,MV,D,20220608,000000,2245.23,2245.23,2095.85,2128.5,0,0
STH,MV,D,20220609,000000,2128.5,2155.43,2081.18,2147.95,0,0
STH,MV,D,20220610,000000,2146.45,2146.45,2080.59,2080.59,0,0
STH,MV,D,20220613,000000,2132.98,2132.98,2067.42,2095.56,0,0
STH,MV,D,20220614,000000,2095.56,2140.16,2065.62,2065.62,0,0
STH,MV,D,20220615,000000,2095.56,2124,2020.71,2124,0,0
STH,MV,D,20220617,000000,2089.58,2228.18,2089.58,2228.18,0,0
STH,MV,D,20220620,000000,2215.31,2215.31,2110.52,2143.75,0,0
STH,MV,D,20220621,000000,2197.34,2226.38,2159.02,2212.32,0,0
STH,MV,D,20220622,000000,2212.61,2274.58,2171.3,2273.08,0,0
STH,MV,D,20220623,000000,2272.18,2330.27,2207.82,2275.18,0,0
STH,MV,D,20220624,000000,2284.15,2322.78,2275.18,2275.18,0,0
STH,MV,D,20220627,000000,2282.66,2294.64,2208.42,2273.68,0,0
STH,MV,D,20220628,000000,2273.68,2288.95,2206.32,2230.27,0,0
STH,MV,D,20220629,000000,2228.78,2230.27,2116.82,2230.27,0,0
STH,MV,D,20220630,000000,2229.98,2229.98,2162.91,2197.34,0,0
STH,MV,D,20220701,000000,2197.05,2207.82,2129.39,2170.41,0,0
STH,MV,D,20220704,000000,2214.71,2214.71,2117.41,2177.88,0,0
STH,MV,D,20220705,000000,2198.55,2198.55,2028.5,2125.5,0,0
STH,MV,D,20220706,000000,2125.5,2170.41,1997.36,1997.36,0,0
STH,MV,D,20220707,000000,2080.59,2139.57,2036.28,2095.26,0,0
STH,MV,D,20220708,000000,2106.34,2167.41,2080.89,2095.85,0,0
STH,MV,D,20220711,000000,2095.85,2114.72,2021.03,2050.35,0,0
STH,MV,D,20220712,000000,2056.64,2112.33,2022.52,2110.52,0,0
STH,MV,D,20220713,000000,2125.19,2125.19,2020.71,2035.99,0,0
STH,MV,D,20220714,000000,2078.8,2103.64,2030,2071.6,0,0
STH,MV,D,20220715,000000,2087.17,2087.17,1928.52,2034.18,0,0
STH,MV,D,20220718,000000,2062.63,2065.62,1995.27,2008.74,0,0
STH,MV,D,20220719,000000,2047.36,2050.66,1982.4,2013.24,0,0
STH,MV,D,20220720,000000,2020.71,2050.35,1991.38,2013.24,0,0
STH,MV,D,20220721,000000,2020.71,2028.2,1992.27,1992.27,0,0
STH,MV,D,20220722,000000,1992.27,2033,1962.34,1992.27,0,0
STH,MV,D,20220725,000000,2017.43,2017.43,1962.34,1962.34,0,0
STH,MV,D,20220726,000000,1990.77,1990.77,1962.64,1981.79,0,0
STH,MV,D,20220727,000000,1968.32,2020.71,1948.87,2016.23,0,0
STH,MV,D,20220728,000000,2014.73,2290.14,2014.73,2266.49,0,0
STH,MV,D,20220729,000000,2238.35,2290.14,2197.65,2242.24,0,0
STH,MV,D,20220801,000000,2263.21,2263.21,2176.99,2243.74,0,0
STH,MV,D,20220802,000000,2245.23,2273.68,2176.68,2188.36,0,0
STH,MV,D,20220803,000000,2155.13,2274.88,2129.99,2260.21,0,0
STH,MV,D,20220804,000000,2259.9,2259.9,2193.45,2230.27,0,0
STH,MV,D,20220805,000000,2246.73,2259.61,2140.76,2215.31,0,0
