<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BMC,PB,D,20091029,000000,1.6105,1.74799,1.57122,1.74799,0,0
BMC,PB,D,20091030,000000,1.72835,1.72835,1.72835,1.72835,0,0
BMC,PB,D,20091102,000000,1.68906,1.71853,1.64978,1.71853,0,0
BMC,PB,D,20091103,000000,1.6105,1.71853,1.6105,1.70871,0,0
BMC,PB,D,20091104,000000,1.71853,1.71853,1.71853,1.71853,0,0
BMC,PB,D,20091105,000000,1.66942,1.68906,1.66942,1.68906,0,0
BMC,PB,D,20091106,000000,1.70871,1.70871,1.6596,1.68906,0,0
BMC,PB,D,20091109,000000,1.72835,1.72835,1.72835,1.72835,0,0
BMC,PB,D,20091110,000000,1.68906,1.68906,1.5614,1.66942,0,0
BMC,PB,D,20091112,000000,1.70871,1.70871,1.63996,1.68906,0,0
BMC,PB,D,20091113,000000,1.70871,1.70871,1.64978,1.68906,0,0
BMC,PB,D,20091116,000000,1.60068,1.64978,1.60068,1.64978,0,0
BMC,PB,D,20091117,000000,1.63996,1.64978,1.6105,1.6105,0,0
BMC,PB,D,20091118,000000,1.6105,1.6105,1.55158,1.6105,0,0
BMC,PB,D,20091119,000000,1.6105,1.6105,1.57122,1.57122,0,0
BMC,PB,D,20091120,000000,1.60068,1.60068,1.53194,1.60068,0,0
BMC,PB,D,20091123,000000,1.63996,1.63996,1.60068,1.60068,0,0
BMC,PB,D,20091124,000000,1.60068,1.60068,1.60068,1.60068,0,0
BMC,PB,D,20091125,000000,1.59086,1.59086,1.53194,1.59086,0,0
BMC,PB,D,20091126,000000,1.59086,1.59086,1.53194,1.54176,0,0
BMC,PB,D,20091127,000000,1.44356,1.54176,1.44356,1.54176,0,0
BMC,PB,D,20091130,000000,1.58104,1.58104,1.4632,1.50248,0,0
BMC,PB,D,20091201,000000,1.5614,1.5614,1.50248,1.50248,0,0
BMC,PB,D,20091202,000000,1.55158,1.55158,1.49266,1.55158,0,0
BMC,PB,D,20091203,000000,1.55158,1.55158,1.55158,1.55158,0,0
BMC,PB,D,20091204,000000,1.55158,1.55158,1.55158,1.55158,0,0
BMC,PB,D,20091207,000000,1.55158,1.55158,1.4632,1.5123,0,0
BMC,PB,D,20091208,000000,1.55158,1.55158,1.5123,1.5123,0,0
BMC,PB,D,20091209,000000,1.5123,1.5123,1.5123,1.5123,0,0
BMC,PB,D,20091210,000000,1.5123,1.5123,1.5123,1.5123,0,0
BMC,PB,D,20091211,000000,1.43374,1.5123,1.43374,1.5123,0,0
BMC,PB,D,20091214,000000,1.4632,1.5123,1.4632,1.5123,0,0
BMC,PB,D,20091215,000000,1.5123,1.52212,1.5123,1.52212,0,0
BMC,PB,D,20091216,000000,1.55158,1.6105,1.54176,1.6105,0,0
BMC,PB,D,20091217,000000,1.6105,1.6596,1.55158,1.63014,0,0
BMC,PB,D,20091218,000000,1.66942,1.66942,1.63014,1.6596,0,0
BMC,PB,D,20091221,000000,1.64978,1.6596,1.54176,1.64978,0,0
BMC,PB,D,20091222,000000,1.64978,1.64978,1.59086,1.64978,0,0
BMC,PB,D,20091223,000000,1.64978,1.64978,1.64978,1.64978,0,0
BMC,PB,D,20091228,000000,1.63996,1.64978,1.60068,1.63996,0,0
BMC,PB,D,20091229,000000,1.63996,1.63996,1.5614,1.63014,0,0
