<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATC,MV,D,20101102,000000,551.959,551.959,546.077,548.184,0,0
ATC,MV,D,20101103,000000,549.009,549.44,541.872,546.077,0,0
ATC,MV,D,20101104,000000,546.077,548.184,541.872,541.872,0,0
ATC,MV,D,20101105,000000,543.979,554.479,539.774,554.479,0,0
ATC,MV,D,20101108,000000,557.841,575.478,557.841,575.478,0,0
ATC,MV,D,20101109,000000,587.655,600.27,583.888,592.281,0,0
ATC,MV,D,20101110,000000,592.281,593.124,583.888,588.084,0,0
ATC,MV,D,20101112,000000,554.891,585.986,554.891,583.888,0,0
ATC,MV,D,20101115,000000,552.793,571.282,552.793,571.282,0,0
ATC,MV,D,20101116,000000,561.195,561.195,546.077,554.479,0,0
ATC,MV,D,20101117,000000,542.715,556.577,542.715,556.577,0,0
ATC,MV,D,20101118,000000,554.057,554.057,541.872,551.53,0,0
ATC,MV,D,20101119,000000,546.499,546.499,541.872,543.979,0,0
ATC,MV,D,20101122,000000,541.872,546.077,537.668,546.077,0,0
ATC,MV,D,20101123,000000,542.294,546.077,537.668,541.872,0,0
ATC,MV,D,20101124,000000,541.872,545.656,535.578,541.872,0,0
ATC,MV,D,20101125,000000,537.668,543.558,537.668,537.668,0,0
ATC,MV,D,20101126,000000,534.314,537.668,525.912,537.668,0,0
ATC,MV,D,20101129,000000,541.872,541.872,535.578,535.578,0,0
ATC,MV,D,20101130,000000,529.266,545.243,529.266,545.243,0,0
ATC,MV,D,20101201,000000,541.46,545.243,535.578,545.243,0,0
ATC,MV,D,20101202,000000,544.813,545.243,541.872,541.872,0,0
ATC,MV,D,20101203,000000,545.243,545.243,541.872,541.872,0,0
ATC,MV,D,20101206,000000,537.668,544.401,537.668,544.401,0,0
ATC,MV,D,20101207,000000,538.097,546.077,538.097,541.872,0,0
ATC,MV,D,20101208,000000,542.294,542.294,533.901,537.668,0,0
ATC,MV,D,20101209,000000,539.774,539.774,520.864,520.864,0,0
ATC,MV,D,20101210,000000,528.862,537.668,528.862,537.668,0,0
ATC,MV,D,20101213,000000,530.539,539.774,530.539,539.774,0,0
ATC,MV,D,20101214,000000,538.51,538.51,533.463,535.999,0,0
ATC,MV,D,20101215,000000,533.463,534.735,522.971,533.058,0,0
ATC,MV,D,20101216,000000,533.058,533.058,528.441,528.862,0,0
ATC,MV,D,20101217,000000,531.373,531.373,526.334,526.334,0,0
ATC,MV,D,20101220,000000,525.069,526.334,520.864,520.864,0,0
ATC,MV,D,20101221,000000,520.864,520.864,512.472,516.668,0,0
ATC,MV,D,20101222,000000,518.766,518.766,506.169,507.854,0,0
ATC,MV,D,20101223,000000,508.267,517.511,507.854,515,0,0
ATC,MV,D,20101227,000000,515,515,507.424,507.854,0,0
ATC,MV,D,20101228,000000,507.011,509.109,504.491,504.904,0,0
ATC,MV,D,20101229,000000,513.315,529.266,504.904,525.069,0,0
ATC,MV,D,20101230,000000,525.069,531.373,525.069,530.951,0,0
ATC,MV,D,20101231,000000,528.862,533.058,525.069,533.058,0,0
ATC,MV,D,20110103,000000,529.266,533.058,518.766,529.266,0,0
ATC,MV,D,20110104,000000,522.971,527.176,522.971,527.176,0,0
ATC,MV,D,20110105,000000,528.01,528.01,516.668,520.864,0,0
ATC,MV,D,20110107,000000,520.039,520.452,503.657,516.256,0,0
ATC,MV,D,20110110,000000,515.834,522.971,514.57,520.039,0,0
ATC,MV,D,20110111,000000,518.766,520.452,506.589,520.452,0,0
ATC,MV,D,20110112,000000,512.472,512.893,504.07,505.747,0,0
ATC,MV,D,20110113,000000,508.267,516.668,505.747,514.57,0,0
ATC,MV,D,20110114,000000,514.57,516.668,508.267,516.668,0,0
ATC,MV,D,20110117,000000,512.893,516.668,512.893,516.256,0,0
ATC,MV,D,20110118,000000,516.668,516.668,511.628,516.256,0,0
ATC,MV,D,20110119,000000,516.256,516.668,512.472,512.472,0,0
ATC,MV,D,20110120,000000,520.864,520.864,512.893,515.834,0,0
ATC,MV,D,20110121,000000,516.256,516.256,512.893,515.834,0,0
ATC,MV,D,20110124,000000,512.893,512.893,511.208,511.208,0,0
ATC,MV,D,20110125,000000,512.472,520.039,511.628,515.834,0,0
ATC,MV,D,20110126,000000,516.668,520.039,515.834,520.039,0,0
ATC,MV,D,20110127,000000,520.452,544.401,520.039,543.558,0,0
ATC,MV,D,20110128,000000,542.715,542.715,542.715,542.715,0,0
ATC,MV,D,20110131,000000,535.148,541.872,525.069,541.872,0,0
ATC,MV,D,20110201,000000,541.46,541.46,528.01,538.51,0,0
ATC,MV,D,20110202,000000,529.696,538.097,529.696,537.668,0,0
ATC,MV,D,20110203,000000,528.01,537.668,528.01,533.463,0,0
ATC,MV,D,20110204,000000,537.668,537.668,527.597,533.463,0,0
ATC,MV,D,20110207,000000,533.058,533.463,528.441,528.441,0,0
ATC,MV,D,20110208,000000,527.597,530.109,514.57,529.266,0,0
ATC,MV,D,20110209,000000,529.266,529.266,504.07,509.952,0,0
ATC,MV,D,20110210,000000,504.07,515.834,504.07,512.472,0,0
ATC,MV,D,20110211,000000,504.904,527.176,504.904,515,0,0
ATC,MV,D,20110214,000000,527.176,527.176,509.109,524.648,0,0
ATC,MV,D,20110215,000000,524.648,524.648,510.803,510.803,0,0
ATC,MV,D,20110216,000000,511.628,521.715,510.803,516.668,0,0
ATC,MV,D,20110217,000000,507.854,520.864,507.424,520.452,0,0
ATC,MV,D,20110218,000000,522.971,522.971,512.472,522.971,0,0
ATC,MV,D,20110221,000000,522.971,522.971,516.668,516.668,0,0
ATC,MV,D,20110222,000000,516.668,516.668,509.109,512.893,0,0
ATC,MV,D,20110223,000000,510.365,519.609,508.688,519.609,0,0
ATC,MV,D,20110224,000000,519.196,526.755,516.668,524.236,0,0
ATC,MV,D,20110225,000000,520.864,537.668,520.864,529.266,0,0
ATC,MV,D,20110228,000000,533.901,543.979,525.069,543.979,0,0
ATC,MV,D,20110301,000000,539.774,546.077,529.696,537.668,0,0
ATC,MV,D,20110302,000000,550.283,550.283,534.314,545.656,0,0
ATC,MV,D,20110303,000000,544.813,544.813,511.628,518.766,0,0
ATC,MV,D,20110304,000000,544.813,544.813,511.628,519.609,0,0
ATC,MV,D,20110307,000000,511.208,518.354,510.365,517.089,0,0
ATC,MV,D,20110308,000000,517.089,518.766,510.365,510.365,0,0
ATC,MV,D,20110309,000000,517.941,517.941,509.53,516.668,0,0
ATC,MV,D,20110310,000000,510.365,517.511,510.365,516.668,0,0
ATC,MV,D,20110311,000000,518.354,518.354,511.208,516.256,0,0
ATC,MV,D,20110314,000000,510.803,516.256,508.267,509.109,0,0
ATC,MV,D,20110315,000000,508.688,516.256,499.874,509.109,0,0
ATC,MV,D,20110316,000000,506.589,509.109,496.09,508.267,0,0
ATC,MV,D,20110317,000000,507.424,508.267,496.09,497.767,0,0
ATC,MV,D,20110318,000000,499.874,504.07,497.767,501.972,0,0
ATC,MV,D,20110321,000000,498.197,505.747,498.197,504.07,0,0
ATC,MV,D,20110322,000000,504.07,504.07,501.129,501.129,0,0
ATC,MV,D,20110323,000000,501.129,506.169,495.668,506.169,0,0
ATC,MV,D,20110324,000000,506.169,512.05,504.07,510.803,0,0
ATC,MV,D,20110325,000000,508.267,510.803,500.296,504.07,0,0
ATC,MV,D,20110328,000000,504.07,507.854,501.129,504.07,0,0
ATC,MV,D,20110329,000000,504.07,504.07,501.129,504.07,0,0
ATC,MV,D,20110330,000000,504.07,505.747,501.129,505.747,0,0
ATC,MV,D,20110331,000000,504.07,505.747,498.609,498.609,0,0
ATC,MV,D,20110401,000000,499.874,504.07,498.609,504.07,0,0
ATC,MV,D,20110404,000000,505.335,505.335,501.972,504.07,0,0
ATC,MV,D,20110405,000000,503.657,504.07,499.874,504.07,0,0
ATC,MV,D,20110406,000000,504.07,504.07,497.346,504.07,0,0
ATC,MV,D,20110407,000000,503.657,504.07,491.885,503.219,0,0
ATC,MV,D,20110408,000000,502.393,503.219,490.621,499.022,0,0
ATC,MV,D,20110411,000000,498.197,498.197,494.413,496.09,0,0
ATC,MV,D,20110412,000000,495.668,499.022,491.472,495.668,0,0
ATC,MV,D,20110413,000000,491.885,497.767,491.885,497.767,0,0
ATC,MV,D,20110414,000000,499.022,504.07,491.051,504.07,0,0
ATC,MV,D,20110415,000000,504.07,504.07,493.992,496.09,0,0
ATC,MV,D,20110418,000000,499.874,502.393,493.149,493.149,0,0
ATC,MV,D,20110419,000000,492.736,500.708,492.736,499.874,0,0
ATC,MV,D,20110420,000000,502.393,509.952,501.55,501.55,0,0
ATC,MV,D,20110421,000000,504.07,507.854,497.767,504.904,0,0
ATC,MV,D,20110426,000000,495.256,504.904,495.256,504.07,0,0
ATC,MV,D,20110427,000000,504.07,504.07,490.2,491.472,0,0
ATC,MV,D,20110428,000000,492.307,495.256,491.472,493.57,0,0
ATC,MV,D,20110429,000000,491.885,499.452,489.787,495.668,0,0
ATC,MV,D,20110502,000000,495.668,495.668,491.472,495.668,0,0
ATC,MV,D,20110504,000000,495.256,495.256,473.827,486.424,0,0
