<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WPL,PB,D,20200727,000000,3.8139,3.82349,3.78536,3.79484,0,0
WPL,PB,D,20200728,000000,3.78536,3.8139,3.70909,3.72816,0,0
WPL,PB,D,20200729,000000,3.72816,3.8139,3.71858,3.75671,0,0
WPL,PB,D,20200730,000000,3.75671,3.89027,3.75671,3.8139,0,0
WPL,PB,D,20200731,000000,3.76629,3.90933,3.71858,3.88069,0,0
WPL,PB,D,20200803,000000,3.89027,4.16678,3.76629,4.16678,0,0
WPL,PB,D,20200804,000000,4.16678,4.16678,4.0428,4.09042,0,0
WPL,PB,D,20200805,000000,4.09042,4.13812,4.09042,4.13812,0,0
WPL,PB,D,20200806,000000,4.1,4.12865,4.09042,4.09042,0,0
WPL,PB,D,20200807,000000,4.09042,4.13812,4.09042,4.09042,0,0
WPL,PB,D,20200810,000000,4.0428,4.05228,3.99509,4.03322,0,0
WPL,PB,D,20200811,000000,4.06187,4.06187,3.88069,3.97601,0,0
WPL,PB,D,20200812,000000,3.89027,3.9856,3.89027,3.93789,0,0
WPL,PB,D,20200813,000000,3.89976,4.07135,3.89976,3.94747,0,0
WPL,PB,D,20200814,000000,3.8712,3.97601,3.83298,3.83298,0,0
WPL,PB,D,20200817,000000,3.93789,3.96654,3.82349,3.91882,0,0
WPL,PB,D,20200818,000000,3.85204,3.96654,3.8139,3.93789,0,0
WPL,PB,D,20200819,000000,3.84255,4.01415,3.84255,3.93789,0,0
WPL,PB,D,20200820,000000,3.85204,3.9856,3.85204,3.96654,0,0
WPL,PB,D,20200821,000000,3.9856,4.03322,3.77577,3.8139,0,0
WPL,PB,D,20200824,000000,3.84255,3.89027,3.77577,3.8139,0,0
WPL,PB,D,20200825,000000,3.8139,3.96654,3.8139,3.8139,0,0
WPL,PB,D,20200826,000000,3.78536,3.95695,3.78536,3.9284,0,0
WPL,PB,D,20200827,000000,3.95695,4.00466,3.9284,3.95695,0,0
WPL,PB,D,20200828,000000,3.95695,3.96654,3.9284,3.9284,0,0
WPL,PB,D,20200831,000000,3.95695,3.95695,3.95695,3.95695,0,0
WPL,PB,D,20200901,000000,3.95695,3.95695,3.95695,3.95695,0,0
WPL,PB,D,20200902,000000,3.95695,3.99509,3.89976,3.95695,0,0
WPL,PB,D,20200903,000000,3.9284,3.95695,3.89976,3.89976,0,0
WPL,PB,D,20200904,000000,3.91882,4.00466,3.8712,3.97601,0,0
WPL,PB,D,20200907,000000,4.06187,4.06187,3.83298,3.85204,0,0
WPL,PB,D,20200908,000000,3.88069,3.89976,3.58511,3.62325,0,0
WPL,PB,D,20200909,000000,3.63283,3.73765,3.63283,3.73765,0,0
WPL,PB,D,20200910,000000,3.73765,3.75671,3.65189,3.73765,0,0
WPL,PB,D,20200911,000000,3.67096,3.71858,3.65189,3.71858,0,0
WPL,PB,D,20200914,000000,3.66138,3.73765,3.63283,3.71858,0,0
WPL,PB,D,20200915,000000,3.69003,3.70909,3.63283,3.69003,0,0
WPL,PB,D,20200916,000000,3.69003,3.75671,3.60418,3.75671,0,0
WPL,PB,D,20200917,000000,3.75671,3.83298,3.71858,3.71858,0,0
WPL,PB,D,20200918,000000,3.72816,3.72816,3.54698,3.55647,0,0
WPL,PB,D,20200921,000000,3.54698,3.88069,3.54698,3.55647,0,0
WPL,PB,D,20200922,000000,3.51833,3.60418,3.51833,3.55647,0,0
WPL,PB,D,20200923,000000,3.56605,3.72816,3.56605,3.66138,0,0
WPL,PB,D,20200924,000000,3.66138,3.70909,3.63283,3.70909,0,0
WPL,PB,D,20200925,000000,3.70909,3.70909,3.64231,3.69003,0,0
WPL,PB,D,20200928,000000,3.69003,3.73765,3.66138,3.73765,0,0
WPL,PB,D,20200929,000000,3.73765,3.88069,3.73765,3.84255,0,0
WPL,PB,D,20200930,000000,3.84255,3.90933,3.84255,3.89027,0,0
WPL,PB,D,20201001,000000,3.88069,3.88069,3.69003,3.69003,0,0
WPL,PB,D,20201002,000000,3.74722,3.74722,3.57553,3.63283,0,0
WPL,PB,D,20201005,000000,3.70909,3.70909,3.58511,3.66138,0,0
WPL,PB,D,20201006,000000,3.69951,3.69951,3.57553,3.64231,0,0
WPL,PB,D,20201007,000000,3.64231,3.69003,3.61376,3.65189,0,0
WPL,PB,D,20201008,000000,3.64231,3.69003,3.58511,3.58511,0,0
WPL,PB,D,20201009,000000,3.62325,3.62325,3.51833,3.51833,0,0
WPL,PB,D,20201012,000000,3.52792,3.83298,3.52792,3.83298,0,0
WPL,PB,D,20201013,000000,3.78536,3.80442,3.73765,3.79484,0,0
WPL,PB,D,20201014,000000,3.75671,3.91882,3.74722,3.89976,0,0
WPL,PB,D,20201015,000000,3.95695,3.95695,3.71858,3.89976,0,0
WPL,PB,D,20201016,000000,3.8712,3.99509,3.75671,3.99509,0,0
WPL,PB,D,20201019,000000,3.99509,3.99509,3.80442,3.89976,0,0
WPL,PB,D,20201020,000000,3.89976,3.95695,3.89976,3.95695,0,0
WPL,PB,D,20201021,000000,3.90933,3.95695,3.89976,3.95695,0,0
WPL,PB,D,20201022,000000,3.93789,3.95695,3.89976,3.95695,0,0
WPL,PB,D,20201023,000000,3.95695,3.95695,3.89976,3.9284,0,0
WPL,PB,D,20201026,000000,3.90933,3.93789,3.80442,3.90933,0,0
WPL,PB,D,20201027,000000,3.9284,3.9284,3.85204,3.91882,0,0
WPL,PB,D,20201028,000000,3.91882,3.91882,3.77577,3.8712,0,0
WPL,PB,D,20201029,000000,3.80442,3.90933,3.79484,3.89976,0,0
WPL,PB,D,20201030,000000,3.9284,3.9284,3.79484,3.89027,0,0
WPL,PB,D,20201102,000000,3.89027,3.9284,3.80442,3.89976,0,0
WPL,PB,D,20201103,000000,3.89976,3.95695,3.85204,3.89976,0,0
WPL,PB,D,20201104,000000,3.88069,3.93789,3.85204,3.90933,0,0
WPL,PB,D,20201105,000000,3.8712,3.96654,3.8712,3.96654,0,0
WPL,PB,D,20201106,000000,3.89027,3.99509,3.89027,3.99509,0,0
WPL,PB,D,20201109,000000,3.99509,4.24304,3.97601,4.12865,0,0
WPL,PB,D,20201110,000000,4.34785,4.34785,4.12865,4.22398,0,0
WPL,PB,D,20201112,000000,4.26211,4.26211,4.10948,4.1572,0,0
WPL,PB,D,20201113,000000,4.18584,4.18584,4.0428,4.12865,0,0
WPL,PB,D,20201116,000000,4.20491,4.20491,4.08093,4.12865,0,0
WPL,PB,D,20201117,000000,4.12865,4.2716,4.07135,4.07135,0,0
WPL,PB,D,20201118,000000,4.07135,4.14771,4.07135,4.11906,0,0
WPL,PB,D,20201119,000000,4.11906,4.1572,4.11906,4.11906,0,0
WPL,PB,D,20201120,000000,4.11906,4.14771,4.11906,4.11906,0,0
WPL,PB,D,20201123,000000,4.08093,4.22398,4.06187,4.06187,0,0
WPL,PB,D,20201124,000000,4.21439,4.21439,3.89976,4.02373,0,0
WPL,PB,D,20201125,000000,4.01415,4.07135,4.01415,4.01415,0,0
WPL,PB,D,20201126,000000,3.97601,4.16678,3.93789,4.16678,0,0
WPL,PB,D,20201127,000000,4.01415,4.26211,4.01415,4.22398,0,0
WPL,PB,D,20201130,000000,4.22398,4.22398,4.12865,4.14771,0,0
WPL,PB,D,20201201,000000,4.16678,4.19533,4.00466,4.0428,0,0
WPL,PB,D,20201202,000000,4.26211,4.26211,3.96654,4.07135,0,0
WPL,PB,D,20201203,000000,4.07135,4.21439,4.06187,4.07135,0,0
WPL,PB,D,20201204,000000,4.08093,4.13812,4.08093,4.13812,0,0
WPL,PB,D,20201207,000000,4.16678,4.16678,4.06187,4.16678,0,0
WPL,PB,D,20201208,000000,4.18584,4.18584,4.07135,4.14771,0,0
WPL,PB,D,20201209,000000,4.21439,4.26211,4.13812,4.13812,0,0
WPL,PB,D,20201210,000000,4.18584,4.22398,4.10948,4.11906,0,0
WPL,PB,D,20201211,000000,4.11906,4.1572,4.08093,4.10948,0,0
WPL,PB,D,20201214,000000,4.11906,4.22398,4.1,4.14771,0,0
WPL,PB,D,20201215,000000,4.11906,4.1572,4.09042,4.14771,0,0
WPL,PB,D,20201216,000000,4.13812,4.22398,4.13812,4.22398,0,0
WPL,PB,D,20201217,000000,4.25253,4.25253,4.19533,4.22398,0,0
WPL,PB,D,20201218,000000,4.19533,4.24304,4.10948,4.20491,0,0
WPL,PB,D,20201221,000000,4.20491,4.22398,4.13812,4.22398,0,0
WPL,PB,D,20201222,000000,4.22398,4.24304,4.20491,4.22398,0,0
WPL,PB,D,20201223,000000,4.24304,4.2716,4.18584,4.2716,0,0
WPL,PB,D,20201228,000000,4.31931,4.44328,4.31931,4.44328,0,0
WPL,PB,D,20201229,000000,4.47183,4.71979,4.44328,4.59582,0,0
WPL,PB,D,20201230,000000,4.67207,4.72928,4.59582,4.72928,0,0
WPL,PB,D,20210104,000000,4.72928,4.72928,4.58623,4.62437,0,0
WPL,PB,D,20210105,000000,4.59582,4.59582,4.40515,4.46235,0,0
WPL,PB,D,20210107,000000,4.47183,4.52904,4.45277,4.45277,0,0
WPL,PB,D,20210108,000000,4.55768,4.57675,4.45277,4.45277,0,0
WPL,PB,D,20210111,000000,4.46235,4.51955,4.41464,4.42422,0,0
WPL,PB,D,20210112,000000,4.43371,4.43371,4.35744,4.36693,0,0
WPL,PB,D,20210113,000000,4.33837,4.51955,4.33837,4.45277,0,0
WPL,PB,D,20210114,000000,4.45277,4.51955,4.38609,4.45277,0,0
WPL,PB,D,20210115,000000,4.50049,4.50996,4.42422,4.45277,0,0
WPL,PB,D,20210118,000000,4.45277,4.45277,4.38609,4.43371,0,0
WPL,PB,D,20210119,000000,4.42422,4.47183,4.41464,4.47183,0,0
WPL,PB,D,20210120,000000,4.47183,4.57675,4.43371,4.55768,0,0
WPL,PB,D,20210121,000000,4.55768,4.56717,4.50049,4.50996,0,0
WPL,PB,D,20210122,000000,4.47183,4.62437,4.47183,4.58623,0,0
WPL,PB,D,20210125,000000,4.58623,4.61488,4.46235,4.47183,0,0
WPL,PB,D,20210126,000000,4.6053,4.67207,4.47183,4.6626,0,0
WPL,PB,D,20210127,000000,4.71021,4.72928,4.4909,4.6053,0,0
WPL,PB,D,20210128,000000,4.62437,4.62437,4.47183,4.55768,0,0
WPL,PB,D,20210129,000000,4.58623,4.58623,4.44328,4.52904,0,0
WPL,PB,D,20210201,000000,4.57675,4.6053,4.44328,4.53861,0,0
WPL,PB,D,20210202,000000,4.53861,4.53861,4.44328,4.47183,0,0
WPL,PB,D,20210203,000000,4.45277,4.50996,4.45277,4.50049,0,0
WPL,PB,D,20210204,000000,4.4909,4.61488,4.4909,4.58623,0,0
WPL,PB,D,20210205,000000,4.61488,4.62437,4.52904,4.53861,0,0
WPL,PB,D,20210208,000000,4.52904,4.58623,4.47183,4.4909,0,0
WPL,PB,D,20210209,000000,4.4909,4.52904,4.46235,4.50996,0,0
WPL,PB,D,20210210,000000,4.45277,4.51955,4.45277,4.47183,0,0
WPL,PB,D,20210211,000000,4.50996,4.57675,4.4909,4.57675,0,0
WPL,PB,D,20210212,000000,4.52904,4.57675,4.51955,4.53861,0,0
WPL,PB,D,20210215,000000,4.58623,4.68166,4.55768,4.64353,0,0
WPL,PB,D,20210216,000000,4.68166,4.75793,4.6626,4.75793,0,0
WPL,PB,D,20210217,000000,4.77699,4.8818,4.75793,4.85326,0,0
WPL,PB,D,20210218,000000,4.87232,4.8818,4.77699,4.79606,0,0
WPL,PB,D,20210219,000000,4.83419,4.89139,4.76741,4.87232,0,0
WPL,PB,D,20210222,000000,4.83419,4.83419,4.68166,4.68166,0,0
WPL,PB,D,20210223,000000,4.73885,4.76741,4.5481,4.62437,0,0
WPL,PB,D,20210224,000000,4.61488,4.77699,4.57675,4.77699,0,0
WPL,PB,D,20210225,000000,4.72928,5.03443,4.72928,4.94858,0,0
WPL,PB,D,20210226,000000,4.86274,4.90096,4.79606,4.90096,0,0
WPL,PB,D,20210301,000000,4.76741,4.8818,4.76741,4.80554,0,0
WPL,PB,D,20210302,000000,4.81512,4.87232,4.74834,4.87232,0,0
WPL,PB,D,20210303,000000,4.86274,4.87232,4.67207,4.75793,0,0
WPL,PB,D,20210304,000000,4.77699,4.81512,4.71021,4.81512,0,0
WPL,PB,D,20210305,000000,4.82461,4.82461,4.69115,4.69115,0,0
WPL,PB,D,20210308,000000,4.83419,4.83419,4.6626,4.6626,0,0
WPL,PB,D,20210309,000000,4.68166,4.76741,4.64353,4.72928,0,0
WPL,PB,D,20210310,000000,4.77699,4.89139,4.62437,4.89139,0,0
WPL,PB,D,20210311,000000,4.89139,4.90096,4.83419,4.83419,0,0
WPL,PB,D,20210312,000000,4.89139,5.10112,4.83419,4.91045,0,0
WPL,PB,D,20210315,000000,4.9963,5.14883,4.91045,4.97723,0,0
WPL,PB,D,20210316,000000,4.9963,5.01537,4.78648,4.85326,0,0
WPL,PB,D,20210317,000000,4.71021,4.91045,4.71021,4.78648,0,0
WPL,PB,D,20210318,000000,4.80554,4.90096,4.80554,4.86274,0,0
WPL,PB,D,20210319,000000,4.91045,4.96766,4.84367,4.84367,0,0
WPL,PB,D,20210322,000000,4.87232,4.95817,4.85326,4.9391,0,0
WPL,PB,D,20210323,000000,4.97723,4.97723,4.89139,4.92952,0,0
WPL,PB,D,20210324,000000,4.95817,4.95817,4.87232,4.90096,0,0
WPL,PB,D,20210325,000000,4.95817,4.95817,4.80554,4.83419,0,0
WPL,PB,D,20210326,000000,4.89139,4.91045,4.83419,4.89139,0,0
WPL,PB,D,20210329,000000,4.89139,4.9963,4.85326,4.92004,0,0
WPL,PB,D,20210330,000000,4.90096,5.08205,4.65301,4.65301,0,0
WPL,PB,D,20210331,000000,4.71021,4.71021,4.58623,4.70072,0,0
WPL,PB,D,20210401,000000,4.68166,4.69115,4.58623,4.62437,0,0
WPL,PB,D,20210406,000000,4.62437,4.74834,4.62437,4.74834,0,0
WPL,PB,D,20210407,000000,4.76741,4.84367,4.74834,4.75793,0,0
WPL,PB,D,20210408,000000,4.79606,4.79606,4.70072,4.71021,0,0
WPL,PB,D,20210409,000000,4.71021,4.73885,4.65301,4.71021,0,0
WPL,PB,D,20210412,000000,4.71021,4.72928,4.63395,4.65301,0,0
WPL,PB,D,20210413,000000,4.71021,4.77699,4.71021,4.74834,0,0
WPL,PB,D,20210414,000000,4.78648,4.83419,4.77699,4.81512,0,0
WPL,PB,D,20210415,000000,4.83419,4.92952,4.71021,4.71021,0,0
WPL,PB,D,20210416,000000,4.78648,4.78648,4.70072,4.74834,0,0
WPL,PB,D,20210419,000000,4.74834,4.74834,4.72928,4.73885,0,0
WPL,PB,D,20210420,000000,4.76741,4.76741,4.68166,4.72928,0,0
WPL,PB,D,20210421,000000,4.6053,4.72928,4.6053,4.69115,0,0
WPL,PB,D,20210422,000000,4.74834,4.74834,4.62437,4.62437,0,0
WPL,PB,D,20210423,000000,4.62437,4.70072,4.57675,4.64353,0,0
WPL,PB,D,20210426,000000,4.63395,4.71021,4.5481,4.5481,0,0
WPL,PB,D,20210427,000000,4.6053,4.71021,4.6053,4.70072,0,0
WPL,PB,D,20210428,000000,4.71021,4.78648,4.69115,4.74834,0,0
WPL,PB,D,20210429,000000,4.76741,4.82461,4.65301,4.82461,0,0
WPL,PB,D,20210430,000000,4.83419,4.83419,4.75793,4.75793,0,0
WPL,PB,D,20210504,000000,4.81512,4.81512,4.67207,4.67207,0,0
WPL,PB,D,20210505,000000,4.68166,4.74834,4.68166,4.71021,0,0
WPL,PB,D,20210506,000000,4.75793,4.80554,4.71021,4.78648,0,0
WPL,PB,D,20210507,000000,4.80554,5.16789,4.75793,5.16789,0,0
WPL,PB,D,20210510,000000,5.16789,5.16789,5.03443,5.16789,0,0
WPL,PB,D,20210511,000000,5.16789,5.29188,5.13924,5.29188,0,0
WPL,PB,D,20210512,000000,5.26323,5.30136,5.16789,5.26323,0,0
WPL,PB,D,20210513,000000,5.32042,5.4444,5.2728,5.42534,0,0
WPL,PB,D,20210514,000000,5.45399,5.49212,5.41585,5.42534,0,0
WPL,PB,D,20210517,000000,5.53973,5.64464,5.53973,5.59694,0,0
WPL,PB,D,20210518,000000,5.64464,5.64464,5.36813,5.36813,0,0
WPL,PB,D,20210519,000000,5.37762,5.37762,5.06299,5.12977,0,0
WPL,PB,D,20210520,000000,5.12977,5.16789,4.91045,4.92004,0,0
WPL,PB,D,20210521,000000,4.92952,4.98672,4.85326,4.91045,0,0
WPL,PB,D,20210524,000000,4.92952,5.01537,4.82461,4.83419,0,0
WPL,PB,D,20210525,000000,4.92952,5.11069,4.83419,5.0535,0,0
WPL,PB,D,20210526,000000,5.12977,5.21561,5.01537,5.15841,0,0
WPL,PB,D,20210527,000000,5.16789,5.41585,5.16789,5.37762,0,0
WPL,PB,D,20210528,000000,5.41585,5.41585,5.12977,5.20602,0,0
