<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEO,MV,D,20210909,000000,24987.9,24987.9,24410.4,24540,0,0
PEO,MV,D,20210910,000000,24634.3,25082.3,24540,24610.7,0,0
PEO,MV,D,20210913,000000,24598.9,25270.8,24598.9,25270.8,0,0
PEO,MV,D,20210914,000000,25270.8,25353.3,25117.5,25223.6,0,0
PEO,MV,D,20210915,000000,24893.6,25023.3,24445.8,24445.8,0,0
PEO,MV,D,20210916,000000,24492.8,24987.9,24492.8,24893.6,0,0
PEO,MV,D,20210917,000000,24669.7,24893.6,24363.2,24363.2,0,0
PEO,MV,D,20210920,000000,24127.5,24127.5,23191.6,23436.8,0,0
PEO,MV,D,20210921,000000,23436.8,23856.4,23436.8,23750.3,0,0
PEO,MV,D,20210922,000000,23903.5,24622.5,23903.5,24622.5,0,0
PEO,MV,D,20210923,000000,24752.2,24752.2,24245.3,24351.4,0,0
PEO,MV,D,20210924,000000,24363.2,24563.6,24174.7,24457.6,0,0
PEO,MV,D,20210927,000000,24575.4,25365.1,24351.4,24728.6,0,0
PEO,MV,D,20210928,000000,24610.7,24716.8,24280.7,24363.2,0,0
PEO,MV,D,20210929,000000,24540,24693.3,24280.7,24563.6,0,0
PEO,MV,D,20210930,000000,24787.5,24787.5,24221.8,24292.5,0,0
PEO,MV,D,20211001,000000,24045,25577.3,23844.6,25577.3,0,0
PEO,MV,D,20211004,000000,25459.4,26614.5,25282.6,25989.8,0,0
PEO,MV,D,20211005,000000,25824.8,26296.3,25730.4,26272.7,0,0
PEO,MV,D,20211006,000000,26272.7,27463.2,25989.8,26968.1,0,0
PEO,MV,D,20211007,000000,27250.9,27557.4,27250.9,27557.4,0,0
PEO,MV,D,20211008,000000,27557.4,28323.6,27557.4,28205.7,0,0
PEO,MV,D,20211011,000000,28205.7,28877.5,28205.7,28759.6,0,0
PEO,MV,D,20211012,000000,28571.1,29007.2,28571.1,28877.5,0,0
PEO,MV,D,20211013,000000,28759.6,28971.9,28252.8,28311.8,0,0
PEO,MV,D,20211014,000000,28311.8,29066.1,28311.8,29066.1,0,0
PEO,MV,D,20211015,000000,29019,29231.2,28724.4,29113.3,0,0
PEO,MV,D,20211018,000000,29125,29749.8,29125,29207.6,0,0
PEO,MV,D,20211019,000000,29349,29349,28582.9,28641.8,0,0
PEO,MV,D,20211020,000000,28677.2,29136.8,28500.3,28936.5,0,0
PEO,MV,D,20211021,000000,28936.5,29349,28689,29254.7,0,0
PEO,MV,D,20211022,000000,29231.2,29349,28983.7,29054.3,0,0
PEO,MV,D,20211025,000000,28842.2,29419.7,28783.2,29231.2,0,0
PEO,MV,D,20211026,000000,29184,29608.4,28747.8,29596.6,0,0
PEO,MV,D,20211027,000000,29443.3,29738,29419.7,29549.4,0,0
PEO,MV,D,20211028,000000,29466.9,29808.7,29231.2,29231.2,0,0
PEO,MV,D,20211029,000000,29360.8,31058.1,29360.8,31058.1,0,0
PEO,MV,D,20211102,000000,31246.7,31246.7,30127,30739.9,0,0
PEO,MV,D,20211103,000000,30869.5,31034.5,29903,30020.8,0,0
PEO,MV,D,20211104,000000,30197.7,30645.5,30020.8,30527.7,0,0
PEO,MV,D,20211105,000000,30645.5,30952,30409.8,30598.4,0,0
PEO,MV,D,20211108,000000,30645.5,30669.1,30162.3,30492.4,0,0
PEO,MV,D,20211109,000000,30197.7,30468.8,29950.2,30032.6,0,0
PEO,MV,D,20211110,000000,30056.2,30645.5,29549.4,29785.1,0,0
PEO,MV,D,20211112,000000,29903,30079.8,29278.3,29749.8,0,0
PEO,MV,D,20211115,000000,29832.3,30091.6,29549.4,29749.8,0,0
PEO,MV,D,20211116,000000,29785.1,29938.4,29254.7,29349,0,0
PEO,MV,D,20211117,000000,29466.9,29679,29349,29455.1,0,0
PEO,MV,D,20211118,000000,29514,29514,28559.3,28712.6,0,0
PEO,MV,D,20211119,000000,28759.6,28960.1,27569.2,28111.5,0,0
PEO,MV,D,20211122,000000,28146.7,28523.9,28076.1,28229.3,0,0
