<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UCG,PB,D,20071220,000000,1.1159,1.1159,1.1159,1.1159,0,0
UCG,PB,D,20071221,000000,1.15369,1.15369,1.1159,1.1347,0,0
UCG,PB,D,20071227,000000,1.1347,1.1347,1.12226,1.12834,0,0
UCG,PB,D,20071228,000000,1.12834,1.1347,1.1159,1.1347,0,0
UCG,PB,D,20080102,000000,1.14115,1.14115,1.1159,1.1159,0,0
UCG,PB,D,20080103,000000,1.10963,1.1159,1.09709,1.10963,0,0
UCG,PB,D,20080104,000000,1.1159,1.1159,1.08446,1.09709,0,0
UCG,PB,D,20080107,000000,1.08446,1.09709,1.08446,1.09064,0,0
UCG,PB,D,20080108,000000,1.09709,1.09709,1.06547,1.06547,0,0
UCG,PB,D,20080109,000000,1.0592,1.09709,1.03394,1.09064,0,0
UCG,PB,D,20080110,000000,1.10336,1.12226,1.07193,1.07193,0,0
UCG,PB,D,20080111,000000,1.10336,1.1347,1.10336,1.1347,0,0
UCG,PB,D,20080114,000000,1.14115,1.14115,1.14115,1.14115,0,0
UCG,PB,D,20080115,000000,1.16622,1.16622,1.10963,1.1159,0,0
UCG,PB,D,20080116,000000,1.03394,1.1347,1.03394,1.12834,0,0
UCG,PB,D,20080117,000000,1.12226,1.12834,1.10336,1.1159,0,0
UCG,PB,D,20080118,000000,1.10336,1.10336,1.09064,1.09064,0,0
UCG,PB,D,20080121,000000,1.09709,1.09709,1.00232,1.03394,0,0
UCG,PB,D,20080122,000000,0.989786,1.01505,0.964431,0.996148,0,0
UCG,PB,D,20080123,000000,0.996148,0.996148,0.939551,0.970889,0,0
UCG,PB,D,20080124,000000,1.00878,1.04021,1.00878,1.04021,0,0
UCG,PB,D,20080125,000000,1.00878,1.03394,1.00878,1.02131,0,0
UCG,PB,D,20080128,000000,0.989786,1.00878,0.989786,1.00232,0,0
UCG,PB,D,20080129,000000,1.02777,1.02777,0.983424,0.983424,0,0
UCG,PB,D,20080130,000000,0.989786,0.989786,0.989786,0.989786,0,0
UCG,PB,D,20080131,000000,0.996148,0.996148,0.970889,0.970889,0,0
UCG,PB,D,20080201,000000,0.977156,1.00232,0.977156,1.00232,0,0
UCG,PB,D,20080204,000000,1.02131,1.02777,1.02131,1.02777,0,0
UCG,PB,D,20080205,000000,1.02777,1.02777,0.996148,0.996148,0,0
UCG,PB,D,20080206,000000,0.983424,0.989786,0.958259,0.989786,0,0
UCG,PB,D,20080207,000000,1.00232,1.00232,0.951991,0.951991,0,0
UCG,PB,D,20080208,000000,0.951991,0.951991,0.914101,0.920464,0,0
UCG,PB,D,20080211,000000,0.901472,0.920464,0.901472,0.907739,0,0
UCG,PB,D,20080212,000000,0.932999,0.945439,0.932999,0.945439,0,0
UCG,PB,D,20080213,000000,0.964431,1.00232,0.964431,1.00232,0,0
UCG,PB,D,20080214,000000,1.00232,1.01505,0.983424,0.989786,0,0
UCG,PB,D,20080215,000000,0.989786,0.989786,0.964431,0.964431,0,0
UCG,PB,D,20080218,000000,0.970889,0.970889,0.964431,0.970889,0,0
UCG,PB,D,20080219,000000,0.964431,0.996148,0.964431,0.983424,0,0
UCG,PB,D,20080220,000000,0.983424,0.983424,0.983424,0.983424,0,0
UCG,PB,D,20080221,000000,0.996148,0.996148,0.983424,0.983424,0,0
UCG,PB,D,20080222,000000,0.983424,0.983424,0.977156,0.977156,0,0
UCG,PB,D,20080225,000000,0.989786,0.989786,0.926731,0.926731,0,0
UCG,PB,D,20080226,000000,0.951991,0.951991,0.951991,0.951991,0,0
UCG,PB,D,20080227,000000,0.920464,0.958259,0.920464,0.958259,0,0
UCG,PB,D,20080228,000000,0.964431,0.964431,0.964431,0.964431,0,0
UCG,PB,D,20080303,000000,0.945439,0.945439,0.907739,0.907739,0,0
UCG,PB,D,20080304,000000,0.914101,0.914101,0.876307,0.876307,0,0
UCG,PB,D,20080306,000000,0.901472,0.907739,0.895299,0.895299,0,0
UCG,PB,D,20080307,000000,0.895299,0.895299,0.876307,0.876307,0,0
UCG,PB,D,20080310,000000,0.863772,0.876307,0.863772,0.876307,0,0
UCG,PB,D,20080311,000000,0.870039,0.907739,0.870039,0.901472,0,0
UCG,PB,D,20080312,000000,0.907739,0.920464,0.901472,0.907739,0,0
UCG,PB,D,20080313,000000,0.895299,0.907739,0.825977,0.863772,0,0
UCG,PB,D,20080314,000000,0.851142,0.857314,0.832149,0.838512,0,0
UCG,PB,D,20080317,000000,0.825977,0.825977,0.800622,0.81952,0,0
UCG,PB,D,20080319,000000,0.598924,0.598924,0.598924,0.598924,0,0
UCG,PB,D,20080320,000000,0.592656,0.592656,0.561034,0.561034,0,0
UCG,PB,D,20080325,000000,0.586294,0.592656,0.579931,0.579931,0,0
UCG,PB,D,20080326,000000,0.598924,0.598924,0.561034,0.561034,0,0
UCG,PB,D,20080327,000000,0.573759,0.579931,0.561034,0.579931,0,0
UCG,PB,D,20080331,000000,0.573759,0.573759,0.573759,0.573759,0,0
UCG,PB,D,20080401,000000,0.592656,0.605286,0.592656,0.605286,0,0
UCG,PB,D,20080402,000000,0.611553,0.630451,0.611553,0.630451,0,0
UCG,PB,D,20080403,000000,0.624183,0.624183,0.624183,0.624183,0,0
UCG,PB,D,20080404,000000,0.636718,0.643081,0.636718,0.636718,0,0
UCG,PB,D,20080407,000000,0.643081,0.668341,0.636718,0.668341,0,0
UCG,PB,D,20080408,000000,0.668341,0.668341,0.649348,0.655711,0,0
UCG,PB,D,20080409,000000,0.649348,0.649348,0.636718,0.643081,0,0
UCG,PB,D,20080410,000000,0.643081,0.643081,0.636718,0.643081,0,0
UCG,PB,D,20080411,000000,0.649348,0.649348,0.624183,0.630451,0,0
UCG,PB,D,20080414,000000,0.630451,0.643081,0.605286,0.605286,0,0
UCG,PB,D,20080415,000000,0.605286,0.605286,0.598924,0.598924,0,0
UCG,PB,D,20080416,000000,0.598924,0.598924,0.598924,0.598924,0,0
UCG,PB,D,20080417,000000,0.605286,0.605286,0.605286,0.605286,0,0
UCG,PB,D,20080418,000000,0.611553,0.630451,0.611553,0.624183,0,0
UCG,PB,D,20080421,000000,0.624183,0.636718,0.624183,0.636718,0,0
UCG,PB,D,20080422,000000,0.636718,0.636718,0.611553,0.624183,0,0
UCG,PB,D,20080423,000000,0.605286,0.605286,0.605286,0.605286,0,0
UCG,PB,D,20080424,000000,0.617821,0.617821,0.617821,0.617821,0,0
UCG,PB,D,20080425,000000,0.611553,0.655711,0.611553,0.655711,0,0
UCG,PB,D,20080428,000000,0.636718,0.661883,0.636718,0.661883,0,0
UCG,PB,D,20080429,000000,0.649348,0.649348,0.649348,0.649348,0,0
UCG,PB,D,20080430,000000,0.649348,0.649348,0.643081,0.643081,0,0
UCG,PB,D,20080505,000000,0.661883,0.661883,0.661883,0.661883,0,0
UCG,PB,D,20080506,000000,0.655711,0.655711,0.655711,0.655711,0,0
UCG,PB,D,20080507,000000,0.668341,0.668341,0.643081,0.649348,0,0
UCG,PB,D,20080508,000000,0.649348,0.649348,0.636718,0.636718,0,0
UCG,PB,D,20080509,000000,0.630451,0.630451,0.605286,0.611553,0,0
UCG,PB,D,20080512,000000,0.655711,0.655711,0.611553,0.611553,0,0
UCG,PB,D,20080513,000000,0.611553,0.611553,0.611553,0.611553,0,0
UCG,PB,D,20080514,000000,0.624183,0.624183,0.624183,0.624183,0,0
UCG,PB,D,20080515,000000,0.611553,0.630451,0.611553,0.624183,0,0
UCG,PB,D,20080516,000000,0.617821,0.617821,0.617821,0.617821,0,0
UCG,PB,D,20080519,000000,0.649348,0.649348,0.617821,0.624183,0,0
UCG,PB,D,20080520,000000,0.617821,0.617821,0.611553,0.617821,0,0
UCG,PB,D,20080521,000000,0.617821,0.617821,0.605286,0.605286,0,0
UCG,PB,D,20080523,000000,0.611553,0.624183,0.605286,0.611553,0,0
UCG,PB,D,20080526,000000,0.617821,0.617821,0.561034,0.598924,0,0
UCG,PB,D,20080527,000000,0.611553,0.611553,0.592656,0.611553,0,0
UCG,PB,D,20080528,000000,0.611553,0.611553,0.611553,0.611553,0,0
UCG,PB,D,20080529,000000,0.617821,0.617821,0.605286,0.605286,0,0
UCG,PB,D,20080530,000000,0.605286,0.605286,0.605286,0.605286,0,0
UCG,PB,D,20080603,000000,0.617821,0.617821,0.605286,0.605286,0,0
UCG,PB,D,20080604,000000,0.598924,0.598924,0.592656,0.592656,0,0
UCG,PB,D,20080605,000000,0.598924,0.598924,0.598924,0.598924,0,0
UCG,PB,D,20080606,000000,0.598924,0.598924,0.586294,0.592656,0,0
UCG,PB,D,20080609,000000,0.573759,0.592656,0.573759,0.573759,0,0
UCG,PB,D,20080610,000000,0.561034,0.573759,0.561034,0.567396,0,0
UCG,PB,D,20080611,000000,0.567396,0.567396,0.561034,0.561034,0,0
UCG,PB,D,20080612,000000,0.554671,0.573759,0.554671,0.554671,0,0
UCG,PB,D,20080613,000000,0.554671,0.567396,0.554671,0.567396,0,0
UCG,PB,D,20080616,000000,0.573759,0.573759,0.554671,0.554671,0,0
UCG,PB,D,20080617,000000,0.561034,0.561034,0.554671,0.561034,0,0
UCG,PB,D,20080618,000000,0.567396,0.573759,0.567396,0.567396,0,0
UCG,PB,D,20080619,000000,0.561034,0.561034,0.554671,0.561034,0,0
UCG,PB,D,20080620,000000,0.567396,0.567396,0.554671,0.554671,0,0
UCG,PB,D,20080623,000000,0.548594,0.554671,0.548594,0.554671,0,0
UCG,PB,D,20080624,000000,0.579931,0.579931,0.554671,0.554671,0,0
UCG,PB,D,20080625,000000,0.554671,0.561034,0.554671,0.561034,0,0
UCG,PB,D,20080626,000000,0.548594,0.548594,0.548594,0.548594,0,0
UCG,PB,D,20080627,000000,0.542136,0.542136,0.535869,0.542136,0,0
UCG,PB,D,20080630,000000,0.523334,0.529601,0.523334,0.523334,0,0
UCG,PB,D,20080701,000000,0.523334,0.523334,0.510704,0.510704,0,0
UCG,PB,D,20080702,000000,0.516877,0.516877,0.516877,0.516877,0,0
UCG,PB,D,20080703,000000,0.516877,0.516877,0.516877,0.516877,0,0
UCG,PB,D,20080704,000000,0.510704,0.510704,0.510704,0.510704,0,0
UCG,PB,D,20080707,000000,0.510704,0.510704,0.497979,0.497979,0,0
UCG,PB,D,20080708,000000,0.472957,0.479177,0.472957,0.479177,0,0
UCG,PB,D,20080709,000000,0.491807,0.491807,0.491807,0.491807,0,0
UCG,PB,D,20080710,000000,0.497979,0.497979,0.491807,0.497979,0,0
UCG,PB,D,20080711,000000,0.504342,0.504342,0.485349,0.485349,0,0
UCG,PB,D,20080714,000000,0.491807,0.491807,0.479177,0.479177,0,0
UCG,PB,D,20080715,000000,0.479177,0.479177,0.460327,0.460327,0,0
UCG,PB,D,20080716,000000,0.460327,0.460327,0.453879,0.460327,0,0
UCG,PB,D,20080717,000000,0.466594,0.491807,0.466594,0.491807,0,0
UCG,PB,D,20080718,000000,0.491807,0.491807,0.491807,0.491807,0,0
UCG,PB,D,20080721,000000,0.504342,0.510704,0.504342,0.510704,0,0
UCG,PB,D,20080722,000000,0.504342,0.504342,0.504342,0.504342,0,0
UCG,PB,D,20080723,000000,0.516877,0.535869,0.504342,0.523334,0,0
UCG,PB,D,20080724,000000,0.554671,0.554671,0.529601,0.535869,0,0
UCG,PB,D,20080725,000000,0.535869,0.535869,0.516877,0.516877,0,0
UCG,PB,D,20080728,000000,0.516877,0.516877,0.516877,0.516877,0,0
UCG,PB,D,20080729,000000,0.497979,0.497979,0.485349,0.491807,0,0
UCG,PB,D,20080730,000000,0.516877,0.516877,0.504342,0.510704,0,0
UCG,PB,D,20080731,000000,0.504342,0.510704,0.504342,0.510704,0,0
UCG,PB,D,20080801,000000,0.504342,0.504342,0.504342,0.504342,0,0
UCG,PB,D,20080804,000000,0.535869,0.535869,0.491807,0.491807,0,0
UCG,PB,D,20080805,000000,0.472957,0.504342,0.472957,0.504342,0,0
UCG,PB,D,20080806,000000,0.523334,0.529601,0.523334,0.523334,0,0
UCG,PB,D,20080807,000000,0.529601,0.535869,0.523334,0.523334,0,0
UCG,PB,D,20080808,000000,0.523334,0.523334,0.523334,0.523334,0,0
UCG,PB,D,20080811,000000,0.535869,0.542136,0.529601,0.529601,0,0
UCG,PB,D,20080812,000000,0.529601,0.529601,0.529601,0.529601,0,0
UCG,PB,D,20080813,000000,0.516877,0.516877,0.510704,0.510704,0,0
UCG,PB,D,20080814,000000,0.516877,0.516877,0.510704,0.510704,0,0
