<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,MV,D,20210127,000000,1851.06,1855.81,1846.31,1846.31,0,0
ASE,MV,D,20210128,000000,1841.56,1851.06,1836.82,1851.06,0,0
ASE,MV,D,20210129,000000,1851.06,1851.06,1836.82,1836.82,0,0
ASE,MV,D,20210201,000000,1851.06,1865.29,1841.56,1851.06,0,0
ASE,MV,D,20210202,000000,1860.54,1860.54,1841.56,1846.31,0,0
ASE,MV,D,20210203,000000,1860.54,1860.54,1822.58,1822.58,0,0
ASE,MV,D,20210204,000000,1822.58,1851.06,1822.58,1851.06,0,0
ASE,MV,D,20210205,000000,1851.06,1851.06,1846.31,1851.06,0,0
ASE,MV,D,20210208,000000,1874.79,1889.02,1846.31,1851.06,0,0
ASE,MV,D,20210209,000000,1860.54,1860.54,1832.07,1851.06,0,0
ASE,MV,D,20210210,000000,1851.06,1851.06,1841.56,1841.56,0,0
ASE,MV,D,20210211,000000,1846.31,1955.47,1846.31,1955.47,0,0
ASE,MV,D,20210212,000000,1945.98,1964.97,1931.74,1945.98,0,0
ASE,MV,D,20210215,000000,1936.49,1936.49,1893.76,1893.76,0,0
ASE,MV,D,20210216,000000,1893.76,1917.51,1879.54,1879.54,0,0
ASE,MV,D,20210217,000000,1879.54,1884.27,1860.54,1870.04,0,0
ASE,MV,D,20210218,000000,1893.76,1893.76,1851.06,1870.04,0,0
ASE,MV,D,20210219,000000,1889.02,1889.02,1855.81,1879.54,0,0
ASE,MV,D,20210222,000000,1879.54,1879.54,1865.29,1865.29,0,0
ASE,MV,D,20210223,000000,1870.04,1870.04,1822.58,1851.06,0,0
ASE,MV,D,20210224,000000,1860.54,1884.27,1841.56,1851.06,0,0
ASE,MV,D,20210225,000000,1874.79,1874.79,1851.06,1851.06,0,0
ASE,MV,D,20210226,000000,1851.06,1851.06,1817.83,1827.33,0,0
ASE,MV,D,20210301,000000,1822.58,1822.58,1741.89,1779.86,0,0
ASE,MV,D,20210302,000000,1775.11,1803.58,1775.11,1803.58,0,0
ASE,MV,D,20210303,000000,1722.9,1803.58,1722.9,1794.09,0,0
ASE,MV,D,20210304,000000,1789.36,1893.76,1789.36,1874.79,0,0
ASE,MV,D,20210305,000000,1874.79,1908.01,1851.06,1893.76,0,0
ASE,MV,D,20210308,000000,1879.54,1898.51,1879.54,1884.27,0,0
ASE,MV,D,20210309,000000,1893.76,1908.01,1893.76,1898.51,0,0
ASE,MV,D,20210310,000000,1898.51,1908.01,1879.54,1908.01,0,0
ASE,MV,D,20210311,000000,1908.01,1917.51,1889.02,1898.51,0,0
ASE,MV,D,20210312,000000,1898.51,1912.76,1898.51,1903.26,0,0
ASE,MV,D,20210315,000000,1912.76,1936.49,1903.26,1922.25,0,0
ASE,MV,D,20210316,000000,1922.25,1945.98,1922.25,1941.23,0,0
ASE,MV,D,20210317,000000,1945.98,1945.98,1855.81,1855.81,0,0
ASE,MV,D,20210318,000000,1860.54,1927,1860.54,1893.76,0,0
ASE,MV,D,20210319,000000,1898.51,1936.49,1874.79,1908.01,0,0
ASE,MV,D,20210322,000000,1908.01,1936.49,1898.51,1908.01,0,0
ASE,MV,D,20210323,000000,1912.76,1922.25,1898.51,1912.76,0,0
ASE,MV,D,20210324,000000,1903.26,1922.25,1898.51,1898.51,0,0
ASE,MV,D,20210325,000000,1917.51,1917.51,1898.51,1912.76,0,0
ASE,MV,D,20210326,000000,1917.51,1922.25,1908.01,1912.76,0,0
ASE,MV,D,20210329,000000,1912.76,1922.25,1912.76,1922.25,0,0
ASE,MV,D,20210330,000000,1927,1936.49,1908.01,1927,0,0
ASE,MV,D,20210331,000000,1908.01,1931.74,1908.01,1931.74,0,0
ASE,MV,D,20210401,000000,1908.01,1931.74,1908.01,1927,0,0
ASE,MV,D,20210406,000000,1927,1927,1903.26,1922.25,0,0
ASE,MV,D,20210407,000000,1941.23,1941.23,1903.26,1903.26,0,0
ASE,MV,D,20210408,000000,1912.76,1945.98,1908.01,1941.23,0,0
ASE,MV,D,20210409,000000,1945.98,1993.44,1941.23,1993.44,0,0
ASE,MV,D,20210412,000000,1969.72,1993.44,1969.72,1988.69,0,0
ASE,MV,D,20210413,000000,1993.44,1993.44,1983.94,1993.44,0,0
ASE,MV,D,20210414,000000,1979.2,2012.43,1950.72,2012.43,0,0
ASE,MV,D,20210415,000000,2031.41,2031.41,2002.94,2012.43,0,0
ASE,MV,D,20210416,000000,1993.44,2017.18,1950.72,2017.18,0,0
ASE,MV,D,20210419,000000,2026.66,2026.66,1974.46,2012.43,0,0
ASE,MV,D,20210420,000000,2012.43,2012.43,1969.72,2007.69,0,0
ASE,MV,D,20210421,000000,1969.72,1983.94,1955.47,1983.94,0,0
ASE,MV,D,20210422,000000,1988.69,2017.18,1969.72,1974.46,0,0
ASE,MV,D,20210423,000000,1988.69,1988.69,1960.22,1983.94,0,0
ASE,MV,D,20210426,000000,1983.94,1983.94,1960.22,1969.72,0,0
ASE,MV,D,20210427,000000,1969.72,1969.72,1945.98,1955.47,0,0
ASE,MV,D,20210428,000000,1955.47,1955.47,1874.79,1884.27,0,0
ASE,MV,D,20210429,000000,1912.76,1964.97,1912.76,1941.23,0,0
ASE,MV,D,20210430,000000,1955.47,1974.46,1917.51,1917.51,0,0
ASE,MV,D,20210504,000000,1922.25,1945.98,1898.51,1898.51,0,0
ASE,MV,D,20210505,000000,1893.76,1922.25,1889.02,1889.02,0,0
ASE,MV,D,20210506,000000,1941.23,1941.23,1851.06,1860.54,0,0
ASE,MV,D,20210507,000000,1860.54,1898.51,1860.54,1870.04,0,0
ASE,MV,D,20210510,000000,1912.76,1912.76,1874.79,1893.76,0,0
ASE,MV,D,20210511,000000,1874.79,1898.51,1865.29,1889.02,0,0
ASE,MV,D,20210512,000000,1889.02,1893.76,1855.81,1855.81,0,0
ASE,MV,D,20210513,000000,1855.81,1889.02,1851.06,1860.54,0,0
ASE,MV,D,20210514,000000,1865.29,1884.27,1855.81,1870.04,0,0
ASE,MV,D,20210517,000000,1870.04,1874.79,1846.31,1851.06,0,0
ASE,MV,D,20210518,000000,1846.31,1860.54,1841.56,1851.06,0,0
ASE,MV,D,20210519,000000,1860.54,1865.29,1827.33,1827.33,0,0
ASE,MV,D,20210520,000000,1827.33,1884.27,1827.33,1865.29,0,0
ASE,MV,D,20210521,000000,1865.29,1865.29,1836.82,1851.06,0,0
ASE,MV,D,20210524,000000,1874.79,1874.79,1841.56,1865.29,0,0
ASE,MV,D,20210525,000000,1865.29,1865.29,1827.33,1827.33,0,0
ASE,MV,D,20210526,000000,1855.81,1927,1851.06,1927,0,0
ASE,MV,D,20210527,000000,1927,1927,1874.79,1917.51,0,0
ASE,MV,D,20210528,000000,1884.27,1912.76,1870.04,1889.02,0,0
ASE,MV,D,20210531,000000,1860.54,1898.51,1851.06,1879.54,0,0
ASE,MV,D,20210601,000000,1898.51,1917.51,1841.56,1879.54,0,0
ASE,MV,D,20210602,000000,1889.02,1893.76,1865.29,1865.29,0,0
ASE,MV,D,20210604,000000,1851.06,1860.54,1841.56,1841.56,0,0
ASE,MV,D,20210607,000000,1851.06,1865.29,1836.82,1846.31,0,0
ASE,MV,D,20210608,000000,1846.31,1870.04,1841.56,1865.29,0,0
ASE,MV,D,20210609,000000,1860.54,1865.29,1841.56,1865.29,0,0
ASE,MV,D,20210610,000000,1865.29,1865.29,1851.06,1865.29,0,0
ASE,MV,D,20210611,000000,1865.29,1879.54,1846.31,1879.54,0,0
ASE,MV,D,20210614,000000,1855.81,1889.02,1846.31,1870.04,0,0
ASE,MV,D,20210615,000000,1874.79,1889.02,1855.81,1884.27,0,0
ASE,MV,D,20210616,000000,1889.02,1889.02,1860.54,1884.27,0,0
ASE,MV,D,20210617,000000,1870.04,1893.76,1870.04,1893.76,0,0
ASE,MV,D,20210618,000000,1893.76,1898.51,1851.06,1851.06,0,0
ASE,MV,D,20210621,000000,1874.79,1874.79,1841.56,1841.56,0,0
ASE,MV,D,20210622,000000,1846.31,1879.54,1836.82,1879.54,0,0
ASE,MV,D,20210623,000000,1899.02,1933.1,1894.14,1928.22,0,0
ASE,MV,D,20210624,000000,1913.61,1986.66,1913.61,1986.66,0,0
ASE,MV,D,20210625,000000,1996.39,2011,1947.7,1981.79,0,0
ASE,MV,D,20210628,000000,1981.79,1986.66,1923.36,1923.36,0,0
ASE,MV,D,20210629,000000,1942.83,1972.05,1899.02,1899.02,0,0
ASE,MV,D,20210630,000000,1913.61,1967.18,1884.4,1967.18,0,0
ASE,MV,D,20210701,000000,1972.05,2015.87,1928.22,2001.26,0,0
ASE,MV,D,20210702,000000,2035.34,2035.34,1996.39,2030.48,0,0
ASE,MV,D,20210705,000000,2030.48,2030.48,1991.52,1996.39,0,0
ASE,MV,D,20210706,000000,1986.66,1996.39,1937.96,1981.79,0,0
ASE,MV,D,20210707,000000,1947.7,1981.79,1928.22,1981.79,0,0
ASE,MV,D,20210708,000000,1981.79,1981.79,1923.36,1923.36,0,0
ASE,MV,D,20210709,000000,1908.74,1981.79,1908.74,1928.22,0,0
ASE,MV,D,20210712,000000,1957.44,1962.31,1947.7,1962.31,0,0
ASE,MV,D,20210713,000000,1962.31,1962.31,1937.96,1957.44,0,0
ASE,MV,D,20210714,000000,1957.44,1957.44,1933.1,1947.7,0,0
ASE,MV,D,20210715,000000,1947.7,1947.7,1908.74,1933.1,0,0
ASE,MV,D,20210716,000000,1913.61,1942.83,1913.61,1933.1,0,0
ASE,MV,D,20210719,000000,1933.1,1933.1,1884.4,1933.1,0,0
ASE,MV,D,20210720,000000,1933.1,1933.1,1879.54,1879.54,0,0
ASE,MV,D,20210721,000000,1884.4,1884.4,1825.96,1835.71,0,0
ASE,MV,D,20210722,000000,1835.71,1850.31,1801.63,1801.63,0,0
ASE,MV,D,20210723,000000,1801.63,1835.71,1796.76,1835.71,0,0
ASE,MV,D,20210726,000000,1806.49,1884.4,1801.63,1879.54,0,0
ASE,MV,D,20210727,000000,1879.54,1957.44,1879.54,1933.1,0,0
ASE,MV,D,20210728,000000,1908.74,1942.83,1884.4,1942.83,0,0
ASE,MV,D,20210729,000000,1942.83,1942.83,1908.74,1908.74,0,0
ASE,MV,D,20210730,000000,1923.36,1942.83,1923.36,1942.83,0,0
ASE,MV,D,20210802,000000,1913.61,1947.7,1913.61,1947.7,0,0
ASE,MV,D,20210803,000000,1942.83,1942.83,1928.22,1942.83,0,0
ASE,MV,D,20210804,000000,1942.83,1942.83,1937.96,1937.96,0,0
ASE,MV,D,20210805,000000,1947.7,1947.7,1899.02,1937.96,0,0
ASE,MV,D,20210806,000000,1942.83,1947.7,1918.48,1942.83,0,0
ASE,MV,D,20210809,000000,1942.83,1942.83,1918.48,1937.96,0,0
ASE,MV,D,20210810,000000,1942.83,1942.83,1889.28,1908.74,0,0
ASE,MV,D,20210811,000000,1908.74,1908.74,1889.28,1894.14,0,0
ASE,MV,D,20210812,000000,1894.14,1947.7,1879.54,1947.7,0,0
ASE,MV,D,20210813,000000,1947.7,1957.44,1918.48,1942.83,0,0
ASE,MV,D,20210816,000000,1942.83,1967.18,1928.22,1937.96,0,0
ASE,MV,D,20210817,000000,1923.36,1957.44,1923.36,1957.44,0,0
ASE,MV,D,20210818,000000,1947.7,1957.44,1923.36,1947.7,0,0
ASE,MV,D,20210819,000000,1918.48,1947.7,1894.14,1947.7,0,0
ASE,MV,D,20210820,000000,1937.96,1947.7,1937.96,1947.7,0,0
ASE,MV,D,20210823,000000,1952.57,1952.57,1928.22,1928.22,0,0
ASE,MV,D,20210824,000000,1947.7,1957.44,1923.36,1957.44,0,0
