<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GPW,MV,D,20140530,000000,853.491,876.625,853.491,863.305,0,0
GPW,MV,D,20140602,000000,863.305,871.477,863.305,871.477,0,0
GPW,MV,D,20140603,000000,874.05,881.756,868.211,879.665,0,0
GPW,MV,D,20140604,000000,880.824,887.363,879.665,887.363,0,0
GPW,MV,D,20140605,000000,885.488,896.718,884.089,893.668,0,0
GPW,MV,D,20140606,000000,894.851,910.737,893.453,910.737,0,0
GPW,MV,D,20140609,000000,910.737,915.869,910.504,915.869,0,0
GPW,MV,D,20140610,000000,914.228,914.228,914.228,914.228,0,0
GPW,MV,D,20140611,000000,914.694,932.23,914.694,928.714,0,0
GPW,MV,D,20140612,000000,922.875,930.588,911.904,912.129,0,0
GPW,MV,D,20140613,000000,911.204,916.111,905.805,908.872,0,0
GPW,MV,D,20140616,000000,903.482,911.204,901.857,910.971,0,0
GPW,MV,D,20140617,000000,907.689,910.971,904.89,907.455,0,0
GPW,MV,D,20140618,000000,910.737,910.737,905.589,907.455,0,0
GPW,MV,D,20140620,000000,907.689,921.716,904.89,915.869,0,0
GPW,MV,D,20140623,000000,911.437,915.869,910.029,915.869,0,0
GPW,MV,D,20140624,000000,915.869,920.309,911.904,920.309,0,0
GPW,MV,D,20140625,000000,912.37,915.869,910.029,911.204,0,0
GPW,MV,D,20140626,000000,911.204,915.394,902.082,902.082,0,0
GPW,MV,D,20140627,000000,904.19,908.155,879.19,899.525,0,0
GPW,MV,D,20140630,000000,889.695,909.321,887.838,909.321,0,0
GPW,MV,D,20140701,000000,892.744,910.737,892.502,892.502,0,0
GPW,MV,D,20140702,000000,890.87,892.744,888.304,892.502,0,0
GPW,MV,D,20140703,000000,887.838,889.695,879.665,879.89,0,0
GPW,MV,D,20140704,000000,879.89,887.604,879.89,885.254,0,0
GPW,MV,D,20140707,000000,883.156,890.87,883.156,887.838,0,0
GPW,MV,D,20140708,000000,887.838,893.919,884.564,886.896,0,0
GPW,MV,D,20140709,000000,883.156,889.47,873.817,876.858,0,0
GPW,MV,D,20140710,000000,876.15,876.858,860.031,864.228,0,0
GPW,MV,D,20140711,000000,869.135,878.491,863.305,865.17,0,0
GPW,MV,D,20140714,000000,872.642,874.284,865.17,867.97,0,0
GPW,MV,D,20140715,000000,867.97,870.543,864.695,864.695,0,0
GPW,MV,D,20140716,000000,864.695,868.902,864.462,865.637,0,0
GPW,MV,D,20140717,000000,864.462,869.135,857.931,862.605,0,0
GPW,MV,D,20140718,000000,857.931,865.403,857.931,862.371,0,0
GPW,MV,D,20140721,000000,860.031,864.462,860.031,864.462,0,0
GPW,MV,D,20140722,000000,864.462,871.477,864.462,871.477,0,0
GPW,MV,D,20140723,000000,871.477,873.817,864.695,864.938,0,0
GPW,MV,D,20140724,000000,866.803,870.543,849.509,851.151,0,0
GPW,MV,D,20140725,000000,855.124,859.798,851.626,856.756,0,0
GPW,MV,D,20140728,000000,864.005,864.005,857.456,857.456,0,0
GPW,MV,D,20140729,000000,859.564,863.305,855.124,856.756,0,0
GPW,MV,D,20140730,000000,855.349,858.398,844.62,844.62,0,0
GPW,MV,D,20140731,000000,844.62,845.777,832.923,834.098,0,0
GPW,MV,D,20140801,000000,833.856,843.437,833.856,836.655,0,0
GPW,MV,D,20140804,000000,845.311,847.644,837.605,846.952,0,0
GPW,MV,D,20140805,000000,858.545,861.206,851.781,855.642,0,0
GPW,MV,D,20140806,000000,865.066,882.965,858.069,875.942,0,0
GPW,MV,D,20140807,000000,874.734,879.087,869.904,869.904,0,0
GPW,MV,D,20140808,000000,860.471,875.71,860.471,874.734,0,0
GPW,MV,D,20140811,000000,874.734,874.734,867.477,874.016,0,0
GPW,MV,D,20140812,000000,877.151,877.151,867.96,869.411,0,0
GPW,MV,D,20140813,000000,867.719,884.408,866.535,884.408,0,0
GPW,MV,D,20140814,000000,884.408,884.408,870.138,870.621,0,0
GPW,MV,D,20140818,000000,872.323,892.615,872.323,888.503,0,0
GPW,MV,D,20140819,000000,888.503,898.419,888.503,896.476,0,0
GPW,MV,D,20140820,000000,894.066,895.992,892.874,894.066,0,0
GPW,MV,D,20140821,000000,895.992,895.992,892.14,894.541,0,0
GPW,MV,D,20140822,000000,894.066,896.476,887.06,890.679,0,0
GPW,MV,D,20140825,000000,887.302,895.508,887.302,893.824,0,0
GPW,MV,D,20140826,000000,889.228,895.759,889.228,894.066,0,0
GPW,MV,D,20140827,000000,894.066,902.514,890.679,902.514,0,0
GPW,MV,D,20140828,000000,901.313,907.369,901.313,902.514,0,0
GPW,MV,D,20140829,000000,902.514,910.021,902.514,910.021,0,0
GPW,MV,D,20140901,000000,910.021,910.021,903.732,906.151,0,0
GPW,MV,D,20140902,000000,909.761,910.504,902.997,906.151,0,0
GPW,MV,D,20140903,000000,903.974,911.955,903.974,911.705,0,0
GPW,MV,D,20140904,000000,910.979,915.825,909.286,915.825,0,0
GPW,MV,D,20140905,000000,915.825,917.51,911.23,915.825,0,0
GPW,MV,D,20140908,000000,915.825,915.825,913.398,915.825,0,0
GPW,MV,D,20140909,000000,913.631,917.018,913.631,915.825,0,0
GPW,MV,D,20140910,000000,915.082,925.241,913.398,921.613,0,0
GPW,MV,D,20140911,000000,921.613,921.856,916.292,920.879,0,0
GPW,MV,D,20140912,000000,919.678,924.273,918.227,924.273,0,0
GPW,MV,D,20140915,000000,924.273,926.692,919.437,925.483,0,0
GPW,MV,D,20140916,000000,921.613,941.423,921.613,941.423,0,0
GPW,MV,D,20140917,000000,933.939,943.607,933.939,941.18,0,0
GPW,MV,D,20140918,000000,941.675,948.431,941.675,947.227,0,0
GPW,MV,D,20140919,000000,942.627,951.809,942.627,947.227,0,0
GPW,MV,D,20140922,000000,939.967,955.44,939.967,954.469,0,0
GPW,MV,D,20140923,000000,953.275,954.954,950.13,950.867,0,0
GPW,MV,D,20140924,000000,946.751,946.751,936.589,945.772,0,0
GPW,MV,D,20140925,000000,944.82,955.682,942.393,942.393,0,0
GPW,MV,D,20140926,000000,939.249,942.393,930.321,937.084,0,0
GPW,MV,D,20140929,000000,930.545,934.657,914.607,915.825,0,0
GPW,MV,D,20140930,000000,906.151,916.292,906.151,913.165,0,0
GPW,MV,D,20141001,000000,914.607,915.575,909.053,909.761,0,0
GPW,MV,D,20141002,000000,908.57,923.065,906.384,912.422,0,0
GPW,MV,D,20141003,000000,912.681,919.678,912.681,914.607,0,0
GPW,MV,D,20141006,000000,915.825,920.646,915.082,920.403,0,0
GPW,MV,D,20141007,000000,918.227,922.339,915.825,922.339,0,0
GPW,MV,D,20141008,000000,922.339,922.339,907.602,907.602,0,0
GPW,MV,D,20141009,000000,909.761,915.082,897.685,897.685,0,0
GPW,MV,D,20141010,000000,898.903,901.313,890.679,891.655,0,0
GPW,MV,D,20141013,000000,889.479,900.838,889.479,900.596,0,0
GPW,MV,D,20141014,000000,895.508,907.835,895.508,902.997,0,0
GPW,MV,D,20141015,000000,901.313,912.422,901.313,907.369,0,0
GPW,MV,D,20141016,000000,905.183,911.955,901.564,906.151,0,0
GPW,MV,D,20141017,000000,901.313,910.246,881.021,898.903,0,0
GPW,MV,D,20141020,000000,899.137,909.537,899.137,906.384,0,0
GPW,MV,D,20141021,000000,904.716,920.646,904.716,920.646,0,0
GPW,MV,D,20141022,000000,915.082,926.459,915.082,924.273,0,0
GPW,MV,D,20141023,000000,922.581,926.459,920.646,920.646,0,0
GPW,MV,D,20141024,000000,920.403,926.459,920.403,925.483,0,0
GPW,MV,D,20141027,000000,925.483,925.483,911.23,911.23,0,0
GPW,MV,D,20141028,000000,916.543,917.51,910.246,915.082,0,0
GPW,MV,D,20141029,000000,918.227,918.227,910.979,912.422,0,0
GPW,MV,D,20141030,000000,954.469,1071.19,954.469,1039.06,0,0
GPW,MV,D,20141031,000000,1034.22,1063.22,1034.22,1063.22,0,0
GPW,MV,D,20141103,000000,1057.42,1061.28,1050.89,1059.58,0,0
GPW,MV,D,20141104,000000,1055.98,1074.81,1054.99,1074.81,0,0
GPW,MV,D,20141105,000000,1068.05,1101.15,1068.05,1087.38,0,0
GPW,MV,D,20141106,000000,1083.75,1099.7,1083.75,1099.48,0,0
GPW,MV,D,20141107,000000,1091.5,1109.37,1091.5,1099.48,0,0
GPW,MV,D,20141110,000000,1093.91,1097.29,1093.91,1097.04,0,0
GPW,MV,D,20141112,000000,1091.02,1101.63,1091.02,1099.48,0,0
GPW,MV,D,20141113,000000,1094.63,1101.88,1091.71,1101.88,0,0
GPW,MV,D,20141114,000000,1087.87,1105.75,1087.87,1105.27,0,0
GPW,MV,D,20141117,000000,1099.48,1107.68,1097.29,1102.36,0,0
GPW,MV,D,20141118,000000,1097.29,1109.85,1097.29,1104.04,0,0
