<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLW,PB,D,20161019,000000,15.0363,15.0363,15.0363,15.0363,0,0
PLW,PB,D,20161020,000000,14.9783,15.0363,14.4514,15.0363,0,0
PLW,PB,D,20161021,000000,14.7639,15.0363,14.7559,15.0193,0,0
PLW,PB,D,20161024,000000,15.0363,15.934,15.0193,15.7696,0,0
PLW,PB,D,20161025,000000,15.7858,15.7858,15.4151,15.6946,0,0
PLW,PB,D,20161026,000000,15.6374,15.6374,15.1838,15.1838,0,0
PLW,PB,D,20161027,000000,15.3329,15.3329,14.8872,15.3329,0,0
PLW,PB,D,20161028,000000,15.0685,15.2748,15.0685,15.2748,0,0
PLW,PB,D,20161031,000000,15.0363,15.6294,15.0363,15.6294,0,0
PLW,PB,D,20161102,000000,15.6294,15.6374,15.2918,15.6053,0,0
PLW,PB,D,20161103,000000,15.6053,15.6053,15.2918,15.4901,0,0
PLW,PB,D,20161104,000000,15.4562,15.4562,15.1105,15.3329,0,0
PLW,PB,D,20161107,000000,15.3329,15.3329,15.1838,15.324,0,0
PLW,PB,D,20161108,000000,15.324,15.324,15.1186,15.2177,0,0
PLW,PB,D,20161109,000000,15.3088,15.3329,15.1266,15.3329,0,0
PLW,PB,D,20161110,000000,15.3329,15.3329,14.9783,15.2427,0,0
PLW,PB,D,20161114,000000,15.3329,15.3329,15.3088,15.3088,0,0
PLW,PB,D,20161115,000000,15.3007,15.3007,14.9783,15.1838,0,0
PLW,PB,D,20161116,000000,15.1838,15.1838,14.7398,15.1838,0,0
PLW,PB,D,20161117,000000,15.3088,15.3088,14.6746,14.6746,0,0
PLW,PB,D,20161118,000000,14.7318,14.7318,14.1378,14.1378,0,0
PLW,PB,D,20161121,000000,14.1057,14.1057,13.5778,13.8253,0,0
PLW,PB,D,20161122,000000,13.5778,14.9541,13.5778,14.9541,0,0
PLW,PB,D,20161123,000000,14.9541,14.9541,14.8711,14.9363,0,0
PLW,PB,D,20161124,000000,14.9541,14.9541,13.8913,14.7148,0,0
PLW,PB,D,20161125,000000,14.9541,15.5473,14.9541,15.5383,0,0
PLW,PB,D,20161128,000000,15.5383,15.5383,14.0307,14.0307,0,0
PLW,PB,D,20161129,000000,14.0387,14.5746,13.7671,14.5174,0,0
PLW,PB,D,20161130,000000,14.5174,14.9694,14.212,14.9623,0,0
PLW,PB,D,20161201,000000,14.9623,14.9623,14.3031,14.9623,0,0
PLW,PB,D,20161202,000000,14.9623,14.9623,14.4844,14.9453,0,0
PLW,PB,D,20161205,000000,14.9453,14.9453,14.5335,14.5335,0,0
PLW,PB,D,20161206,000000,14.9541,14.9541,14.4674,14.855,0,0
PLW,PB,D,20161207,000000,14.855,14.855,14.4844,14.8381,0,0
PLW,PB,D,20161208,000000,14.4844,14.8131,14.4844,14.8131,0,0
PLW,PB,D,20161209,000000,14.8381,14.8381,14.4755,14.8131,0,0
PLW,PB,D,20161212,000000,14.8131,14.8301,14.4755,14.4755,0,0
PLW,PB,D,20161213,000000,14.4755,14.9541,14.4755,14.8131,0,0
PLW,PB,D,20161214,000000,14.8711,14.8711,14.6657,14.6657,0,0
PLW,PB,D,20161215,000000,14.6657,14.6657,14.4844,14.6657,0,0
PLW,PB,D,20161216,000000,14.6657,14.6657,14.1548,14.3691,0,0
PLW,PB,D,20161219,000000,13.8582,14.5996,13.8413,14.4844,0,0
PLW,PB,D,20161220,000000,14.0387,14.5174,14.0387,14.3611,0,0
PLW,PB,D,20161221,000000,14.3611,14.3611,13.8002,13.8002,0,0
PLW,PB,D,20161222,000000,14.212,14.212,13.7761,13.7761,0,0
PLW,PB,D,20161223,000000,13.9154,13.9154,13.7671,13.8413,0,0
PLW,PB,D,20161227,000000,13.8582,14.1468,13.66,14.1468,0,0
PLW,PB,D,20161228,000000,14.0637,14.0637,13.66,13.8824,0,0
PLW,PB,D,20161229,000000,14.1208,14.6657,14.0637,14.5174,0,0
PLW,PB,D,20161230,000000,14.3691,14.855,14.3691,14.855,0,0
PLW,PB,D,20170102,000000,14.8961,14.8961,14.2611,14.8059,0,0
PLW,PB,D,20170103,000000,14.8961,14.8961,14.0637,14.0637,0,0
PLW,PB,D,20170104,000000,14.3611,14.3611,14.0637,14.0637,0,0
PLW,PB,D,20170105,000000,14.0637,14.3192,13.7671,13.7671,0,0
PLW,PB,D,20170109,000000,13.7671,13.9154,13.7671,13.7761,0,0
PLW,PB,D,20170110,000000,13.7761,13.7922,13.5868,13.7671,0,0
PLW,PB,D,20170111,000000,13.7671,13.7671,13.5868,13.6109,0,0
PLW,PB,D,20170112,000000,13.735,13.735,13.3143,13.5528,0,0
PLW,PB,D,20170113,000000,13.735,13.735,13.3224,13.4706,0,0
PLW,PB,D,20170116,000000,13.3224,13.4456,13.1661,13.3224,0,0
PLW,PB,D,20170117,000000,13.3304,13.3304,13.075,13.0919,0,0
PLW,PB,D,20170118,000000,13.0919,13.142,13.0509,13.142,0,0
PLW,PB,D,20170119,000000,13.1661,13.1661,12.8696,13.0919,0,0
PLW,PB,D,20170120,000000,13.1661,13.1661,12.8696,13.133,0,0
PLW,PB,D,20170123,000000,13.1661,13.1661,12.8696,13.133,0,0
PLW,PB,D,20170124,000000,13.1831,13.1831,12.8696,13.0178,0,0
PLW,PB,D,20170125,000000,12.8776,13.0178,12.8776,12.9025,0,0
PLW,PB,D,20170126,000000,13.1982,13.3143,12.9106,13.3143,0,0
PLW,PB,D,20170127,000000,13.3143,13.3143,12.9607,13.066,0,0
PLW,PB,D,20170130,000000,12.9106,13.4126,12.9106,13.4046,0,0
PLW,PB,D,20170131,000000,13.4046,14.6317,13.4046,14.0807,0,0
PLW,PB,D,20170201,000000,14.0637,14.3611,14.0637,14.3522,0,0
PLW,PB,D,20170202,000000,14.3691,14.4514,14.245,14.3691,0,0
PLW,PB,D,20170203,000000,14.3691,14.3691,14.212,14.212,0,0
PLW,PB,D,20170206,000000,14.212,14.3611,14.212,14.3611,0,0
PLW,PB,D,20170207,000000,14.3611,14.3611,14.3192,14.3192,0,0
PLW,PB,D,20170208,000000,14.3611,14.3611,14.287,14.3433,0,0
PLW,PB,D,20170209,000000,14.3522,14.6317,14.187,14.5746,0,0
PLW,PB,D,20170210,000000,14.3691,14.5746,14.3691,14.3691,0,0
PLW,PB,D,20170213,000000,14.3691,14.6898,14.3691,14.6657,0,0
PLW,PB,D,20170214,000000,14.7729,14.7729,14.4273,14.5424,0,0
PLW,PB,D,20170215,000000,14.6657,14.7318,14.3772,14.7318,0,0
PLW,PB,D,20170216,000000,14.7318,14.7318,14.4013,14.6898,0,0
PLW,PB,D,20170217,000000,14.6657,14.6657,14.3772,14.4013,0,0
PLW,PB,D,20170220,000000,14.7228,14.7729,14.6657,14.7729,0,0
PLW,PB,D,20170221,000000,14.7729,15.1105,14.5174,15.0113,0,0
PLW,PB,D,20170222,000000,15.0113,15.1596,14.8131,14.9952,0,0
PLW,PB,D,20170223,000000,15.1105,15.1105,14.9042,14.9623,0,0
PLW,PB,D,20170224,000000,14.9623,14.9623,14.7559,14.9623,0,0
PLW,PB,D,20170227,000000,15.3088,15.8598,15.3088,15.5794,0,0
PLW,PB,D,20170228,000000,15.7366,17.1371,15.5633,16.7583,0,0
PLW,PB,D,20170301,000000,17.2111,17.5899,16.9397,17.129,0,0
PLW,PB,D,20170302,000000,17.3595,18.76,17.3595,18.4956,0,0
PLW,PB,D,20170303,000000,19.0073,20.0523,18.5867,19.336,0,0
PLW,PB,D,20170306,000000,19.3941,19.3941,18.76,19.2887,0,0
PLW,PB,D,20170307,000000,18.4956,18.6617,17.3925,17.6551,0,0
PLW,PB,D,20170308,000000,17.64,18.258,16.9058,17.054,0,0
PLW,PB,D,20170309,000000,17.3595,17.8043,16.9058,17.648,0,0
PLW,PB,D,20170310,000000,17.9204,18.5536,17.4265,18.4956,0,0
PLW,PB,D,20170313,000000,18.76,18.851,18.7359,18.843,0,0
PLW,PB,D,20170314,000000,18.76,18.8663,18.4956,18.818,0,0
PLW,PB,D,20170315,000000,18.76,18.9162,18.4063,18.9162,0,0
PLW,PB,D,20170316,000000,18.9162,18.9162,18.7189,18.851,0,0
PLW,PB,D,20170317,000000,18.7028,19.1565,18.7028,18.851,0,0
