<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN,PB,D,20170320,000000,11.4266,11.9144,11.3113,11.8861,0,0
CLN,PB,D,20170321,000000,11.8861,12.3758,11.8861,12.0014,0,0
CLN,PB,D,20170322,000000,11.9535,11.9623,11.6553,11.8958,0,0
CLN,PB,D,20170323,000000,11.8284,12.6807,11.801,12.4598,0,0
CLN,PB,D,20170324,000000,12.6807,12.7198,12.366,12.4891,0,0
CLN,PB,D,20170327,000000,12.4598,12.4598,12.1255,12.3562,0,0
CLN,PB,D,20170328,000000,12.4226,12.9876,12.366,12.9212,0,0
CLN,PB,D,20170329,000000,13.0844,13.2457,12.8821,12.8918,0,0
CLN,PB,D,20170330,000000,12.9495,12.9495,12.4325,12.5565,0,0
CLN,PB,D,20170331,000000,12.6221,12.8146,12.4598,12.6905,0,0
CLN,PB,D,20170403,000000,12.8146,12.8146,12.6416,12.7863,0,0
CLN,PB,D,20170404,000000,12.9114,12.9495,12.7003,12.7863,0,0
CLN,PB,D,20170405,000000,12.9495,12.9779,12.5282,12.8527,0,0
CLN,PB,D,20170406,000000,12.7677,12.7863,12.5087,12.7198,0,0
CLN,PB,D,20170407,000000,12.7003,12.7003,12.5087,12.5468,0,0
CLN,PB,D,20170410,000000,12.5468,12.7492,12.4891,12.5565,0,0
CLN,PB,D,20170411,000000,12.5565,12.5664,12.0776,12.0776,0,0
CLN,PB,D,20170412,000000,11.9623,12.0776,11.6944,11.7325,0,0
CLN,PB,D,20170413,000000,11.7032,11.7032,11.1676,11.1676,0,0
CLN,PB,D,20170418,000000,11.1969,11.5899,11.1969,11.3113,0,0
CLN,PB,D,20170419,000000,11.3113,11.9144,11.3113,11.5713,0,0
CLN,PB,D,20170420,000000,11.4746,12.0483,11.4462,12.0483,0,0
CLN,PB,D,20170421,000000,12.0972,12.3269,3.79287,3.79287,0,0
CLN,PB,D,20170424,000000,3.75455,3.75455,3.56307,3.63003,0,0
CLN,PB,D,20170425,000000,3.59162,3.59162,3.37139,3.43845,0,0
CLN,PB,D,20170426,000000,3.4098,3.43845,3.07453,3.43845,0,0
CLN,PB,D,20170427,000000,3.53424,3.57255,3.34275,3.53424,0,0
CLN,PB,D,20170428,000000,3.55339,3.68741,3.50569,3.53424,0,0
CLN,PB,D,20170502,000000,3.60129,3.60129,3.4576,3.52466,0,0
CLN,PB,D,20170504,000000,3.47666,3.48634,3.38087,3.39055,0,0
CLN,PB,D,20170505,000000,3.4098,3.44793,3.2757,3.44793,0,0
CLN,PB,D,20170508,000000,3.44793,3.46718,3.34275,3.41928,0,0
CLN,PB,D,20170509,000000,3.34275,3.40012,3.33307,3.34275,0,0
CLN,PB,D,20170510,000000,3.32349,3.39055,3.2757,3.30433,0,0
CLN,PB,D,20170511,000000,3.30433,3.37139,3.29475,3.29475,0,0
CLN,PB,D,20170512,000000,3.28508,3.28508,3.13191,3.19906,0,0
CLN,PB,D,20170515,000000,3.20854,3.51498,3.17991,3.4576,0,0
CLN,PB,D,20170516,000000,3.51498,3.63961,3.47666,3.47666,0,0
CLN,PB,D,20170517,000000,3.47666,3.47666,3.33307,3.36181,0,0
CLN,PB,D,20170518,000000,3.38087,3.38087,3.25644,3.36181,0,0
CLN,PB,D,20170519,000000,3.37139,3.64918,3.29475,3.64918,0,0
CLN,PB,D,20170522,000000,3.69708,3.69708,3.56307,3.61077,0,0
CLN,PB,D,20170523,000000,3.63961,3.63961,3.52466,3.55339,0,0
CLN,PB,D,20170524,000000,3.55339,3.55339,3.33307,3.47666,0,0
CLN,PB,D,20170525,000000,3.55339,3.55339,3.47666,3.52466,0,0
CLN,PB,D,20170526,000000,3.53424,3.63961,3.51498,3.63961,0,0
CLN,PB,D,20170529,000000,3.61077,3.70656,3.59162,3.63961,0,0
CLN,PB,D,20170530,000000,3.63003,3.64918,3.53424,3.55339,0,0
CLN,PB,D,20170531,000000,3.60041,3.60989,3.50423,3.60989,0,0
CLN,PB,D,20170601,000000,3.60989,3.67734,3.57148,3.60989,0,0
CLN,PB,D,20170602,000000,3.60989,3.81213,3.60989,3.74468,0,0
CLN,PB,D,20170605,000000,3.81213,3.86031,3.71595,3.80255,0,0
CLN,PB,D,20170606,000000,3.82181,3.96608,3.81213,3.96608,0,0
CLN,PB,D,20170607,000000,3.94692,3.96608,3.91809,3.93734,0,0
CLN,PB,D,20170608,000000,3.9566,3.9566,3.91809,3.91809,0,0
CLN,PB,D,20170609,000000,3.93734,4.00469,3.88906,3.92757,0,0
