<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GOP,MV,D,20201218,000000,103.356,106.694,102.388,103.854,0,0
GOP,MV,D,20201221,000000,99.9622,103.624,99.9622,99.9622,0,0
GOP,MV,D,20201222,000000,99.9622,105.735,99.9622,101.936,0,0
GOP,MV,D,20201223,000000,103.808,104.296,100.93,101.411,0,0
GOP,MV,D,20201228,000000,101.456,101.456,97.1498,97.3254,0,0
GOP,MV,D,20201229,000000,97.1779,105.735,97.1779,98.2849,0,0
GOP,MV,D,20201230,000000,93.8677,102.249,93.8677,99.5751,0,0
GOP,MV,D,20210104,000000,100.451,110.539,100.451,107.847,0,0
GOP,MV,D,20210105,000000,112.466,115.343,104.776,108.142,0,0
GOP,MV,D,20210107,000000,109.765,115.343,105.735,107.201,0,0
GOP,MV,D,20210108,000000,110.539,112.89,106.721,107.653,0,0
GOP,MV,D,20210111,000000,110.391,110.539,106.306,106.869,0,0
GOP,MV,D,20210112,000000,110.253,110.253,107.413,107.413,0,0
GOP,MV,D,20210113,000000,107.413,110.152,107.413,110.06,0,0
GOP,MV,D,20210114,000000,110.354,112.946,108.907,111.497,0,0
GOP,MV,D,20210115,000000,112.706,114.384,111.028,113.904,0,0
GOP,MV,D,20210118,000000,123.706,144.157,123.706,144.157,0,0
GOP,MV,D,20210119,000000,146.592,146.592,132.65,132.65,0,0
GOP,MV,D,20210120,000000,133.609,138.413,132.65,135.056,0,0
GOP,MV,D,20210121,000000,140.294,143.706,135.527,143.706,0,0
GOP,MV,D,20210122,000000,144.186,148.943,143.706,148.943,0,0
GOP,MV,D,20210125,000000,148.99,153.61,148.99,153.461,0,0
GOP,MV,D,20210126,000000,153.314,153.314,142.258,146.343,0,0
GOP,MV,D,20210127,000000,143.217,148.51,133.609,139.234,0,0
GOP,MV,D,20210128,000000,136.827,144.186,127.837,142.258,0,0
GOP,MV,D,20210129,000000,142.157,142.157,136.495,139.373,0,0
GOP,MV,D,20210201,000000,137.261,141.299,136.974,137.021,0,0
GOP,MV,D,20210202,000000,139.373,143.651,137.934,143.217,0,0
GOP,MV,D,20210203,000000,143.651,146.822,139.086,139.373,0,0
GOP,MV,D,20210204,000000,139.373,150.908,138.948,150.437,0,0
GOP,MV,D,20210205,000000,150.437,158.128,150.437,156.68,0,0
GOP,MV,D,20210208,000000,155.471,161.004,148.99,152.789,0,0
GOP,MV,D,20210209,000000,152.789,152.789,146.592,148.99,0,0
GOP,MV,D,20210210,000000,149.948,150.908,144.711,144.812,0,0
GOP,MV,D,20210211,000000,144.711,148.99,144.186,148.99,0,0
GOP,MV,D,20210212,000000,148.99,148.99,144.186,146.537,0,0
GOP,MV,D,20210215,000000,143.512,151.396,141.779,151.396,0,0
GOP,MV,D,20210216,000000,150.908,151.396,148.943,148.943,0,0
GOP,MV,D,20210217,000000,146.675,151.396,138.413,148.99,0,0
GOP,MV,D,20210218,000000,149.469,156.2,141.825,144.186,0,0
GOP,MV,D,20210219,000000,119.677,144.186,111.497,117.75,0,0
GOP,MV,D,20210222,000000,115.343,115.343,104.527,107.266,0,0
GOP,MV,D,20210223,000000,107.229,107.653,101.89,103.337,0,0
GOP,MV,D,20210224,000000,105.255,108.289,104.296,108.142,0,0
GOP,MV,D,20210225,000000,108.142,108.621,106.214,106.694,0,0
GOP,MV,D,20210226,000000,104.776,105.735,103.384,104.296,0,0
GOP,MV,D,20210301,000000,108.086,108.086,101.411,103.808,0,0
GOP,MV,D,20210302,000000,106.454,106.454,103.808,105.735,0,0
GOP,MV,D,20210303,000000,105.255,105.735,102.848,102.848,0,0
GOP,MV,D,20210304,000000,102.074,102.711,98.5245,102.711,0,0
GOP,MV,D,20210305,000000,105.255,105.255,97.3719,98.7457,0,0
GOP,MV,D,20210308,000000,99.8245,100.636,98.7175,99.7226,0,0
GOP,MV,D,20210309,000000,100.783,104.296,99.1046,103.18,0,0
GOP,MV,D,20210310,000000,103.208,103.208,99.2899,99.9622,0,0
GOP,MV,D,20210311,000000,100.451,103.337,99.4927,99.9622,0,0
GOP,MV,D,20210312,000000,99.9622,100.543,95.3153,98.0443,0,0
GOP,MV,D,20210315,000000,98.0443,98.4779,96.6062,97.9987,0,0
GOP,MV,D,20210316,000000,97.0857,97.0857,94.9188,95.6472,0,0
GOP,MV,D,20210317,000000,96.1175,96.1175,90.8386,92.5214,0,0
GOP,MV,D,20210318,000000,92.7611,95.6472,92.7611,95.1585,0,0
