<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BCX,PB,D,20221103,000000,38.97,39.86,37.96,39.22,0,0
BCX,PB,D,20221104,000000,38.59,38.84,37.83,38.08,0,0
BCX,PB,D,20221107,000000,38.34,38.59,28.35,28.35,0,0
BCX,PB,D,20221108,000000,28.35,30.17,27.4,29.4,0,0
BCX,PB,D,20221109,000000,29.6,29.98,28.35,29.98,0,0
BCX,PB,D,20221110,000000,30.07,30.07,29.4,29.88,0,0
BCX,PB,D,20221114,000000,30.36,30.36,29.31,29.6,0,0
BCX,PB,D,20221115,000000,30.07,30.07,29.5,29.88,0,0
BCX,PB,D,20221116,000000,29.79,30.74,29.79,30.36,0,0
BCX,PB,D,20221117,000000,30.65,32.46,30.65,31.41,0,0
BCX,PB,D,20221118,000000,31.6,31.6,30.55,31.03,0,0
BCX,PB,D,20221121,000000,31.03,31.03,29.79,29.79,0,0
BCX,PB,D,20221122,000000,30.17,30.74,29.6,30.55,0,0
BCX,PB,D,20221123,000000,30.65,30.65,29.6,29.6,0,0
BCX,PB,D,20221124,000000,30.07,33.32,29.79,32.65,0,0
BCX,PB,D,20221125,000000,33.03,39.91,33.03,39.33,0,0
BCX,PB,D,20221128,000000,40.1,41.05,34.37,34.94,0,0
BCX,PB,D,20221129,000000,35.04,36.66,34.94,35.04,0,0
BCX,PB,D,20221130,000000,35.9,36.95,35.42,35.8,0,0
BCX,PB,D,20221201,000000,36.47,38,36.47,37.71,0,0
BCX,PB,D,20221202,000000,37.81,37.9,37.04,37.9,0,0
BCX,PB,D,20221205,000000,37.33,38.09,36.75,36.75,0,0
BCX,PB,D,20221206,000000,36.85,37.23,36.66,37.23,0,0
BCX,PB,D,20221207,000000,37.23,37.23,36.75,37.14,0,0
BCX,PB,D,20221208,000000,36.95,37.9,36.75,36.75,0,0
BCX,PB,D,20221209,000000,37.04,37.04,36.37,36.47,0,0
BCX,PB,D,20221212,000000,36.66,38,36.57,36.75,0,0
BCX,PB,D,20221213,000000,36.57,36.95,36.47,36.85,0,0
BCX,PB,D,20221214,000000,36.75,37.81,36.75,37.71,0,0
BCX,PB,D,20221215,000000,36.66,37.71,36.47,37.62,0,0
BCX,PB,D,20221216,000000,37.62,37.62,36.85,37.62,0,0
BCX,PB,D,20221219,000000,37.62,37.62,36.85,37.62,0,0
BCX,PB,D,20221220,000000,37.42,37.71,37.23,37.71,0,0
BCX,PB,D,20221221,000000,37.14,37.71,36.47,36.47,0,0
BCX,PB,D,20221222,000000,36.37,37.04,34.65,36.18,0,0
BCX,PB,D,20221223,000000,36.09,36.09,35.52,35.8,0,0
BCX,PB,D,20221227,000000,36.28,37.23,35.13,36.18,0,0
