<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,PE,D,20071116,000000,8.90316,8.90316,7.51732,7.51732,0,0
HDR,PE,D,20071119,000000,7.51732,7.51732,7.14828,7.4745,0,0
HDR,PE,D,20071120,000000,7.14828,7.19651,6.82693,7.14828,0,0
HDR,PE,D,20071121,000000,6.96326,7.24042,6.82693,7.14828,0,0
HDR,PE,D,20071122,000000,6.82693,7.19651,6.82693,6.82693,0,0
HDR,PE,D,20071123,000000,7.05586,7.28948,7.01285,7.10365,0,0
HDR,PE,D,20071126,000000,7.10365,7.24042,6.82693,7.19651,0,0
HDR,PE,D,20071127,000000,6.92025,7.05586,6.92025,7.05586,0,0
HDR,PE,D,20071128,000000,7.05586,7.05586,6.92025,7.05586,0,0
HDR,PE,D,20071129,000000,7.05586,7.05586,6.96326,6.96326,0,0
HDR,PE,D,20071130,000000,6.68609,7.05586,6.68609,6.82693,0,0
HDR,PE,D,20071203,000000,7.14828,7.14828,6.96326,7.05586,0,0
HDR,PE,D,20071204,000000,6.73433,7.14828,6.73433,6.87147,0,0
HDR,PE,D,20071205,000000,6.92025,6.92025,6.68609,6.82693,0,0
HDR,PE,D,20071206,000000,6.82693,6.82693,6.64309,6.82693,0,0
HDR,PE,D,20071207,000000,6.45807,6.68609,6.45807,6.68609,0,0
HDR,PE,D,20071210,000000,6.68609,6.68609,6.55021,6.68609,0,0
HDR,PE,D,20071211,000000,6.5017,6.59466,6.5017,6.59466,0,0
HDR,PE,D,20071212,000000,6.40955,6.59466,6.40955,6.55021,0,0
HDR,PE,D,20071213,000000,6.45807,6.45807,6.13717,6.13717,0,0
HDR,PE,D,20071214,000000,5.7674,5.99597,5.67498,5.7674,0,0
HDR,PE,D,20071217,000000,5.99597,5.99597,5.44154,5.44154,0,0
HDR,PE,D,20071218,000000,5.3054,5.62638,5.21289,5.58248,0,0
HDR,PE,D,20071219,000000,5.58248,5.81077,5.58248,5.7674,0,0
HDR,PE,D,20071220,000000,5.81077,5.81077,5.67498,5.7187,0,0
HDR,PE,D,20071221,000000,5.3054,5.7187,5.3054,5.7187,0,0
HDR,PE,D,20071227,000000,5.53405,5.7187,5.49014,5.49014,0,0
HDR,PE,D,20071228,000000,5.53405,5.53405,5.53405,5.53405,0,0
HDR,PE,D,20080102,000000,5.58248,5.58248,5.39782,5.39782,0,0
HDR,PE,D,20080103,000000,5.39782,5.39782,5.12065,5.12065,0,0
HDR,PE,D,20080104,000000,5.12065,5.21289,5.07205,5.21289,0,0
HDR,PE,D,20080107,000000,5.21289,5.21289,5.02823,5.02823,0,0
HDR,PE,D,20080108,000000,4.97953,5.16429,4.88711,5.02823,0,0
HDR,PE,D,20080109,000000,4.97953,5.07205,4.75106,4.8433,0,0
HDR,PE,D,20080110,000000,4.97953,4.97953,4.56631,4.8433,0,0
HDR,PE,D,20080111,000000,4.61491,4.79479,4.61491,4.79479,0,0
HDR,PE,D,20080114,000000,4.70733,4.70733,4.70733,4.70733,0,0
HDR,PE,D,20080115,000000,4.70733,4.70733,4.52241,4.52241,0,0
HDR,PE,D,20080116,000000,4.24524,4.75106,4.24524,4.4739,0,0
HDR,PE,D,20080117,000000,4.4739,4.75106,4.4739,4.75106,0,0
HDR,PE,D,20080118,000000,4.70733,4.88711,4.70733,4.8433,0,0
HDR,PE,D,20080121,000000,5.21289,5.2567,5.12065,5.2567,0,0
HDR,PE,D,20080122,000000,4.97953,5.16429,4.97953,5.16429,0,0
HDR,PE,D,20080123,000000,5.3054,5.3054,5.07205,5.07205,0,0
HDR,PE,D,20080124,000000,4.8433,5.21289,4.8433,5.21289,0,0
HDR,PE,D,20080125,000000,5.3054,6.04439,5.3054,5.44154,0,0
HDR,PE,D,20080128,000000,5.49014,5.49014,5.16429,5.3054,0,0
HDR,PE,D,20080129,000000,5.21289,5.39782,5.21289,5.3054,0,0
HDR,PE,D,20080130,000000,5.49014,5.49014,5.16429,5.16429,0,0
HDR,PE,D,20080131,000000,5.2567,5.3054,5.21289,5.21289,0,0
HDR,PE,D,20080201,000000,5.44154,5.58248,5.44154,5.53405,0,0
HDR,PE,D,20080204,000000,5.58248,5.58248,5.53405,5.53405,0,0
HDR,PE,D,20080205,000000,5.53405,5.53405,5.21289,5.21289,0,0
HDR,PE,D,20080206,000000,5.34912,5.34912,5.16429,5.16429,0,0
HDR,PE,D,20080207,000000,5.21289,5.21289,5.16429,5.21289,0,0
HDR,PE,D,20080208,000000,5.21289,5.21289,5.21289,5.21289,0,0
HDR,PE,D,20080211,000000,5.21289,5.21289,5.21289,5.21289,0,0
HDR,PE,D,20080212,000000,5.21289,5.3054,5.21289,5.21289,0,0
HDR,PE,D,20080213,000000,5.3054,5.3054,5.3054,5.3054,0,0
HDR,PE,D,20080214,000000,5.21289,5.3054,5.21289,5.3054,0,0
HDR,PE,D,20080215,000000,5.21289,5.3054,5.21289,5.3054,0,0
HDR,PE,D,20080218,000000,5.3054,5.3054,5.12065,5.16429,0,0
HDR,PE,D,20080219,000000,5.12065,5.16429,5.07205,5.16429,0,0
HDR,PE,D,20080220,000000,5.02823,5.02823,4.79479,4.93572,0,0
HDR,PE,D,20080221,000000,4.97953,4.97953,4.93572,4.97953,0,0
HDR,PE,D,20080222,000000,5.02823,5.02823,4.79479,4.97953,0,0
HDR,PE,D,20080225,000000,4.70733,4.88711,4.70733,4.8433,0,0
HDR,PE,D,20080226,000000,4.88711,4.88711,4.8433,4.88711,0,0
HDR,PE,D,20080227,000000,4.93572,4.93572,4.88711,4.88711,0,0
HDR,PE,D,20080228,000000,4.8433,4.8433,4.8433,4.8433,0,0
HDR,PE,D,20080229,000000,4.8433,4.88711,4.8433,4.8433,0,0
HDR,PE,D,20080303,000000,4.70733,4.79479,4.43017,4.43017,0,0
HDR,PE,D,20080304,000000,4.38148,4.56631,4.38148,4.56631,0,0
HDR,PE,D,20080305,000000,4.56631,4.70733,4.56631,4.65855,0,0
HDR,PE,D,20080306,000000,4.65855,4.65855,4.56631,4.65855,0,0
