<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,PB,D,20171016,000000,0.929606,0.929606,0.929606,0.929606,0,0
LKD,PB,D,20171017,000000,0.929606,0.929606,0.929606,0.929606,0,0
LKD,PB,D,20171018,000000,0.929606,0.929606,0.908871,0.908871,0,0
LKD,PB,D,20171019,000000,0.908871,0.922641,0.908871,0.915756,0,0
LKD,PB,D,20171023,000000,0.915756,0.915756,0.915756,0.915756,0,0
LKD,PB,D,20171024,000000,0.901986,0.922641,0.901986,0.922641,0,0
LKD,PB,D,20171025,000000,0.922641,0.99149,0.922641,0.99149,0,0
LKD,PB,D,20171026,000000,0.929606,0.963952,0.901986,0.936406,0,0
LKD,PB,D,20171027,000000,0.936406,0.936406,0.929606,0.929606,0,0
LKD,PB,D,20171030,000000,0.929606,0.929606,0.929606,0.929606,0,0
LKD,PB,D,20171031,000000,0.908871,0.936406,0.908871,0.936406,0,0
LKD,PB,D,20171103,000000,0.901986,0.943297,0.901986,0.943297,0,0
LKD,PB,D,20171106,000000,0.99149,0.99149,0.970917,0.970917,0,0
LKD,PB,D,20171107,000000,0.970917,0.970917,0.970917,0.970917,0,0
LKD,PB,D,20171108,000000,0.970917,0.970917,0.908871,0.908871,0,0
LKD,PB,D,20171109,000000,0.881331,0.957144,0.881331,0.908871,0,0
LKD,PB,D,20171110,000000,0.901986,0.908871,0.888298,0.908871,0,0
LKD,PB,D,20171113,000000,0.908871,0.908871,0.908871,0.908871,0,0
LKD,PB,D,20171114,000000,0.895101,0.908871,0.888298,0.908871,0,0
LKD,PB,D,20171115,000000,0.908871,0.908871,0.895101,0.895101,0,0
LKD,PB,D,20171116,000000,0.908871,0.908871,0.908871,0.908871,0,0
LKD,PB,D,20171120,000000,0.901986,0.908871,0.888298,0.888298,0,0
LKD,PB,D,20171121,000000,0.881331,0.888298,0.881331,0.888298,0,0
LKD,PB,D,20171122,000000,0.888298,0.888298,0.881331,0.881331,0,0
LKD,PB,D,20171123,000000,0.874447,0.874447,0.874447,0.874447,0,0
LKD,PB,D,20171124,000000,0.881331,0.881331,0.874447,0.874447,0,0
LKD,PB,D,20171127,000000,0.867645,0.867645,0.860678,0.860678,0,0
LKD,PB,D,20171128,000000,0.860678,0.860678,0.860678,0.860678,0,0
LKD,PB,D,20171129,000000,0.888298,0.888298,0.888298,0.888298,0,0
LKD,PB,D,20171130,000000,0.888298,0.888298,0.881331,0.881331,0,0
LKD,PB,D,20171201,000000,0.888298,0.888298,0.860678,0.888298,0,0
LKD,PB,D,20171204,000000,0.888298,0.888298,0.888298,0.888298,0,0
LKD,PB,D,20171205,000000,0.881331,0.881331,0.860678,0.881331,0,0
