<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNC,PE,D,20070813,000000,14.9448,14.9448,14.9448,14.9448,0,0
MNC,PE,D,20070814,000000,15.012,15.012,15.012,15.012,0,0
MNC,PE,D,20070816,000000,14.8844,14.8844,14.8844,14.8844,0,0
MNC,PE,D,20070817,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070820,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20070821,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20070822,000000,15.5908,15.5908,15.5908,15.5908,0,0
MNC,PE,D,20070823,000000,15.5227,15.5227,15.5227,15.5227,0,0
MNC,PE,D,20070824,000000,15.5227,15.5227,15.5227,15.5227,0,0
MNC,PE,D,20070827,000000,15.2703,15.2703,15.2703,15.2703,0,0
MNC,PE,D,20070828,000000,15.0783,15.0783,15.0783,15.0783,0,0
MNC,PE,D,20070829,000000,15.012,15.012,15.012,15.012,0,0
MNC,PE,D,20070830,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20070831,000000,15.012,15.012,15.012,15.012,0,0
MNC,PE,D,20070903,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070904,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070905,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070906,000000,14.8162,14.8162,14.8162,14.8162,0,0
MNC,PE,D,20070907,000000,15.0783,15.0783,15.0783,15.0783,0,0
MNC,PE,D,20070910,000000,14.8162,14.8162,14.8162,14.8162,0,0
MNC,PE,D,20070911,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070912,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070913,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070914,000000,15.2703,15.2703,15.2703,15.2703,0,0
MNC,PE,D,20070917,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20070918,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20070919,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070920,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070921,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20070924,000000,14.8844,14.8844,14.8844,14.8844,0,0
MNC,PE,D,20070925,000000,15.2041,15.2041,15.2041,15.2041,0,0
MNC,PE,D,20070926,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20070927,000000,15.2703,15.2703,15.2703,15.2703,0,0
MNC,PE,D,20070928,000000,15.397,15.397,15.397,15.397,0,0
MNC,PE,D,20071001,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20071002,000000,15.3307,15.3307,15.3307,15.3307,0,0
MNC,PE,D,20071003,000000,15.012,15.012,15.012,15.012,0,0
MNC,PE,D,20071004,000000,15.2703,15.2703,15.2703,15.2703,0,0
MNC,PE,D,20071005,000000,15.0783,15.0783,15.0783,15.0783,0,0
MNC,PE,D,20071008,000000,15.012,15.012,15.012,15.012,0,0
MNC,PE,D,20071009,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20071010,000000,15.5227,15.5227,15.5227,15.5227,0,0
MNC,PE,D,20071011,000000,15.4632,15.4632,15.4632,15.4632,0,0
MNC,PE,D,20071012,000000,15.5227,15.5227,15.5227,15.5227,0,0
MNC,PE,D,20071015,000000,15.7176,15.7176,15.7176,15.7176,0,0
MNC,PE,D,20071016,000000,16.042,16.042,16.042,16.042,0,0
MNC,PE,D,20071017,000000,16.688,16.688,16.688,16.688,0,0
MNC,PE,D,20071018,000000,16.9394,16.9394,16.9394,16.9394,0,0
MNC,PE,D,20071019,000000,18.4906,18.4906,18.4906,18.4906,0,0
MNC,PE,D,20071022,000000,18.4253,18.4253,18.4253,18.4253,0,0
MNC,PE,D,20071023,000000,18.4253,18.4253,18.4253,18.4253,0,0
MNC,PE,D,20071024,000000,18.1652,18.1652,18.1652,18.1652,0,0
MNC,PE,D,20071025,000000,18.4253,18.4253,18.4253,18.4253,0,0
MNC,PE,D,20071026,000000,18.4906,18.4906,18.4906,18.4906,0,0
MNC,PE,D,20071029,000000,18.4253,18.4253,18.4253,18.4253,0,0
MNC,PE,D,20071030,000000,18.4253,18.4253,18.4253,18.4253,0,0
MNC,PE,D,20071031,000000,17.2677,17.2677,17.2677,17.2677,0,0
MNC,PE,D,20071102,000000,17.4597,17.4597,17.4597,17.4597,0,0
MNC,PE,D,20071105,000000,17.8455,17.8455,17.8455,17.8455,0,0
MNC,PE,D,20071106,000000,17.8455,17.8455,17.8455,17.8455,0,0
MNC,PE,D,20071107,000000,17.8455,17.8455,17.8455,17.8455,0,0
MNC,PE,D,20071108,000000,15.1378,15.1378,15.1378,15.1378,0,0
MNC,PE,D,20071109,000000,15.3307,15.3307,14.6915,15.3307,0,0
MNC,PE,D,20071112,000000,14.8162,15.3307,14.8162,15.2703,0,0
MNC,PE,D,20071113,000000,15.2703,15.397,15.012,15.397,0,0
MNC,PE,D,20071114,000000,16.3031,16.3031,15.397,15.397,0,0
MNC,PE,D,20071115,000000,15.6561,16.8157,15.2041,16.8157,0,0
MNC,PE,D,20071116,000000,17.2005,17.333,16.8157,17.2005,0,0
MNC,PE,D,20071119,000000,17.2005,18.1037,17.2005,17.7189,0,0
MNC,PE,D,20071120,000000,17.333,17.7189,17.333,17.7189,0,0
MNC,PE,D,20071121,000000,17.8455,18.1652,17.7189,17.7793,0,0
MNC,PE,D,20071122,000000,17.7793,17.7793,17.2005,17.2005,0,0
MNC,PE,D,20071123,000000,17.5269,17.5269,17.333,17.333,0,0
MNC,PE,D,20071126,000000,17.333,17.4597,16.9394,17.2005,0,0
MNC,PE,D,20071127,000000,16.9394,17.9127,16.9394,17.2005,0,0
MNC,PE,D,20071128,000000,17.333,17.333,17.0076,17.333,0,0
MNC,PE,D,20071129,000000,17.2677,17.2677,16.688,17.2005,0,0
MNC,PE,D,20071130,000000,17.2005,17.2005,16.9394,17.2005,0,0
MNC,PE,D,20071203,000000,17.2005,17.2005,17.2005,17.2005,0,0
MNC,PE,D,20071204,000000,17.2005,17.2005,17.1333,17.1333,0,0
MNC,PE,D,20071205,000000,16.8157,17.2005,16.8157,17.2005,0,0
MNC,PE,D,20071206,000000,17.1333,17.1333,16.9394,17.0738,0,0
MNC,PE,D,20071207,000000,16.8809,17.0738,16.8809,17.0738,0,0
MNC,PE,D,20071210,000000,17.2005,17.2005,17.0738,17.0738,0,0
MNC,PE,D,20071211,000000,17.0738,17.1333,17.0738,17.1333,0,0
MNC,PE,D,20071212,000000,16.9394,16.9394,16.688,16.8157,0,0
MNC,PE,D,20071213,000000,16.9394,16.9394,16.6218,16.688,0,0
MNC,PE,D,20071214,000000,17.0076,17.1333,16.688,16.688,0,0
MNC,PE,D,20071217,000000,16.7475,16.9394,16.7475,16.8809,0,0
MNC,PE,D,20071218,000000,16.7475,16.8157,16.5536,16.8157,0,0
MNC,PE,D,20071219,000000,16.8157,16.8157,16.5536,16.8157,0,0
MNC,PE,D,20071220,000000,16.8157,17.8455,16.8157,17.8455,0,0
MNC,PE,D,20071221,000000,17.5269,17.7189,17.4597,17.4597,0,0
MNC,PE,D,20071227,000000,17.7189,17.7189,17.4597,17.7189,0,0
