<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,PB,D,20210809,000000,3.08864,3.08864,3.02022,3.02022,0,0
SNX,PB,D,20210810,000000,3.02022,3.06909,3.02022,3.04955,0,0
SNX,PB,D,20210811,000000,3.02022,3.05931,3.02022,3.03,0,0
SNX,PB,D,20210812,000000,3.03,3.08864,3.02022,3.08864,0,0
SNX,PB,D,20210813,000000,3.03,3.07887,3.02022,3.03,0,0
SNX,PB,D,20210816,000000,3.03,3.06909,3.01045,3.01045,0,0
SNX,PB,D,20210817,000000,3.02022,3.07887,2.96158,3.03,0,0
SNX,PB,D,20210818,000000,2.9909,3.02022,2.96158,2.97135,0,0
SNX,PB,D,20210819,000000,2.95181,2.95181,2.84429,2.89316,0,0
SNX,PB,D,20210820,000000,2.84429,3.03977,2.73677,2.90293,0,0
SNX,PB,D,20210823,000000,2.96158,3.02022,2.90293,3.02022,0,0
SNX,PB,D,20210824,000000,3.01045,3.14729,3.01045,3.13752,0,0
SNX,PB,D,20210825,000000,3.14729,3.19616,3.04955,3.17661,0,0
SNX,PB,D,20210826,000000,3.10819,3.10819,2.9909,2.9909,0,0
SNX,PB,D,20210827,000000,3.03,3.03,2.93226,2.9909,0,0
SNX,PB,D,20210830,000000,2.9909,3.03,2.92248,2.96158,0,0
SNX,PB,D,20210831,000000,2.96158,3.02022,2.96158,2.9909,0,0
SNX,PB,D,20210901,000000,3.01045,3.01045,2.9909,2.9909,0,0
SNX,PB,D,20210902,000000,2.9909,2.9909,2.93226,2.9909,0,0
SNX,PB,D,20210903,000000,3.00067,3.02022,2.93226,2.98112,0,0
SNX,PB,D,20210906,000000,2.90293,3.01045,2.90293,3.01045,0,0
SNX,PB,D,20210907,000000,3.00067,3.00067,2.93226,2.96158,0,0
SNX,PB,D,20210908,000000,2.96158,2.9909,2.92248,2.9909,0,0
SNX,PB,D,20210909,000000,2.93226,2.98112,2.92248,2.98112,0,0
SNX,PB,D,20210910,000000,2.96158,2.98112,2.92248,2.96158,0,0
SNX,PB,D,20210913,000000,2.96158,2.96158,2.91271,2.93226,0,0
SNX,PB,D,20210914,000000,2.93226,2.96158,2.93226,2.96158,0,0
SNX,PB,D,20210915,000000,2.93226,3.01045,2.92248,2.9909,0,0
SNX,PB,D,20210916,000000,3.01045,3.01045,3.01045,3.01045,0,0
SNX,PB,D,20210917,000000,2.96158,3.01045,2.95181,2.95181,0,0
SNX,PB,D,20210920,000000,2.94203,2.95181,2.88338,2.88338,0,0
SNX,PB,D,20210921,000000,2.96158,3.02022,2.89316,2.96158,0,0
SNX,PB,D,20210922,000000,2.92248,3.02022,2.92248,3.02022,0,0
SNX,PB,D,20210923,000000,3.03,3.07887,2.96158,3.03,0,0
SNX,PB,D,20210924,000000,2.98112,3.04955,2.96158,3.04955,0,0
SNX,PB,D,20210927,000000,3.07887,3.10819,2.98112,3.10819,0,0
SNX,PB,D,20210928,000000,3.02022,3.02022,2.39468,2.39468,0,0
SNX,PB,D,20210929,000000,2.41423,2.41423,2.33603,2.3849,0,0
SNX,PB,D,20210930,000000,2.3849,2.3849,2.33603,2.3849,0,0
SNX,PB,D,20211001,000000,2.32626,2.37513,2.28716,2.3458,0,0
SNX,PB,D,20211004,000000,2.30671,2.35558,2.23828,2.24806,0,0
SNX,PB,D,20211005,000000,2.23828,2.23828,2.14055,2.17964,0,0
SNX,PB,D,20211006,000000,2.16009,2.19919,2.04281,2.09167,0,0
SNX,PB,D,20211007,000000,2.09167,2.15032,2.05258,2.10145,0,0
