<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR,PE,D,20170731,000000,6.28077,6.62964,6.28077,6.62964,0,0
DCR,PE,D,20170801,000000,6.62964,6.9787,6.62964,6.9787,0,0
DCR,PE,D,20170802,000000,6.9787,7.32784,6.69947,7.32784,0,0
DCR,PE,D,20170803,000000,7.32784,7.46679,7.188,7.46679,0,0
DCR,PE,D,20170804,000000,7.46679,7.46679,7.11818,7.46679,0,0
DCR,PE,D,20170807,000000,7.32784,7.46679,7.188,7.46679,0,0
DCR,PE,D,20170808,000000,7.46679,7.46679,7.32784,7.46679,0,0
DCR,PE,D,20170809,000000,7.46679,7.46679,7.32784,7.46679,0,0
DCR,PE,D,20170810,000000,7.46679,7.46679,7.32784,7.46679,0,0
DCR,PE,D,20170811,000000,7.46679,7.46679,6.5599,6.5599,0,0
DCR,PE,D,20170814,000000,6.5599,6.5599,6.42033,6.5599,0,0
DCR,PE,D,20170816,000000,6.5599,6.5599,6.5599,6.5599,0,0
DCR,PE,D,20170817,000000,6.5599,6.5599,6.3506,6.42033,0,0
DCR,PE,D,20170818,000000,6.49008,6.49008,6.49008,6.49008,0,0
DCR,PE,D,20170821,000000,6.49008,6.49008,6.28077,6.42033,0,0
DCR,PE,D,20170822,000000,6.42033,6.42033,6.42033,6.42033,0,0
DCR,PE,D,20170823,000000,6.42033,6.42033,6.42033,6.42033,0,0
DCR,PE,D,20170824,000000,6.42033,6.42033,6.28077,6.42033,0,0
DCR,PE,D,20170825,000000,6.42033,6.42033,6.42033,6.42033,0,0
DCR,PE,D,20170828,000000,6.42033,6.42033,6.28077,6.28077,0,0
DCR,PE,D,20170829,000000,6.21103,6.21103,6.07137,6.07137,0,0
DCR,PE,D,20170830,000000,6.14128,6.14128,6.14128,6.14128,0,0
DCR,PE,D,20170831,000000,6.14128,6.21103,6.07137,6.07137,0,0
DCR,PE,D,20170901,000000,6.07137,6.21103,6.07137,6.21103,0,0
DCR,PE,D,20170904,000000,6.3506,6.3506,6.14128,6.14128,0,0
DCR,PE,D,20170905,000000,6.3506,6.3506,6.14128,6.14128,0,0
DCR,PE,D,20170906,000000,6.28077,6.3506,6.28077,6.3506,0,0
DCR,PE,D,20170907,000000,6.3506,6.3506,6.28077,6.28077,0,0
DCR,PE,D,20170908,000000,6.28077,6.3506,6.28077,6.3506,0,0
DCR,PE,D,20170911,000000,6.42033,6.42033,6.14128,6.42033,0,0
DCR,PE,D,20170912,000000,6.42033,6.42033,6.42033,6.42033,0,0
DCR,PE,D,20170913,000000,6.42033,6.42033,6.14128,6.3506,0,0
