<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PJP,MV,D,20080603,000000,131.108,131.108,124.633,127.75,0,0
PJP,MV,D,20080604,000000,124.248,129.232,124.248,129.232,0,0
PJP,MV,D,20080605,000000,128.491,128.491,122.363,122.363,0,0
PJP,MV,D,20080606,000000,123.652,123.652,120.737,123.575,0,0
PJP,MV,D,20080609,000000,120.688,123.575,116.83,120.688,0,0
PJP,MV,D,20080610,000000,116.83,120.688,110.211,112.953,0,0
PJP,MV,D,20080611,000000,120.688,120.688,108.277,108.672,0,0
PJP,MV,D,20080612,000000,116.34,116.378,107.883,116.378,0,0
PJP,MV,D,20080613,000000,116.378,116.378,116.07,116.07,0,0
PJP,MV,D,20080616,000000,116.378,116.811,116.378,116.811,0,0
PJP,MV,D,20080617,000000,116.811,116.811,107.113,116.407,0,0
PJP,MV,D,20080618,000000,108.085,116.34,108.085,116.34,0,0
PJP,MV,D,20080619,000000,113.348,113.348,109.239,109.48,0,0
PJP,MV,D,20080620,000000,116.34,116.34,109.297,112.828,0,0
PJP,MV,D,20080623,000000,111,112.828,109.239,111.741,0,0
PJP,MV,D,20080624,000000,111,111,109.239,110.423,0,0
PJP,MV,D,20080625,000000,112.549,112.549,109.037,112.27,0,0
PJP,MV,D,20080626,000000,112.27,112.27,109.422,112.01,0,0
PJP,MV,D,20080627,000000,109.422,109.422,109.422,109.422,0,0
PJP,MV,D,20080630,000000,109.422,109.422,105.853,107.046,0,0
PJP,MV,D,20080701,000000,108.951,108.951,107.046,107.046,0,0
PJP,MV,D,20080702,000000,108.951,108.951,98.3192,100.301,0,0
PJP,MV,D,20080703,000000,99.9067,99.9067,90.2787,91.1841,0,0
PJP,MV,D,20080704,000000,91.1841,91.1841,88.1226,89.1655,0,0
PJP,MV,D,20080707,000000,89.1655,89.1655,80.7989,80.7989,0,0
PJP,MV,D,20080708,000000,85.2401,85.2401,81.0751,82.8694,0,0
PJP,MV,D,20080709,000000,83.2572,83.2572,79.5309,83.1821,0,0
PJP,MV,D,20080710,000000,83.059,83.059,80.5315,81.2762,0,0
PJP,MV,D,20080711,000000,81.2762,81.6668,78.1021,81.6668,0,0
PJP,MV,D,20080714,000000,82.422,82.6202,79.2932,82.6202,0,0
PJP,MV,D,20080715,000000,82.4624,83.1003,79.2932,80.8451,0,0
PJP,MV,D,20080716,000000,82.8694,82.8694,73.7822,79.2163,0,0
PJP,MV,D,20080717,000000,79.2163,79.2932,77.7105,79.2932,0,0
PJP,MV,D,20080718,000000,81.1607,81.1607,79.2932,79.2932,0,0
PJP,MV,D,20080721,000000,81.1213,81.1213,76.0451,79.2932,0,0
PJP,MV,D,20080722,000000,79.6838,80.0754,79.2932,79.2932,0,0
PJP,MV,D,20080723,000000,79.6463,81.2762,79.2932,80.0754,0,0
PJP,MV,D,20080724,000000,82.0276,82.0276,79.4856,80.0754,0,0
PJP,MV,D,20080725,000000,79.2932,80.0754,78.5081,79.2932,0,0
PJP,MV,D,20080728,000000,81.5523,81.5523,78.5081,79.2932,0,0
PJP,MV,D,20080729,000000,80.0754,80.0754,79.2932,80.0754,0,0
PJP,MV,D,20080730,000000,81.5061,83.2572,81.5061,82.0747,0,0
PJP,MV,D,20080731,000000,84.2491,84.2491,81.0751,81.914,0,0
PJP,MV,D,20080801,000000,77.3488,81.6668,77.3488,79.2932,0,0
PJP,MV,D,20080804,000000,79.2932,80.1697,78.7015,79.2932,0,0
PJP,MV,D,20080805,000000,79.2932,80.1697,77.3103,80.1697,0,0
PJP,MV,D,20080806,000000,81.3531,81.3531,78.9007,80.4458,0,0
PJP,MV,D,20080807,000000,80.3997,80.3997,78.3013,79.6838,0,0
PJP,MV,D,20080808,000000,80.2467,80.4458,78.9007,80.4458,0,0
PJP,MV,D,20080811,000000,78.0636,78.3013,78.0636,78.3013,0,0
PJP,MV,D,20080812,000000,78.1021,80.0081,78.1021,79.7618,0,0
PJP,MV,D,20080813,000000,79.2932,80.0754,79.2932,80.0754,0,0
PJP,MV,D,20080814,000000,79.6838,79.8849,78.9007,79.8849,0,0
PJP,MV,D,20080818,000000,75.4505,80.0456,75.4505,79.1393,0,0
PJP,MV,D,20080819,000000,80.0081,80.0081,76.7571,79.1393,0,0
PJP,MV,D,20080820,000000,79.0152,79.2547,79.0152,79.2547,0,0
PJP,MV,D,20080821,000000,80.0081,80.0456,77.7865,80.0456,0,0
PJP,MV,D,20080822,000000,79.2932,80.0081,79.2932,80.0081,0,0
PJP,MV,D,20080825,000000,80.0456,80.0456,80.0081,80.0081,0,0
PJP,MV,D,20080826,000000,80.0081,80.0081,76.9582,79.8849,0,0
PJP,MV,D,20080827,000000,80.0456,80.0456,79.8849,79.8849,0,0
PJP,MV,D,20080828,000000,80.0456,80.0456,76.4732,78.5081,0,0
PJP,MV,D,20080829,000000,79.9619,79.9619,76.3164,76.3164,0,0
PJP,MV,D,20080901,000000,79.2163,79.2163,75.3341,76.3164,0,0
PJP,MV,D,20080902,000000,76.3164,79.6838,76.3164,77.903,0,0
PJP,MV,D,20080903,000000,77.903,79.8849,77.3103,79.8849,0,0
PJP,MV,D,20080904,000000,79.8849,79.8849,79.8089,79.8089,0,0
PJP,MV,D,20080905,000000,79.0152,79.0152,78.5081,78.9007,0,0
PJP,MV,D,20080908,000000,78.663,79.7618,78.663,78.9007,0,0
PJP,MV,D,20080909,000000,78.663,78.9776,77.3103,77.3103,0,0
PJP,MV,D,20080910,000000,77.3103,78.5081,75.9277,77.1111,0,0
PJP,MV,D,20080911,000000,77.1111,78.7015,77.1111,77.903,0,0
PJP,MV,D,20080912,000000,77.903,79.6838,77.903,79.1018,0,0
PJP,MV,D,20080915,000000,79.4856,79.4856,76.0018,76.0018,0,0
PJP,MV,D,20080916,000000,75.8825,75.8825,73.1876,75.7651,0,0
PJP,MV,D,20080917,000000,75.9277,76.6734,75.9277,76.6734,0,0
PJP,MV,D,20080918,000000,72.1601,73.1443,71.3634,73.1443,0,0
PJP,MV,D,20080919,000000,73.305,73.3425,71.4029,71.4029,0,0
PJP,MV,D,20080922,000000,74.5355,74.5355,71.4029,74.4922,0,0
PJP,MV,D,20080923,000000,75.2898,75.2898,71.7973,72.9913,0,0
PJP,MV,D,20080924,000000,73.3425,73.3425,71.4029,73.1443,0,0
PJP,MV,D,20080925,000000,73.1443,73.3425,71.3634,71.3634,0,0
PJP,MV,D,20080926,000000,72.9105,72.9105,71.324,71.3634,0,0
PJP,MV,D,20080929,000000,70.1723,70.1723,67.361,67.361,0,0
PJP,MV,D,20080930,000000,60.6627,66.802,60.6627,66.802,0,0
PJP,MV,D,20081001,000000,70.5341,70.5341,61.8856,63.4327,0,0
PJP,MV,D,20081002,000000,63.3922,63.4327,60.2596,60.2596,0,0
PJP,MV,D,20081003,000000,59.8247,63.0372,59.5495,62.0491,0,0
PJP,MV,D,20081006,000000,61.8076,61.8076,50.3084,51.5399,0,0
PJP,MV,D,20081007,000000,55.5077,56.693,54.712,55.5077,0,0
PJP,MV,D,20081008,000000,54.7899,59.2744,51.5399,59.0358,0,0
PJP,MV,D,20081009,000000,59.0358,59.4687,55.9031,59.4687,0,0
