<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEK,PE,D,20140527,000000,6.54649,6.54649,6.34603,6.54649,0,0
SEK,PE,D,20140528,000000,6.81374,6.81374,6.81374,6.81374,0,0
SEK,PE,D,20140529,000000,6.81374,6.81374,6.81374,6.81374,0,0
SEK,PE,D,20140530,000000,7.0142,7.0142,7.0142,7.0142,0,0
SEK,PE,D,20140602,000000,7.0142,7.08128,7.0142,7.08128,0,0
SEK,PE,D,20140603,000000,7.08128,7.08128,7.08128,7.08128,0,0
SEK,PE,D,20140604,000000,7.08128,7.08128,7.08128,7.08128,0,0
SEK,PE,D,20140605,000000,7.34824,7.34824,7.34824,7.34824,0,0
SEK,PE,D,20140606,000000,7.34824,7.34824,7.34824,7.34824,0,0
SEK,PE,D,20140609,000000,7.4823,7.4823,7.4823,7.4823,0,0
SEK,PE,D,20140610,000000,7.34824,7.34824,7.34824,7.34824,0,0
SEK,PE,D,20140611,000000,7.34824,7.34824,7.21428,7.28116,0,0
SEK,PE,D,20140612,000000,7.28116,7.28116,7.14807,7.14807,0,0
SEK,PE,D,20140613,000000,7.28116,7.28116,7.08128,7.08128,0,0
SEK,PE,D,20140616,000000,7.0142,7.0142,7.0142,7.0142,0,0
SEK,PE,D,20140617,000000,7.08128,7.08128,7.0142,7.0142,0,0
SEK,PE,D,20140618,000000,7.08128,7.14807,7.0142,7.08128,0,0
SEK,PE,D,20140620,000000,7.21428,7.21428,7.0142,7.0142,0,0
SEK,PE,D,20140623,000000,6.68016,7.0142,6.68016,7.0142,0,0
SEK,PE,D,20140624,000000,7.21428,7.21428,7.0142,7.0142,0,0
SEK,PE,D,20140625,000000,7.21428,7.21428,7.0142,7.0142,0,0
SEK,PE,D,20140626,000000,7.14807,7.14807,7.0142,7.0142,0,0
SEK,PE,D,20140627,000000,7.16722,7.16722,7.16722,7.16722,0,0
SEK,PE,D,20140630,000000,7.09735,7.30628,6.81913,7.02825,0,0
SEK,PE,D,20140701,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140702,000000,6.81913,6.81913,6.40185,6.81913,0,0
SEK,PE,D,20140704,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140707,000000,7.02825,7.02825,6.81913,6.81913,0,0
SEK,PE,D,20140708,000000,6.889,6.889,6.889,6.889,0,0
SEK,PE,D,20140709,000000,6.81913,6.81913,6.54101,6.54101,0,0
SEK,PE,D,20140710,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140711,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140715,000000,6.81913,6.81913,6.61059,6.61059,0,0
SEK,PE,D,20140716,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140717,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140721,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140722,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140724,000000,6.81913,6.81913,6.81913,6.81913,0,0
SEK,PE,D,20140728,000000,7.16722,7.16722,7.16722,7.16722,0,0
SEK,PE,D,20140730,000000,7.16722,7.16722,6.81913,6.81913,0,0
SEK,PE,D,20140804,000000,6.81913,6.81913,6.47133,6.47133,0,0
SEK,PE,D,20140805,000000,6.61059,6.61059,6.61059,6.61059,0,0
SEK,PE,D,20140806,000000,6.95848,6.95848,6.95848,6.95848,0,0
SEK,PE,D,20140807,000000,6.95848,6.95848,6.95848,6.95848,0,0
SEK,PE,D,20140808,000000,6.95848,6.95848,6.95848,6.95848,0,0
SEK,PE,D,20140811,000000,7.02825,7.02825,7.02825,7.02825,0,0
SEK,PE,D,20140812,000000,7.37595,7.37595,7.37595,7.37595,0,0
SEK,PE,D,20140813,000000,7.16722,7.16722,7.16722,7.16722,0,0
SEK,PE,D,20140814,000000,7.16722,7.16722,7.02825,7.02825,0,0
SEK,PE,D,20140818,000000,7.09735,7.09735,6.95848,7.09735,0,0
SEK,PE,D,20140819,000000,7.09735,7.09735,6.81913,6.81913,0,0
SEK,PE,D,20140820,000000,6.81913,7.09735,6.81913,7.09735,0,0
SEK,PE,D,20140821,000000,7.09735,7.09735,6.81913,6.81913,0,0
SEK,PE,D,20140822,000000,7.02825,7.02825,6.81913,6.81913,0,0
SEK,PE,D,20140825,000000,6.95848,6.95848,6.95848,6.95848,0,0
SEK,PE,D,20140826,000000,6.81913,7.09735,6.81913,7.09735,0,0
SEK,PE,D,20140827,000000,7.09735,7.09735,6.81913,6.81913,0,0
SEK,PE,D,20140828,000000,7.09735,7.09735,7.09735,7.09735,0,0
SEK,PE,D,20140829,000000,6.889,6.95848,6.889,6.95848,0,0
SEK,PE,D,20140901,000000,6.95848,7.02825,6.95848,7.02825,0,0
SEK,PE,D,20140902,000000,7.02825,7.02825,6.95848,7.02825,0,0
SEK,PE,D,20140903,000000,7.02825,7.02825,6.889,7.02825,0,0
SEK,PE,D,20140904,000000,7.02825,7.02825,7.02825,7.02825,0,0
SEK,PE,D,20140905,000000,6.95848,6.95848,6.81913,6.81913,0,0
SEK,PE,D,20140908,000000,6.95848,7.02825,6.81913,7.02825,0,0
SEK,PE,D,20140909,000000,7.02825,7.02825,6.81913,6.81913,0,0
SEK,PE,D,20140910,000000,7.02825,7.02825,6.81913,6.81913,0,0
SEK,PE,D,20140911,000000,6.81913,6.81913,5.98428,5.98428,0,0
SEK,PE,D,20140912,000000,6.05395,6.05395,5.98428,5.98428,0,0
SEK,PE,D,20140915,000000,6.05395,6.05395,5.98428,5.98428,0,0
SEK,PE,D,20140916,000000,5.98428,6.12334,5.98428,6.12334,0,0
SEK,PE,D,20140917,000000,6.12334,6.12334,6.12334,6.12334,0,0
SEK,PE,D,20140918,000000,6.19311,6.19311,6.19311,6.19311,0,0
SEK,PE,D,20140919,000000,6.19311,6.19311,6.19311,6.19311,0,0
SEK,PE,D,20140922,000000,6.33217,6.33217,6.19311,6.19311,0,0
SEK,PE,D,20140923,000000,6.19311,6.19311,6.19311,6.19311,0,0
SEK,PE,D,20140924,000000,6.26279,6.26279,6.26279,6.26279,0,0
SEK,PE,D,20140925,000000,6.26279,6.26279,5.98428,5.98428,0,0
SEK,PE,D,20140926,000000,6.12334,6.12334,5.77554,5.98428,0,0
SEK,PE,D,20140929,000000,6.12334,6.12334,5.98428,5.98428,0,0
SEK,PE,D,20140930,000000,6.12334,6.12334,5.98428,5.98428,0,0
SEK,PE,D,20141001,000000,6.12334,6.12334,5.98428,5.98428,0,0
SEK,PE,D,20141002,000000,6.26279,6.26279,5.84512,5.98428,0,0
SEK,PE,D,20141003,000000,6.26279,6.26279,6.26279,6.26279,0,0
