<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOX,PE,D,20131029,000000,18.029,18.1002,17.955,18.029,0,0
VOX,PE,D,20131030,000000,17.8089,17.8089,16.5744,16.7917,0,0
VOX,PE,D,20131031,000000,16.8648,16.8648,16.5744,16.8648,0,0
VOX,PE,D,20131104,000000,16.7917,16.8648,16.6456,16.7917,0,0
VOX,PE,D,20131105,000000,16.7187,16.8648,16.5004,16.5004,0,0
VOX,PE,D,20131106,000000,16.5004,16.5004,16.5004,16.5004,0,0
VOX,PE,D,20131107,000000,16.5004,16.5744,16.4274,16.5004,0,0
VOX,PE,D,20131108,000000,16.4274,16.5004,15.9196,15.9196,0,0
VOX,PE,D,20131112,000000,15.9196,16.8648,15.9196,16.5744,0,0
VOX,PE,D,20131113,000000,16.5744,16.8648,16.5744,16.8648,0,0
VOX,PE,D,20131114,000000,16.8648,17.083,16.8648,17.083,0,0
VOX,PE,D,20131115,000000,17.083,17.3734,16.1379,16.7917,0,0
VOX,PE,D,20131118,000000,16.7187,16.7187,13.593,13.593,0,0
VOX,PE,D,20131119,000000,13.593,13.593,13.1574,13.1574,0,0
VOX,PE,D,20131120,000000,13.1574,13.6661,13.0844,13.6661,0,0
VOX,PE,D,20131121,000000,13.6661,13.6661,13.5199,13.593,0,0
VOX,PE,D,20131122,000000,13.593,13.593,13.593,13.593,0,0
VOX,PE,D,20131125,000000,13.593,13.593,13.4477,13.4477,0,0
VOX,PE,D,20131126,000000,13.4477,13.4477,13.2295,13.3748,0,0
VOX,PE,D,20131127,000000,13.3748,13.3748,13.2295,13.2295,0,0
VOX,PE,D,20131128,000000,13.2295,13.2295,13.2295,13.2295,0,0
VOX,PE,D,20131129,000000,13.2295,13.3017,13.2295,13.3017,0,0
VOX,PE,D,20131202,000000,13.3017,13.593,13.2295,13.593,0,0
VOX,PE,D,20131203,000000,13.4477,13.4477,13.0844,13.0844,0,0
VOX,PE,D,20131204,000000,13.0122,13.1574,13.0122,13.0844,0,0
VOX,PE,D,20131205,000000,13.0844,13.2295,13.0844,13.2295,0,0
VOX,PE,D,20131206,000000,13.3017,13.7391,13.3017,13.6661,0,0
VOX,PE,D,20131209,000000,13.7391,13.7391,13.3017,13.3017,0,0
VOX,PE,D,20131210,000000,13.3017,13.6661,13.3017,13.6661,0,0
VOX,PE,D,20131211,000000,13.6661,13.6661,13.3017,13.3017,0,0
VOX,PE,D,20131212,000000,13.3748,13.3748,13.3017,13.3017,0,0
VOX,PE,D,20131213,000000,13.3017,13.3017,13.0844,13.0844,0,0
VOX,PE,D,20131216,000000,13.0844,13.2295,13.0844,13.2295,0,0
VOX,PE,D,20131217,000000,13.2295,13.2295,13.0844,13.0844,0,0
VOX,PE,D,20131218,000000,13.0122,13.0122,12.867,13.0122,0,0
VOX,PE,D,20131219,000000,12.9391,13.0122,12.794,12.9391,0,0
VOX,PE,D,20131220,000000,12.867,12.9391,12.647,12.647,0,0
VOX,PE,D,20131223,000000,12.5748,12.647,12.5748,12.647,0,0
VOX,PE,D,20131227,000000,12.7201,13.2295,12.7201,13.2295,0,0
VOX,PE,D,20131230,000000,13.3748,13.5199,13.0122,13.1574,0,0
VOX,PE,D,20140102,000000,13.1574,14.0294,13.1574,13.8843,0,0
VOX,PE,D,20140103,000000,13.8843,14.1747,13.8843,14.1025,0,0
VOX,PE,D,20140107,000000,13.9573,14.1747,13.9573,13.9573,0,0
VOX,PE,D,20140108,000000,13.5199,13.6661,13.5199,13.6661,0,0
VOX,PE,D,20140109,000000,13.7391,13.8112,13.7391,13.8112,0,0
VOX,PE,D,20140110,000000,13.7391,13.8112,13.5199,13.5199,0,0
VOX,PE,D,20140113,000000,13.593,13.593,13.593,13.593,0,0
VOX,PE,D,20140114,000000,13.593,13.8112,13.593,13.7391,0,0
VOX,PE,D,20140115,000000,13.6661,14.3208,13.6661,14.0294,0,0
VOX,PE,D,20140116,000000,14.1747,14.1747,13.9573,13.9573,0,0
