<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,PE,D,20071003,000000,8.0253,8.0253,8.0253,8.0253,0,0
BHW,PE,D,20071004,000000,8.0253,8.0253,8.0253,8.0253,0,0
BHW,PE,D,20071005,000000,8.14674,8.14674,8.14674,8.14674,0,0
BHW,PE,D,20071008,000000,8.23042,8.23042,8.23042,8.23042,0,0
BHW,PE,D,20071009,000000,8.35678,8.35678,8.35678,8.35678,0,0
BHW,PE,D,20071010,000000,8.39453,8.39453,8.39453,8.39453,0,0
BHW,PE,D,20071011,000000,8.63985,8.63985,8.63985,8.63985,0,0
BHW,PE,D,20071012,000000,8.7219,8.7219,8.7219,8.7219,0,0
BHW,PE,D,20071015,000000,8.88847,8.88847,8.88847,8.88847,0,0
BHW,PE,D,20071016,000000,8.92703,8.92703,8.92703,8.92703,0,0
BHW,PE,D,20071017,000000,8.63985,8.63985,8.63985,8.63985,0,0
BHW,PE,D,20071018,000000,8.39453,8.39453,8.39453,8.39453,0,0
BHW,PE,D,20071019,000000,8.43473,8.43473,8.43473,8.43473,0,0
BHW,PE,D,20071022,000000,8.10817,8.10817,8.10817,8.10817,0,0
BHW,PE,D,20071023,000000,8.43473,8.43473,8.43473,8.43473,0,0
BHW,PE,D,20071024,000000,8.47904,8.47904,8.47904,8.47904,0,0
BHW,PE,D,20071025,000000,8.35678,8.35678,8.35678,8.35678,0,0
BHW,PE,D,20071026,000000,8.14674,8.14674,8.14674,8.14674,0,0
BHW,PE,D,20071029,000000,8.19104,8.19104,8.19104,8.19104,0,0
BHW,PE,D,20071030,000000,8.31412,8.31412,8.31412,8.31412,0,0
BHW,PE,D,20071031,000000,8.23042,8.23042,8.23042,8.23042,0,0
BHW,PE,D,20071102,000000,8.14674,8.14674,8.14674,8.14674,0,0
BHW,PE,D,20071105,000000,8.14674,8.14674,8.14674,8.14674,0,0
BHW,PE,D,20071106,000000,8.14674,8.14674,8.14674,8.14674,0,0
BHW,PE,D,20071107,000000,7.86366,7.86366,7.86366,7.86366,0,0
BHW,PE,D,20071108,000000,7.12801,7.12801,7.12801,7.12801,0,0
BHW,PE,D,20071109,000000,7.04505,7.3721,6.92272,7.12801,0,0
BHW,PE,D,20071112,000000,7.04505,7.12801,6.92272,6.92272,0,0
BHW,PE,D,20071113,000000,6.92272,6.96235,6.75821,6.92272,0,0
BHW,PE,D,20071114,000000,7.00116,7.08452,7.00116,7.00116,0,0
BHW,PE,D,20071115,000000,7.00116,7.00116,6.55243,6.59148,0,0
BHW,PE,D,20071116,000000,6.59148,6.71858,6.43115,6.59148,0,0
BHW,PE,D,20071119,000000,6.63529,6.71858,6.55243,6.71858,0,0
BHW,PE,D,20071120,000000,6.51329,6.51329,6.51329,6.51329,0,0
BHW,PE,D,20071121,000000,6.47029,6.47029,6.34837,6.34837,0,0
BHW,PE,D,20071122,000000,6.38743,6.75821,6.26525,6.75821,0,0
BHW,PE,D,20071123,000000,6.67427,6.96235,6.67427,6.84009,0,0
BHW,PE,D,20071126,000000,6.96235,6.96235,6.75821,6.75821,0,0
BHW,PE,D,20071127,000000,6.75821,6.75821,6.63529,6.75821,0,0
BHW,PE,D,20071128,000000,6.67427,6.75821,6.55243,6.71858,0,0
BHW,PE,D,20071129,000000,6.79702,6.84009,6.75821,6.84009,0,0
BHW,PE,D,20071130,000000,6.84009,7.08452,6.84009,7.04505,0,0
BHW,PE,D,20071203,000000,7.12801,7.33247,6.96235,7.28923,0,0
BHW,PE,D,20071204,000000,7.28923,7.28923,7.16763,7.28923,0,0
BHW,PE,D,20071205,000000,7.28923,7.57723,7.28923,7.57723,0,0
BHW,PE,D,20071206,000000,7.61596,7.65911,7.3721,7.45481,0,0
BHW,PE,D,20071207,000000,7.53768,7.53768,7.3721,7.41083,0,0
BHW,PE,D,20071210,000000,7.41083,7.45481,7.3721,7.41083,0,0
BHW,PE,D,20071211,000000,7.3721,7.3721,7.12801,7.20637,0,0
BHW,PE,D,20071212,000000,6.92272,7.28923,6.92272,7.04505,0,0
BHW,PE,D,20071213,000000,7.04505,7.33247,6.96235,7.28923,0,0
BHW,PE,D,20071214,000000,7.24968,7.28923,7.20637,7.24968,0,0
BHW,PE,D,20071217,000000,7.24968,7.24968,7.04505,7.16763,0,0
BHW,PE,D,20071218,000000,7.04505,7.08452,6.96235,7.08452,0,0
BHW,PE,D,20071219,000000,6.96235,7.08452,6.75821,7.08452,0,0
