<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,MV,D,20110616,000000,39.5237,39.5237,39.5237,39.5237,0,0
EAH,MV,D,20110617,000000,40.0319,41.2328,35.3619,35.3619,0,0
EAH,MV,D,20110620,000000,36.0454,36.8296,33.3604,33.4938,0,0
EAH,MV,D,20110621,000000,33.3604,36.4293,30.5574,35.3619,0,0
EAH,MV,D,20110622,000000,34.6947,35.3619,33.4938,35.3619,0,0
EAH,MV,D,20110624,000000,36.0118,36.6961,34.0267,36.6961,0,0
EAH,MV,D,20110627,000000,34.6947,34.6947,32.2921,34.6947,0,0
EAH,MV,D,20110628,000000,33.4938,36.2959,32.0252,36.2959,0,0
EAH,MV,D,20110629,000000,36.2959,36.2959,32.4428,32.4428,0,0
EAH,MV,D,20110630,000000,32.8258,36.1615,32.8258,35.3619,0,0
EAH,MV,D,20110701,000000,35.2284,36.2796,33.3604,34.8281,0,0
EAH,MV,D,20110704,000000,34.8281,34.8281,34.8281,34.8281,0,0
EAH,MV,D,20110705,000000,35.095,35.4281,35.095,35.4281,0,0
EAH,MV,D,20110706,000000,35.4281,36.2796,35.4281,36.2796,0,0
EAH,MV,D,20110707,000000,35.4281,36.6961,34.9616,36.6961,0,0
EAH,MV,D,20110708,000000,36.6961,36.6961,36.6799,36.6799,0,0
EAH,MV,D,20110711,000000,36.6961,36.6961,36.0281,36.0281,0,0
EAH,MV,D,20110712,000000,36.0281,36.0281,36.0281,36.0281,0,0
EAH,MV,D,20110713,000000,35.7612,35.7612,33.3604,34.1601,0,0
EAH,MV,D,20110714,000000,34.5613,34.9616,34.4941,34.9616,0,0
EAH,MV,D,20110715,000000,34.6947,34.6947,33.7598,34.6947,0,0
EAH,MV,D,20110718,000000,34.2935,34.6947,33.227,34.6947,0,0
EAH,MV,D,20110719,000000,34.6947,34.6947,34.6947,34.6947,0,0
EAH,MV,D,20110720,000000,34.6947,35.4953,34.6947,34.6947,0,0
EAH,MV,D,20110721,000000,34.5613,34.5613,33.3604,33.3604,0,0
EAH,MV,D,20110722,000000,32.7595,32.7595,32.7595,32.7595,0,0
EAH,MV,D,20110725,000000,32.9764,32.9764,32.9764,32.9764,0,0
EAH,MV,D,20110726,000000,32.9601,33.3432,32.9601,33.3432,0,0
EAH,MV,D,20110727,000000,33.6936,36.0281,33.6936,34.0267,0,0
EAH,MV,D,20110728,000000,35.6287,35.6287,35.3619,35.3619,0,0
EAH,MV,D,20110802,000000,35.8947,35.8947,32.9601,32.9601,0,0
EAH,MV,D,20110803,000000,32.9601,32.9764,32.9601,32.9764,0,0
EAH,MV,D,20110804,000000,32.9601,33.4938,32.6923,32.6923,0,0
EAH,MV,D,20110805,000000,32.6923,32.6923,30.6909,32.6923,0,0
EAH,MV,D,20110808,000000,32.6923,33.8269,32.6923,32.7087,0,0
EAH,MV,D,20110809,000000,33.3604,36.0281,33.3604,36.0281,0,0
EAH,MV,D,20110810,000000,36.0281,36.0281,36.0281,36.0281,0,0
EAH,MV,D,20110812,000000,35.8947,35.8947,35.7612,35.7612,0,0
EAH,MV,D,20110816,000000,35.4953,35.4953,35.4953,35.4953,0,0
EAH,MV,D,20110817,000000,35.3619,35.3619,35.3619,35.3619,0,0
EAH,MV,D,20110818,000000,35.3619,35.3619,32.6923,32.6923,0,0
EAH,MV,D,20110819,000000,32.6923,32.7087,32.6923,32.7087,0,0
EAH,MV,D,20110822,000000,33.3604,33.3604,33.3604,33.3604,0,0
EAH,MV,D,20110824,000000,33.3604,34.6947,33.3604,34.6947,0,0
EAH,MV,D,20110825,000000,34.6947,36.0281,34.6947,36.0281,0,0
EAH,MV,D,20110826,000000,36.0281,36.0281,36.0281,36.0281,0,0
EAH,MV,D,20110829,000000,36.0281,36.0281,36.0281,36.0281,0,0
EAH,MV,D,20110830,000000,36.0281,36.0281,35.4953,36.0281,0,0
EAH,MV,D,20110831,000000,36.0281,36.0281,35.4953,36.0281,0,0
EAH,MV,D,20110901,000000,36.0281,36.0281,36.0281,36.0281,0,0
EAH,MV,D,20110902,000000,36.0281,36.0281,36.0281,36.0281,0,0
EAH,MV,D,20110906,000000,35.4953,37.3634,35.4953,35.4953,0,0
EAH,MV,D,20110915,000000,34.8281,34.8281,33.3604,33.3604,0,0
EAH,MV,D,20110916,000000,34.0267,34.0267,34.0267,34.0267,0,0
EAH,MV,D,20110919,000000,33.3604,33.3604,33.3604,33.3604,0,0
EAH,MV,D,20110920,000000,32.4255,32.4255,32.4255,32.4255,0,0
EAH,MV,D,20110921,000000,32.4255,32.4255,32.0252,32.0252,0,0
EAH,MV,D,20110922,000000,31.359,31.359,30.8243,30.8243,0,0
EAH,MV,D,20110923,000000,30.9577,31.0912,30.9577,31.0912,0,0
EAH,MV,D,20110926,000000,31.0912,31.0912,29.6906,29.6906,0,0
EAH,MV,D,20110928,000000,29.6243,29.6243,27.7381,27.7381,0,0
EAH,MV,D,20110929,000000,27.7718,28.0223,27.7718,28.0223,0,0
EAH,MV,D,20110930,000000,28.2891,32.2921,28.2891,32.2921,0,0
EAH,MV,D,20111003,000000,32.2921,32.2921,31.359,31.359,0,0
EAH,MV,D,20111004,000000,31.7593,32.2921,24.0194,24.0194,0,0
EAH,MV,D,20111005,000000,24.6865,26.6716,22.8185,23.7525,0,0
EAH,MV,D,20111007,000000,23.3522,23.3522,18.6812,20.0165,0,0
EAH,MV,D,20111010,000000,20.0165,24.0194,20.0165,22.6842,0,0
EAH,MV,D,20111011,000000,23.3522,26.688,23.3522,25.3536,0,0
EAH,MV,D,20111012,000000,25.3536,28.6894,25.3536,26.9548,0,0
EAH,MV,D,20111013,000000,26.688,27.0883,26.688,27.0883,0,0
EAH,MV,D,20111017,000000,27.0883,28.0223,27.0883,28.0223,0,0
EAH,MV,D,20111018,000000,28.0223,28.0223,28.0223,28.0223,0,0
EAH,MV,D,20111019,000000,28.0223,30.6909,28.0223,30.6909,0,0
EAH,MV,D,20111020,000000,30.0238,30.0238,30.0238,30.0238,0,0
EAH,MV,D,20111024,000000,29.6906,29.6906,29.6906,29.6906,0,0
EAH,MV,D,20111025,000000,29.3565,29.3565,23.0853,26.688,0,0
EAH,MV,D,20111026,000000,26.4211,26.688,26.4211,26.688,0,0
EAH,MV,D,20111027,000000,26.5545,28.0223,21.3507,21.3507,0,0
EAH,MV,D,20111028,000000,22.6842,26.688,22.6842,26.688,0,0
EAH,MV,D,20111031,000000,26.688,26.688,26.688,26.688,0,0
EAH,MV,D,20111102,000000,26.688,26.688,26.688,26.688,0,0
EAH,MV,D,20111103,000000,26.688,26.688,26.688,26.688,0,0
EAH,MV,D,20111104,000000,26.688,26.688,26.688,26.688,0,0
EAH,MV,D,20111107,000000,26.688,26.688,26.688,26.688,0,0
