<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT,MV,D,20080403,000000,93.834,94.014,92.898,92.898,0,0
ELT,MV,D,20080404,000000,92.898,93.123,90.783,92.898,0,0
ELT,MV,D,20080407,000000,93.798,93.798,91.881,91.971,0,0
ELT,MV,D,20080408,000000,89.676,95.112,89.0163,92.898,0,0
ELT,MV,D,20080409,000000,92.421,95.247,92.421,94.716,0,0
ELT,MV,D,20080410,000000,96.786,96.786,94.221,96.615,0,0
ELT,MV,D,20080411,000000,95.193,97.317,95.112,97.317,0,0
ELT,MV,D,20080414,000000,97.767,99.099,96.48,96.669,0,0
ELT,MV,D,20080415,000000,99.099,101.745,97.101,101.745,0,0
ELT,MV,D,20080416,000000,103.905,105.732,102.195,105.732,0,0
ELT,MV,D,20080417,000000,107.055,107.505,104.625,107.505,0,0
ELT,MV,D,20080418,000000,107.46,107.946,105.732,105.822,0,0
ELT,MV,D,20080421,000000,105.822,105.822,98.217,104.4,0,0
ELT,MV,D,20080422,000000,101.79,101.79,97.317,101.745,0,0
ELT,MV,D,20080423,000000,101.529,103.212,98.262,103.212,0,0
ELT,MV,D,20080424,000000,100.647,104.454,100.647,104.454,0,0
ELT,MV,D,20080425,000000,106.182,106.182,103.752,105.687,0,0
ELT,MV,D,20080428,000000,106.182,106.182,103.077,103.077,0,0
ELT,MV,D,20080429,000000,101.088,101.745,98.874,101.745,0,0
ELT,MV,D,20080430,000000,99.531,99.531,99.189,99.531,0,0
ELT,MV,D,20080505,000000,99.585,99.585,98.658,98.658,0,0
ELT,MV,D,20080506,000000,97.317,97.317,95.193,96.228,0,0
ELT,MV,D,20080507,000000,95.328,97.317,95.328,97.317,0,0
ELT,MV,D,20080508,000000,97.317,97.767,97.317,97.767,0,0
ELT,MV,D,20080509,000000,96.48,98.217,96.48,98.217,0,0
ELT,MV,D,20080512,000000,101.745,101.745,97.317,97.317,0,0
ELT,MV,D,20080513,000000,96.48,97.767,96.453,97.767,0,0
ELT,MV,D,20080514,000000,94.266,94.266,89.3673,92.763,0,0
ELT,MV,D,20080515,000000,91.575,91.575,85.4757,88.92,0,0
ELT,MV,D,20080516,000000,85.824,87.5961,85.824,87.5961,0,0
ELT,MV,D,20080519,000000,87.1434,87.1434,83.1663,84.447,0,0
ELT,MV,D,20080520,000000,80.5158,81.3528,80.5158,81.2637,0,0
ELT,MV,D,20080521,000000,81.8793,81.8793,81.8388,81.8388,0,0
ELT,MV,D,20080523,000000,81.4014,82.2924,81.4014,82.2924,0,0
ELT,MV,D,20080526,000000,80.0298,83.6037,80.0298,83.6037,0,0
ELT,MV,D,20080527,000000,82.2924,84.0096,81.8388,84.0096,0,0
ELT,MV,D,20080528,000000,84.0573,86.2695,84.0573,86.2695,0,0
ELT,MV,D,20080529,000000,86.625,86.625,84.0573,86.625,0,0
ELT,MV,D,20080530,000000,79.6356,86.2695,79.6356,86.2695,0,0
ELT,MV,D,20080602,000000,83.1663,84.4947,83.1663,84.4947,0,0
ELT,MV,D,20080603,000000,81.4014,85.1184,81.4014,85.1184,0,0
ELT,MV,D,20080604,000000,84.4947,84.4947,84.4947,84.4947,0,0
ELT,MV,D,20080605,000000,80.5158,81.8388,80.5158,80.5158,0,0
ELT,MV,D,20080606,000000,82.7298,84.0096,81.8793,84.0096,0,0
ELT,MV,D,20080609,000000,81.8388,84.0096,81.8388,81.8388,0,0
ELT,MV,D,20080610,000000,79.1892,81.8388,77.9094,81.7569,0,0
ELT,MV,D,20080611,000000,75.204,77.4144,75.204,75.5136,0,0
ELT,MV,D,20080612,000000,74.7585,81.6282,74.7585,81.6282,0,0
ELT,MV,D,20080613,000000,78.7419,80.253,78.7419,79.1892,0,0
ELT,MV,D,20080616,000000,79.6356,79.6356,76.0887,76.0887,0,0
ELT,MV,D,20080617,000000,76.0887,76.0887,76.0887,76.0887,0,0
ELT,MV,D,20080618,000000,77.3694,77.4144,76.0887,76.0887,0,0
ELT,MV,D,20080619,000000,76.0455,76.0455,76.0455,76.0455,0,0
ELT,MV,D,20080620,000000,76.0455,76.0455,75.8727,75.8727,0,0
ELT,MV,D,20080623,000000,75.204,79.6356,74.3211,79.6356,0,0
ELT,MV,D,20080624,000000,75.4695,76.9302,75.204,76.9302,0,0
ELT,MV,D,20080625,000000,74.3211,74.3211,74.3211,74.3211,0,0
ELT,MV,D,20080626,000000,74.7585,75.204,72.5517,75.204,0,0
ELT,MV,D,20080627,000000,71.7534,75.1257,71.0073,72.5517,0,0
ELT,MV,D,20080630,000000,71.4906,72.1062,71.0469,72.1062,0,0
ELT,MV,D,20080701,000000,72.1062,72.1062,70.1595,72.063,0,0
ELT,MV,D,20080702,000000,70.7832,70.7832,70.7832,70.7832,0,0
ELT,MV,D,20080703,000000,71.8029,71.8029,70.7832,70.7832,0,0
ELT,MV,D,20080704,000000,67.6863,71.1774,67.6863,70.9578,0,0
ELT,MV,D,20080707,000000,68.6556,69.7653,67.2444,69.7653,0,0
ELT,MV,D,20080708,000000,67.545,70.8507,67.545,70.8507,0,0
ELT,MV,D,20080709,000000,70.8507,71.3241,68.4891,70.8507,0,0
ELT,MV,D,20080710,000000,70.803,70.803,66.1275,69.2019,0,0
ELT,MV,D,20080711,000000,65.7495,65.7495,62.3502,64.4283,0,0
ELT,MV,D,20080714,000000,61.8768,61.8768,59.2335,59.2335,0,0
ELT,MV,D,20080715,000000,59.1363,59.1363,53.9397,55.6884,0,0
ELT,MV,D,20080716,000000,53.9883,55.5021,50.5404,55.5021,0,0
ELT,MV,D,20080717,000000,56.9196,57.6252,54.7434,55.4544,0,0
ELT,MV,D,20080718,000000,54.558,54.558,50.3514,52.4304,0,0
ELT,MV,D,20080721,000000,51.5781,52.4304,51.0129,52.3809,0,0
ELT,MV,D,20080722,000000,52.4304,54.3204,51.8643,54.3204,0,0
ELT,MV,D,20080723,000000,54.3204,55.737,54.3204,54.558,0,0
ELT,MV,D,20080724,000000,55.0305,55.0305,53.3754,54.7434,0,0
ELT,MV,D,20080725,000000,54.7434,54.7434,54.7434,54.7434,0,0
ELT,MV,D,20080728,000000,54.6993,54.6993,53.8956,53.8956,0,0
ELT,MV,D,20080729,000000,52.902,54.9819,52.902,53.6571,0,0
ELT,MV,D,20080730,000000,55.2159,56.6325,53.9397,54.9342,0,0
ELT,MV,D,20080731,000000,55.2636,55.4544,54.3204,55.4544,0,0
ELT,MV,D,20080801,000000,54.3204,55.4049,54.3204,55.4049,0,0
ELT,MV,D,20080804,000000,55.2636,55.3563,53.8479,53.8479,0,0
ELT,MV,D,20080805,000000,53.9397,54.558,52.3377,53.1414,0,0
ELT,MV,D,20080806,000000,53.424,54.7929,53.424,54.7929,0,0
ELT,MV,D,20080807,000000,53.4672,54.5094,53.2323,54.5094,0,0
ELT,MV,D,20080808,000000,54.2268,54.2268,54.1782,54.1782,0,0
ELT,MV,D,20080811,000000,54.1782,54.1782,53.8479,53.8479,0,0
ELT,MV,D,20080812,000000,52.1973,53.1414,52.0497,52.4304,0,0
ELT,MV,D,20080813,000000,51.9579,51.9579,51.2037,51.2037,0,0
ELT,MV,D,20080814,000000,51.0129,51.7248,50.7798,50.7798,0,0
ELT,MV,D,20080818,000000,50.4927,50.4927,48.2283,50.0688,0,0
ELT,MV,D,20080819,000000,49.5963,49.5963,48.2283,48.2724,0,0
ELT,MV,D,20080820,000000,49.1238,50.4486,48.2724,50.4486,0,0
ELT,MV,D,20080821,000000,52.9947,52.9947,50.5404,51.0129,0,0
ELT,MV,D,20080822,000000,50.9643,50.9643,49.8798,50.3064,0,0
ELT,MV,D,20080825,000000,51.6753,51.8643,50.3064,51.8643,0,0
ELT,MV,D,20080826,000000,51.1065,51.9579,51.1065,51.9579,0,0
ELT,MV,D,20080827,000000,53.1414,56.9196,52.1973,56.9196,0,0
ELT,MV,D,20080828,000000,54.3681,58.3362,54.3681,58.3362,0,0
ELT,MV,D,20080829,000000,58.3812,63.7659,58.3362,63.7659,0,0
ELT,MV,D,20080901,000000,63.7659,67.7844,63.7659,65.1357,0,0
ELT,MV,D,20080902,000000,65.1357,66.1275,64.4283,65.9871,0,0
ELT,MV,D,20080903,000000,62.8218,62.8218,60.4593,61.1703,0,0
ELT,MV,D,20080904,000000,62.5878,63.2934,61.1703,62.5392,0,0
ELT,MV,D,20080905,000000,62.6796,62.6796,59.5152,59.9877,0,0
ELT,MV,D,20080908,000000,61.9686,61.9686,59.9877,59.9877,0,0
ELT,MV,D,20080909,000000,62.1585,62.1585,59.1363,60.7428,0,0
ELT,MV,D,20080910,000000,59.1363,59.1363,59.0913,59.0913,0,0
ELT,MV,D,20080911,000000,59.0427,60.5088,58.0986,60.5088,0,0
ELT,MV,D,20080912,000000,60.0372,60.0372,60.0372,60.0372,0,0
ELT,MV,D,20080915,000000,59.2821,59.895,59.2821,59.895,0,0
ELT,MV,D,20080916,000000,59.895,59.895,59.895,59.895,0,0
ELT,MV,D,20080917,000000,58.5711,58.5711,56.6811,58.239,0,0
ELT,MV,D,20080918,000000,52.4304,57.1536,52.4304,57.1536,0,0
ELT,MV,D,20080919,000000,56.6811,62.2089,56.6811,62.2089,0,0
ELT,MV,D,20080922,000000,61.4538,62.5392,59.5629,62.5392,0,0
ELT,MV,D,20080923,000000,62.019,62.019,59.607,61.0731,0,0
ELT,MV,D,20080924,000000,60.6978,61.0731,59.184,60.7914,0,0
ELT,MV,D,20080925,000000,59.1363,60.6015,59.1363,60.6015,0,0
ELT,MV,D,20080926,000000,59.1363,59.895,57.1536,59.895,0,0
ELT,MV,D,20080929,000000,58.0986,58.0986,57.2454,57.2454,0,0
ELT,MV,D,20080930,000000,58.5711,58.5711,54.4608,56.5884,0,0
ELT,MV,D,20081001,000000,55.0737,56.5884,53.3754,53.613,0,0
ELT,MV,D,20081002,000000,52.9947,53.613,52.1973,53.0433,0,0
ELT,MV,D,20081003,000000,51.9579,51.9579,51.0129,51.0615,0,0
ELT,MV,D,20081006,000000,47.4732,49.8357,47.4732,48.2724,0,0
ELT,MV,D,20081007,000000,48.1788,48.1788,47.8476,48.1788,0,0
ELT,MV,D,20081008,000000,48.1788,50.7798,47.5173,48.2283,0,0
ELT,MV,D,20081009,000000,47.7072,48.1788,47.4237,48.1788,0,0
ELT,MV,D,20081010,000000,43.9767,45.3942,42.7005,45.3942,0,0
ELT,MV,D,20081013,000000,47.2338,47.2338,45.3942,47.2338,0,0
ELT,MV,D,20081014,000000,48.1788,50.0688,48.1788,50.0688,0,0
ELT,MV,D,20081015,000000,50.0688,50.0688,47.7558,48.6513,0,0
ELT,MV,D,20081016,000000,47.2338,50.5404,47.2338,50.5404,0,0
ELT,MV,D,20081017,000000,50.5404,50.5404,48.2724,50.5404,0,0
ELT,MV,D,20081020,000000,48.8412,49.3623,48.8412,49.3623,0,0
ELT,MV,D,20081021,000000,49.5963,50.7798,49.5963,49.689,0,0
ELT,MV,D,20081022,000000,48.4182,48.4182,47.2338,47.799,0,0
ELT,MV,D,20081023,000000,47.2338,49.1238,44.6391,49.1238,0,0
ELT,MV,D,20081024,000000,46.2897,46.2897,46.2897,46.2897,0,0
ELT,MV,D,20081027,000000,46.0566,49.5963,45.8163,49.5963,0,0
ELT,MV,D,20081028,000000,49.5963,51.9579,48.2724,51.9093,0,0
ELT,MV,D,20081029,000000,53.3754,53.7543,50.6817,53.3754,0,0
ELT,MV,D,20081030,000000,51.9579,53.3754,51.9579,53.3754,0,0
ELT,MV,D,20081031,000000,54.3204,54.3204,51.9579,53.8479,0,0
ELT,MV,D,20081103,000000,51.9579,51.9579,51.9579,51.9579,0,0
ELT,MV,D,20081104,000000,53.3754,53.3754,51.4854,51.4854,0,0
ELT,MV,D,20081105,000000,51.0129,51.4854,49.5963,49.5963,0,0
ELT,MV,D,20081106,000000,50.0688,50.0688,48.2283,48.2283,0,0
ELT,MV,D,20081110,000000,50.4927,51.4854,50.4927,51.4854,0,0
ELT,MV,D,20081114,000000,51.9579,51.9579,46.5282,46.5714,0,0
ELT,MV,D,20081117,000000,46.7622,46.7622,46.6686,46.6686,0,0
ELT,MV,D,20081118,000000,46.5282,46.5282,44.8722,44.8722,0,0
ELT,MV,D,20081119,000000,45.3456,47.2338,43.2216,43.2216,0,0
ELT,MV,D,20081120,000000,43.2216,43.2216,40.1985,40.1985,0,0
ELT,MV,D,20081121,000000,42.5106,44.2098,40.1985,44.2098,0,0
ELT,MV,D,20081124,000000,43.9281,43.9281,43.8795,43.9281,0,0
