<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PB,D,20210518,000000,1.939,1.9573,1.939,1.9481,0,0
ASE,PB,D,20210519,000000,1.9573,1.9573,1.92071,1.92071,0,0
ASE,PB,D,20210520,000000,1.92071,1.9847,1.92071,1.9573,0,0
ASE,PB,D,20210521,000000,1.9573,1.9573,1.92981,1.9481,0,0
ASE,PB,D,20210524,000000,1.9756,1.9756,1.939,1.9573,0,0
ASE,PB,D,20210525,000000,1.9573,1.9573,1.92071,1.92071,0,0
ASE,PB,D,20210526,000000,1.9481,2.03039,1.9481,2.03039,0,0
ASE,PB,D,20210527,000000,2.03039,2.03039,1.9756,2.0121,0,0
ASE,PB,D,20210528,000000,1.9847,2.0121,1.9664,1.9847,0,0
ASE,PB,D,20210531,000000,1.9573,1.9938,1.9481,1.9756,0,0
ASE,PB,D,20210601,000000,1.9938,2.0121,1.939,1.9756,0,0
ASE,PB,D,20210602,000000,1.9847,1.9938,1.9573,1.9573,0,0
ASE,PB,D,20210604,000000,1.9481,1.9573,1.939,1.939,0,0
ASE,PB,D,20210607,000000,1.9481,1.9573,1.92981,1.939,0,0
ASE,PB,D,20210608,000000,1.939,1.9664,1.939,1.9573,0,0
ASE,PB,D,20210609,000000,1.9573,1.9573,1.939,1.9573,0,0
ASE,PB,D,20210610,000000,1.9573,1.9573,1.9481,1.9573,0,0
ASE,PB,D,20210611,000000,1.9573,1.9756,1.939,1.9756,0,0
ASE,PB,D,20210614,000000,1.9481,1.9847,1.939,1.9664,0,0
ASE,PB,D,20210615,000000,1.9756,1.9847,1.9481,1.9847,0,0
ASE,PB,D,20210616,000000,1.9847,1.9847,1.9573,1.9847,0,0
ASE,PB,D,20210617,000000,1.9664,1.9938,1.9664,1.9938,0,0
ASE,PB,D,20210618,000000,1.9938,1.9938,1.9481,1.9481,0,0
ASE,PB,D,20210621,000000,1.9756,1.9756,1.939,1.939,0,0
ASE,PB,D,20210622,000000,1.939,1.9756,1.92981,1.9756,0,0
ASE,PB,D,20210623,000000,1.99859,2.03612,1.98921,2.02674,0,0
ASE,PB,D,20210624,000000,2.00797,2.09241,2.00797,2.09241,0,0
ASE,PB,D,20210625,000000,2.1018,2.11118,2.0455,2.08303,0,0
ASE,PB,D,20210628,000000,2.08303,2.09241,2.02674,2.02674,0,0
ASE,PB,D,20210629,000000,2.0455,2.07365,1.99859,1.99859,0,0
ASE,PB,D,20210630,000000,2.00797,2.06427,1.97982,2.06427,0,0
ASE,PB,D,20210701,000000,2.07365,2.12056,2.02674,2.1018,0,0
ASE,PB,D,20210702,000000,2.13933,2.13933,2.1018,2.13933,0,0
ASE,PB,D,20210705,000000,2.13933,2.13933,2.09241,2.1018,0,0
ASE,PB,D,20210706,000000,2.09241,2.1018,2.03612,2.08303,0,0
ASE,PB,D,20210707,000000,2.0455,2.08303,2.02674,2.08303,0,0
ASE,PB,D,20210708,000000,2.08303,2.08303,2.02674,2.02674,0,0
ASE,PB,D,20210709,000000,2.00797,2.08303,2.00797,2.02674,0,0
ASE,PB,D,20210712,000000,2.05488,2.06427,2.0455,2.06427,0,0
ASE,PB,D,20210713,000000,2.06427,2.06427,2.03612,2.05488,0,0
ASE,PB,D,20210714,000000,2.05488,2.05488,2.03612,2.0455,0,0
ASE,PB,D,20210715,000000,2.0455,2.0455,2.00797,2.03612,0,0
ASE,PB,D,20210716,000000,2.00797,2.0455,2.00797,2.03612,0,0
ASE,PB,D,20210719,000000,2.03612,2.03612,1.97982,2.03612,0,0
ASE,PB,D,20210720,000000,2.03612,2.03612,1.97982,1.97982,0,0
ASE,PB,D,20210721,000000,1.97982,1.97982,1.92352,1.9329,0,0
ASE,PB,D,20210722,000000,1.9329,1.94229,1.89537,1.89537,0,0
ASE,PB,D,20210723,000000,1.89537,1.9329,1.88599,1.9329,0,0
ASE,PB,D,20210726,000000,1.89537,1.97982,1.89537,1.97982,0,0
ASE,PB,D,20210727,000000,1.97982,2.05488,1.97982,2.03612,0,0
ASE,PB,D,20210728,000000,2.00797,2.0455,1.97982,2.0455,0,0
ASE,PB,D,20210729,000000,2.0455,2.0455,2.00797,2.00797,0,0
ASE,PB,D,20210730,000000,2.02674,2.0455,2.02674,2.0455,0,0
ASE,PB,D,20210802,000000,2.00797,2.0455,2.00797,2.0455,0,0
ASE,PB,D,20210803,000000,2.0455,2.0455,2.02674,2.0455,0,0
ASE,PB,D,20210804,000000,2.0455,2.0455,2.03612,2.03612,0,0
ASE,PB,D,20210805,000000,2.0455,2.0455,1.99859,2.03612,0,0
ASE,PB,D,20210806,000000,2.0455,2.12994,2.01735,2.12994,0,0
ASE,PB,D,20210809,000000,2.12994,2.12994,2.1018,2.12994,0,0
ASE,PB,D,20210810,000000,2.12994,2.12994,2.07365,2.09241,0,0
ASE,PB,D,20210811,000000,2.09241,2.09241,2.07365,2.08303,0,0
ASE,PB,D,20210812,000000,2.08303,2.13933,2.06427,2.13933,0,0
ASE,PB,D,20210813,000000,2.13933,2.14872,2.1018,2.12994,0,0
ASE,PB,D,20210816,000000,2.12994,2.1581,2.12056,2.12994,0,0
ASE,PB,D,20210817,000000,2.11118,2.14872,2.11118,2.14872,0,0
ASE,PB,D,20210818,000000,2.13933,2.14872,2.11118,2.13933,0,0
ASE,PB,D,20210819,000000,2.1018,2.13933,2.08303,2.13933,0,0
ASE,PB,D,20210820,000000,2.12994,2.13933,2.12994,2.13933,0,0
ASE,PB,D,20210823,000000,2.13933,2.13933,2.12056,2.12056,0,0
ASE,PB,D,20210824,000000,2.13933,2.14872,2.11118,2.14872,0,0
ASE,PB,D,20210825,000000,2.12994,2.14872,2.12994,2.14872,0,0
ASE,PB,D,20210826,000000,2.12994,2.14872,2.12994,2.13933,0,0
ASE,PB,D,20210827,000000,2.13933,2.1581,2.13933,2.1581,0,0
ASE,PB,D,20210830,000000,2.1581,2.19563,2.1581,2.19563,0,0
ASE,PB,D,20210831,000000,2.19563,2.19563,2.13933,2.16748,0,0
ASE,PB,D,20210901,000000,2.13933,2.14872,2.13933,2.13933,0,0
ASE,PB,D,20210902,000000,2.13933,2.16748,2.13933,2.1581,0,0
ASE,PB,D,20210903,000000,2.12994,2.13933,2.12056,2.12056,0,0
ASE,PB,D,20210906,000000,2.12056,2.18625,2.11118,2.16748,0,0
ASE,PB,D,20210907,000000,2.16748,2.16748,2.12056,2.16748,0,0
ASE,PB,D,20210908,000000,2.12994,2.13933,2.11118,2.11118,0,0
ASE,PB,D,20210909,000000,2.13933,2.13933,2.1018,2.1018,0,0
ASE,PB,D,20210910,000000,2.1018,2.13933,2.1018,2.13933,0,0
ASE,PB,D,20210913,000000,2.13933,2.1581,2.12994,2.1581,0,0
ASE,PB,D,20210914,000000,2.16748,2.16748,2.11118,2.11118,0,0
ASE,PB,D,20210915,000000,2.13933,2.19563,2.12994,2.19563,0,0
ASE,PB,D,20210916,000000,2.12994,2.18625,2.12994,2.17687,0,0
ASE,PB,D,20210917,000000,2.19563,2.23316,2.13933,2.19563,0,0
ASE,PB,D,20210920,000000,2.22378,2.23316,2.12056,2.13933,0,0
ASE,PB,D,20210921,000000,2.13933,2.16748,2.12056,2.14872,0,0
ASE,PB,D,20210922,000000,2.1581,2.17687,2.13933,2.16748,0,0
ASE,PB,D,20210923,000000,2.18625,2.24254,2.08303,2.13933,0,0
ASE,PB,D,20210924,000000,2.12994,2.17687,2.11118,2.12056,0,0
ASE,PB,D,20210927,000000,2.13933,2.2144,2.1018,2.2144,0,0
ASE,PB,D,20210928,000000,2.2144,2.2144,2.13933,2.1581,0,0
ASE,PB,D,20210929,000000,2.14872,2.2144,2.14872,2.2144,0,0
ASE,PB,D,20210930,000000,2.20501,2.2144,2.17687,2.17687,0,0
ASE,PB,D,20211001,000000,2.17687,2.2144,2.17687,2.19563,0,0
ASE,PB,D,20211004,000000,2.19563,2.24254,2.19563,2.24254,0,0
ASE,PB,D,20211005,000000,2.24254,2.24254,2.22378,2.23316,0,0
ASE,PB,D,20211006,000000,2.23316,2.23316,2.19563,2.23316,0,0
ASE,PB,D,20211007,000000,2.24254,2.33638,2.24254,2.33638,0,0
ASE,PB,D,20211008,000000,2.35514,2.40205,2.27069,2.31761,0,0
ASE,PB,D,20211011,000000,2.35514,2.39267,2.34576,2.35514,0,0
ASE,PB,D,20211012,000000,2.35514,2.4302,2.35514,2.4302,0,0
ASE,PB,D,20211013,000000,2.45835,2.50527,2.41144,2.46774,0,0
ASE,PB,D,20211014,000000,2.48651,2.50527,2.46774,2.50527,0,0
ASE,PB,D,20211015,000000,2.51465,2.53342,2.51465,2.52404,0,0
ASE,PB,D,20211018,000000,2.51465,2.5428,2.51465,2.52404,0,0
ASE,PB,D,20211019,000000,2.53342,2.5428,2.46774,2.53342,0,0
ASE,PB,D,20211020,000000,2.53342,2.5428,2.51465,2.5428,0,0
ASE,PB,D,20211021,000000,2.53342,2.55218,2.53342,2.55218,0,0
ASE,PB,D,20211022,000000,2.55218,2.56157,2.51465,2.56157,0,0
ASE,PB,D,20211025,000000,2.56157,2.56157,2.53342,2.55218,0,0
ASE,PB,D,20211026,000000,2.51465,2.55218,2.51465,2.55218,0,0
ASE,PB,D,20211027,000000,2.55218,2.58033,2.5428,2.55218,0,0
ASE,PB,D,20211028,000000,2.56157,2.56157,2.41144,2.41144,0,0
ASE,PB,D,20211029,000000,2.41144,2.41144,2.36453,2.41144,0,0
ASE,PB,D,20211102,000000,2.42082,2.42082,2.40205,2.41144,0,0
ASE,PB,D,20211103,000000,2.41144,2.42082,2.38329,2.42082,0,0
ASE,PB,D,20211104,000000,2.41144,2.42082,2.40205,2.41144,0,0
ASE,PB,D,20211105,000000,2.40205,2.41144,2.30823,2.40205,0,0
ASE,PB,D,20211108,000000,2.38329,2.40205,2.31761,2.31761,0,0
ASE,PB,D,20211109,000000,2.34576,2.34576,2.16748,2.20501,0,0
ASE,PB,D,20211110,000000,2.20501,2.20501,2.18625,2.20501,0,0
ASE,PB,D,20211112,000000,2.19563,2.23316,2.19563,2.22378,0,0
ASE,PB,D,20211115,000000,2.22378,2.23316,2.2144,2.22378,0,0
ASE,PB,D,20211116,000000,2.19563,2.33638,2.19563,2.33638,0,0
ASE,PB,D,20211117,000000,2.23316,2.327,2.23316,2.31761,0,0
ASE,PB,D,20211118,000000,2.31761,2.34576,2.26131,2.26131,0,0
ASE,PB,D,20211119,000000,2.28946,2.30823,2.20501,2.20501,0,0
ASE,PB,D,20211122,000000,2.18625,2.25193,2.12056,2.24254,0,0
ASE,PB,D,20211123,000000,2.13933,2.24254,2.13933,2.23316,0,0
