<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUE,PE,D,20101103,000000,35.2513,35.2513,35.2513,35.2513,0,0
ZUE,PE,D,20101104,000000,34.8857,35.1601,34.8857,34.8857,0,0
ZUE,PE,D,20101105,000000,35.068,35.068,34.8857,35.068,0,0
ZUE,PE,D,20101108,000000,34.8857,35.068,34.7945,34.8857,0,0
ZUE,PE,D,20101109,000000,34.8857,34.8857,34.7945,34.8857,0,0
ZUE,PE,D,20101110,000000,34.8857,34.8857,34.8857,34.8857,0,0
ZUE,PE,D,20101112,000000,34.8857,34.8857,34.8857,34.8857,0,0
ZUE,PE,D,20101115,000000,34.8857,34.8857,34.8857,34.8857,0,0
ZUE,PE,D,20101116,000000,34.8857,34.8857,34.1555,34.1555,0,0
ZUE,PE,D,20101117,000000,34.5201,34.5201,33.4244,33.9722,0,0
ZUE,PE,D,20101118,000000,33.7899,34.8857,33.7899,34.7034,0,0
ZUE,PE,D,20101119,000000,34.8857,34.8857,34.0634,34.0634,0,0
ZUE,PE,D,20110324,000000,16.4387,16.4387,16.4387,16.4387,0,0
ZUE,PE,D,20110325,000000,16.3467,16.4387,16.2555,16.2555,0,0
ZUE,PE,D,20110328,000000,16.1644,16.2555,16.0732,16.1644,0,0
ZUE,PE,D,20110329,000000,16.2555,16.2555,16.1644,16.2555,0,0
ZUE,PE,D,20110330,000000,16.2555,16.2555,16.2555,16.2555,0,0
ZUE,PE,D,20110331,000000,16.1644,16.1644,15.7988,15.7988,0,0
ZUE,PE,D,20110401,000000,16.2555,16.2555,15.7077,15.7988,0,0
ZUE,PE,D,20110404,000000,15.89,15.89,15.7988,15.89,0,0
ZUE,PE,D,20110405,000000,15.89,15.89,15.6165,15.6165,0,0
ZUE,PE,D,20110406,000000,15.5253,15.5253,15.4342,15.5253,0,0
ZUE,PE,D,20110407,000000,15.3421,15.5253,15.2509,15.2509,0,0
ZUE,PE,D,20110408,000000,15.2509,15.2509,15.0686,15.2509,0,0
ZUE,PE,D,20110411,000000,15.0686,15.0686,14.9775,14.9775,0,0
ZUE,PE,D,20110412,000000,15.89,15.89,14.9775,15.4342,0,0
ZUE,PE,D,20110413,000000,15.5253,15.5253,15.0686,15.0686,0,0
ZUE,PE,D,20110414,000000,15.0686,15.4342,15.0686,15.3421,0,0
ZUE,PE,D,20110415,000000,15.2509,15.3421,14.9775,14.9775,0,0
ZUE,PE,D,20110418,000000,14.9775,14.9775,14.9775,14.9775,0,0
ZUE,PE,D,20110419,000000,14.8853,14.9775,14.6119,14.6119,0,0
ZUE,PE,D,20110420,000000,14.8853,14.8853,14.5207,14.5207,0,0
ZUE,PE,D,20110421,000000,14.4296,14.5207,14.2463,14.5207,0,0
ZUE,PE,D,20110426,000000,14.5207,15.3421,14.4296,15.3421,0,0
ZUE,PE,D,20110427,000000,15.0686,15.3421,14.703,15.3421,0,0
ZUE,PE,D,20110428,000000,14.9775,14.9775,14.6119,14.9775,0,0
ZUE,PE,D,20110429,000000,15.0686,15.0686,14.9775,14.9775,0,0
ZUE,PE,D,20110502,000000,15.3421,15.3421,14.9775,15.3421,0,0
ZUE,PE,D,20110504,000000,15.3421,15.3421,14.8853,15.1598,0,0
ZUE,PE,D,20110505,000000,14.8853,15.2509,14.7942,15.2509,0,0
ZUE,PE,D,20110506,000000,15.1598,15.2509,15.1598,15.1598,0,0
ZUE,PE,D,20110510,000000,14.9775,14.9775,14.8853,14.9775,0,0
ZUE,PE,D,20110511,000000,14.6119,14.9775,14.5207,14.8853,0,0
ZUE,PE,D,20110512,000000,14.8853,14.9775,14.8853,14.9775,0,0
ZUE,PE,D,20110513,000000,14.9775,14.9775,14.6119,14.9775,0,0
ZUE,PE,D,20110516,000000,14.6119,14.9775,14.3375,14.3375,0,0
ZUE,PE,D,20110517,000000,14.3375,14.3375,13.6985,13.9729,0,0
ZUE,PE,D,20110518,000000,13.6074,13.9729,13.2418,13.6985,0,0
ZUE,PE,D,20110519,000000,13.8808,13.8808,12.785,12.785,0,0
ZUE,PE,D,20110520,000000,12.3283,12.785,12.3283,12.6939,0,0
ZUE,PE,D,20110523,000000,12.5116,12.5116,12.2372,12.3283,0,0
ZUE,PE,D,20110524,000000,11.4159,12.3283,11.4159,11.8717,0,0
ZUE,PE,D,20110525,000000,11.8717,12.0548,11.8717,12.0548,0,0
ZUE,PE,D,20110526,000000,12.3283,12.3283,12.0548,12.3283,0,0
ZUE,PE,D,20110527,000000,12.146,12.8762,11.8717,12.5116,0,0
ZUE,PE,D,20110530,000000,12.5116,12.6939,12.5116,12.6939,0,0
ZUE,PE,D,20110531,000000,12.6939,12.6939,12.4204,12.6027,0,0
ZUE,PE,D,20110601,000000,12.6027,12.6027,12.5116,12.5116,0,0
ZUE,PE,D,20110602,000000,12.4204,12.4204,12.2372,12.4204,0,0
ZUE,PE,D,20110603,000000,12.146,12.4204,12.0548,12.4204,0,0
ZUE,PE,D,20110606,000000,12.146,12.146,11.8717,11.8717,0,0
ZUE,PE,D,20110607,000000,11.8717,12.146,11.8717,11.9637,0,0
ZUE,PE,D,20110608,000000,12.2372,12.2372,12.0548,12.0548,0,0
ZUE,PE,D,20110609,000000,12.146,12.146,11.7805,12.146,0,0
ZUE,PE,D,20110613,000000,12.146,12.5116,12.146,12.146,0,0
ZUE,PE,D,20110615,000000,12.146,12.4204,12.146,12.146,0,0
ZUE,PE,D,20110616,000000,12.146,12.146,12.146,12.146,0,0
ZUE,PE,D,20110620,000000,11.8717,12.146,11.8717,11.8717,0,0
ZUE,PE,D,20110621,000000,11.8717,12.0548,11.8717,12.0548,0,0
ZUE,PE,D,20110622,000000,11.2326,12.0548,11.0503,11.3238,0,0
ZUE,PE,D,20110624,000000,11.5071,11.5982,11.3238,11.5982,0,0
ZUE,PE,D,20110627,000000,11.5982,11.5982,11.0503,11.2326,0,0
ZUE,PE,D,20110629,000000,11.5071,11.5071,10.8671,11.3238,0,0
ZUE,PE,D,20110630,000000,11.3238,11.3238,11.3238,11.3238,0,0
ZUE,PE,D,20110701,000000,11.1415,11.1415,11.1415,11.1415,0,0
ZUE,PE,D,20110704,000000,11.1415,11.2326,10.9592,10.9592,0,0
ZUE,PE,D,20110705,000000,11.0503,11.2326,10.9592,10.9592,0,0
ZUE,PE,D,20110706,000000,10.6847,11.2326,10.6847,11.1415,0,0
ZUE,PE,D,20110707,000000,11.4159,11.4159,11.1415,11.3238,0,0
ZUE,PE,D,20110708,000000,11.5071,11.5071,11.4159,11.4159,0,0
ZUE,PE,D,20110711,000000,11.4159,11.4159,11.1415,11.3238,0,0
ZUE,PE,D,20110712,000000,11.0503,11.5071,11.0503,11.5071,0,0
ZUE,PE,D,20110713,000000,11.5982,11.6894,11.5982,11.6894,0,0
ZUE,PE,D,20110714,000000,11.9637,12.6027,11.9637,12.146,0,0
ZUE,PE,D,20110715,000000,12.4204,12.6027,12.2372,12.2372,0,0
ZUE,PE,D,20110718,000000,11.9637,12.4204,11.9637,12.4204,0,0
ZUE,PE,D,20110719,000000,12.146,12.6027,12.146,12.4204,0,0
ZUE,PE,D,20110720,000000,12.4204,12.4204,12.0548,12.146,0,0
ZUE,PE,D,20110721,000000,11.8717,12.146,11.5071,12.146,0,0
ZUE,PE,D,20110722,000000,12.146,12.146,12.146,12.146,0,0
ZUE,PE,D,20110725,000000,11.8717,11.8717,11.2326,11.7805,0,0
ZUE,PE,D,20110726,000000,11.2326,12.146,11.1415,12.146,0,0
ZUE,PE,D,20110727,000000,11.7805,12.146,11.7805,11.7805,0,0
ZUE,PE,D,20110728,000000,11.5071,11.8717,11.5071,11.8717,0,0
ZUE,PE,D,20110729,000000,11.5982,11.5982,11.2326,11.5982,0,0
ZUE,PE,D,20110801,000000,11.5982,11.5982,11.5982,11.5982,0,0
ZUE,PE,D,20110802,000000,11.3238,11.3238,11.3238,11.3238,0,0
ZUE,PE,D,20110803,000000,11.3238,11.3238,10.5936,11.2326,0,0
ZUE,PE,D,20110804,000000,10.9592,10.9592,10.5024,10.9592,0,0
ZUE,PE,D,20110805,000000,10.6847,10.9592,10.5024,10.6847,0,0
ZUE,PE,D,20110808,000000,10.4113,10.5936,9.95464,10.5936,0,0
ZUE,PE,D,20110809,000000,10.3192,10.3192,9.68019,10.0457,0,0
ZUE,PE,D,20110810,000000,10.0457,10.1369,9.04116,9.04116,0,0
ZUE,PE,D,20110811,000000,9.04116,9.13232,8.94973,9.13232,0,0
ZUE,PE,D,20110812,000000,9.13232,9.13232,9.13232,9.13232,0,0
ZUE,PE,D,20110816,000000,9.13232,9.22347,9.04116,9.22347,0,0
