<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,PB,D,20190913,000000,1.03843,1.03843,1.00558,1.02524,0,0
PCR,PB,D,20190916,000000,1.01869,1.02524,1.01214,1.01214,0,0
PCR,PB,D,20190917,000000,1.01214,1.01214,0.992476,0.992476,0,0
PCR,PB,D,20190918,000000,1.01214,1.01214,0.972732,1.00558,0,0
PCR,PB,D,20190919,000000,1.00558,1.01214,1.00558,1.01214,0,0
PCR,PB,D,20190920,000000,1.01214,1.01214,0.992476,1.01214,0,0
PCR,PB,D,20190923,000000,1.00558,1.01214,0.952988,1.00558,0,0
PCR,PB,D,20190924,000000,1.01214,1.01214,0.972732,0.999029,0,0
PCR,PB,D,20190925,000000,0.992476,0.992476,0.966094,0.979285,0,0
PCR,PB,D,20190926,000000,0.972732,0.985838,0.966094,0.985838,0,0
PCR,PB,D,20190927,000000,1.01214,1.01214,0.972732,0.992476,0,0
PCR,PB,D,20190930,000000,0.972732,0.972732,0.926691,0.926691,0,0
PCR,PB,D,20191001,000000,0.913586,0.913586,0.893842,0.90048,0,0
PCR,PB,D,20191002,000000,0.907033,0.913586,0.893842,0.90048,0,0
PCR,PB,D,20191003,000000,0.893842,0.913586,0.893842,0.907033,0,0
PCR,PB,D,20191004,000000,0.907033,0.913586,0.90048,0.913586,0,0
PCR,PB,D,20191007,000000,0.913586,0.933244,0.907033,0.913586,0,0
PCR,PB,D,20191008,000000,0.926691,0.926691,0.920138,0.926691,0,0
PCR,PB,D,20191009,000000,0.926691,0.926691,0.913586,0.920138,0,0
PCR,PB,D,20191010,000000,0.913586,0.913586,0.907033,0.907033,0,0
PCR,PB,D,20191011,000000,0.907033,0.966094,0.907033,0.952988,0,0
PCR,PB,D,20191014,000000,0.966094,0.966094,0.952988,0.966094,0,0
PCR,PB,D,20191015,000000,0.966094,0.972732,0.920138,0.972732,0,0
PCR,PB,D,20191016,000000,0.966094,0.966094,0.952988,0.966094,0,0
PCR,PB,D,20191017,000000,0.966094,0.966094,0.952988,0.966094,0,0
PCR,PB,D,20191018,000000,0.966094,0.972732,0.952988,0.966094,0,0
PCR,PB,D,20191021,000000,0.952988,0.972732,0.952988,0.972732,0,0
PCR,PB,D,20191022,000000,0.966094,0.966094,0.952988,0.966094,0,0
PCR,PB,D,20191023,000000,0.959626,0.966094,0.952988,0.959626,0,0
PCR,PB,D,20191024,000000,0.952988,0.952988,0.952988,0.952988,0,0
PCR,PB,D,20191025,000000,0.952988,0.959626,0.946435,0.952988,0,0
PCR,PB,D,20191028,000000,0.952988,0.952988,0.946435,0.946435,0,0
PCR,PB,D,20191029,000000,0.952988,0.952988,0.939882,0.939882,0,0
PCR,PB,D,20191030,000000,0.946435,0.952988,0.946435,0.952988,0,0
PCR,PB,D,20191031,000000,0.952988,0.952988,0.933244,0.933244,0,0
