<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT,PE,D,20070813,000000,20.7477,20.7477,20.7477,20.7477,0,0
ELT,PE,D,20070814,000000,21.2553,21.2553,21.2553,21.2553,0,0
ELT,PE,D,20070816,000000,19.8387,19.8387,19.8387,19.8387,0,0
ELT,PE,D,20070817,000000,20.5695,20.5695,20.5695,20.5695,0,0
ELT,PE,D,20070820,000000,21.3426,21.3426,21.3426,21.3426,0,0
ELT,PE,D,20070821,000000,21.3426,21.3426,21.3426,21.3426,0,0
ELT,PE,D,20070822,000000,22.8474,22.8474,22.8474,22.8474,0,0
ELT,PE,D,20070823,000000,22.5315,22.5315,22.5315,22.5315,0,0
ELT,PE,D,20070824,000000,22.3947,22.3947,22.3947,22.3947,0,0
ELT,PE,D,20070827,000000,22.347,22.347,22.347,22.347,0,0
ELT,PE,D,20070828,000000,22.6188,22.6188,22.6188,22.6188,0,0
ELT,PE,D,20070829,000000,23.121,23.121,23.121,23.121,0,0
ELT,PE,D,20070830,000000,22.6674,22.6674,22.6674,22.6674,0,0
ELT,PE,D,20070831,000000,22.8969,22.8969,22.8969,22.8969,0,0
ELT,PE,D,20070903,000000,23.121,23.121,23.121,23.121,0,0
ELT,PE,D,20070904,000000,23.3496,23.3496,23.3496,23.3496,0,0
ELT,PE,D,20070905,000000,22.6674,22.6674,22.6674,22.6674,0,0
ELT,PE,D,20070906,000000,22.7115,22.7115,22.7115,22.7115,0,0
ELT,PE,D,20070907,000000,22.6674,22.6674,22.6674,22.6674,0,0
ELT,PE,D,20070910,000000,22.2588,22.2588,22.2588,22.2588,0,0
ELT,PE,D,20070911,000000,22.5747,22.5747,22.5747,22.5747,0,0
ELT,PE,D,20070912,000000,21.9807,21.9807,21.9807,21.9807,0,0
ELT,PE,D,20070913,000000,22.5747,22.5747,22.5747,22.5747,0,0
ELT,PE,D,20070914,000000,22.6188,22.6188,22.6188,22.6188,0,0
ELT,PE,D,20070917,000000,22.6188,22.6188,22.6188,22.6188,0,0
ELT,PE,D,20070918,000000,22.7115,22.7115,22.7115,22.7115,0,0
ELT,PE,D,20070919,000000,22.7601,22.7601,22.7601,22.7601,0,0
ELT,PE,D,20070920,000000,22.8969,22.8969,22.8969,22.8969,0,0
ELT,PE,D,20070921,000000,22.5747,22.5747,22.5747,22.5747,0,0
ELT,PE,D,20070924,000000,21.8439,21.8439,21.8439,21.8439,0,0
ELT,PE,D,20070925,000000,21.7566,21.7566,21.7566,21.7566,0,0
ELT,PE,D,20070926,000000,21.3426,21.3426,21.3426,21.3426,0,0
ELT,PE,D,20070927,000000,21.0699,21.0699,21.0699,21.0699,0,0
ELT,PE,D,20070928,000000,19.9746,19.9746,19.9746,19.9746,0,0
ELT,PE,D,20071001,000000,19.3374,19.3374,19.3374,19.3374,0,0
ELT,PE,D,20071002,000000,18.8352,18.8352,18.8352,18.8352,0,0
ELT,PE,D,20071003,000000,19.3374,19.3374,19.3374,19.3374,0,0
ELT,PE,D,20071004,000000,19.3374,19.3374,19.3374,19.3374,0,0
ELT,PE,D,20071005,000000,19.8387,19.8387,19.8387,19.8387,0,0
ELT,PE,D,20071008,000000,19.8387,19.8387,19.8387,19.8387,0,0
ELT,PE,D,20071009,000000,19.7946,19.7946,19.7946,19.7946,0,0
ELT,PE,D,20071010,000000,20.34,20.34,20.34,20.34,0,0
ELT,PE,D,20071011,000000,20.2482,20.2482,20.2482,20.2482,0,0
ELT,PE,D,20071012,000000,20.34,20.34,20.34,20.34,0,0
ELT,PE,D,20071015,000000,20.5695,20.5695,20.5695,20.5695,0,0
ELT,PE,D,20071016,000000,20.8422,20.8422,20.8422,20.8422,0,0
ELT,PE,D,20071017,000000,20.4327,20.4327,20.4327,20.4327,0,0
ELT,PE,D,20071018,000000,20.16,20.16,20.16,20.16,0,0
ELT,PE,D,20071019,000000,20.34,20.34,20.34,20.34,0,0
ELT,PE,D,20071022,000000,20.0673,20.0673,20.0673,20.0673,0,0
ELT,PE,D,20071023,000000,19.3374,19.3374,19.3374,19.3374,0,0
ELT,PE,D,20071024,000000,19.2438,19.2438,19.2438,19.2438,0,0
ELT,PE,D,20071025,000000,19.1574,19.1574,19.1574,19.1574,0,0
ELT,PE,D,20071026,000000,18.792,18.792,18.792,18.792,0,0
ELT,PE,D,20071029,000000,18.6561,18.6561,18.6561,18.6561,0,0
ELT,PE,D,20071030,000000,18.4707,18.4707,18.4707,18.4707,0,0
ELT,PE,D,20071031,000000,17.4663,17.4663,17.4663,17.4663,0,0
ELT,PE,D,20071102,000000,16.7859,16.7859,16.7859,16.7859,0,0
ELT,PE,D,20071105,000000,16.0551,16.0551,16.0551,16.0551,0,0
