<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR,PB,D,20070813,000000,3.64266,3.64266,3.64266,3.64266,0,0
CDR,PB,D,20070814,000000,3.65209,3.65209,3.65209,3.65209,0,0
CDR,PB,D,20070816,000000,3.07145,3.07145,3.07145,3.07145,0,0
CDR,PB,D,20070817,000000,3.39919,3.39919,3.39919,3.39919,0,0
CDR,PB,D,20070820,000000,22.5499,22.5499,22.5499,22.5499,0,0
CDR,PB,D,20070821,000000,22.493,22.493,22.493,22.493,0,0
CDR,PB,D,20070822,000000,22.9427,22.9427,22.9427,22.9427,0,0
CDR,PB,D,20070823,000000,23.5046,23.5046,23.5046,23.5046,0,0
CDR,PB,D,20070824,000000,23.3366,23.3366,23.3366,23.3366,0,0
CDR,PB,D,20070827,000000,23.6155,23.6155,23.6155,23.6155,0,0
CDR,PB,D,20070828,000000,22.493,22.493,22.493,22.493,0,0
CDR,PB,D,20070829,000000,22.7739,22.7739,22.7739,22.7739,0,0
CDR,PB,D,20070830,000000,22.436,22.436,22.436,22.436,0,0
CDR,PB,D,20070831,000000,22.8288,22.8288,22.8288,22.8288,0,0
CDR,PB,D,20070903,000000,22.6059,22.6059,22.6059,22.6059,0,0
CDR,PB,D,20070904,000000,22.7739,22.7739,22.7739,22.7739,0,0
CDR,PB,D,20070905,000000,22.381,22.381,22.381,22.381,0,0
CDR,PB,D,20070906,000000,22.0432,22.0432,22.0432,22.0432,0,0
CDR,PB,D,20070907,000000,21.9311,21.9311,21.9311,21.9311,0,0
CDR,PB,D,20070910,000000,21.7063,21.7063,21.7063,21.7063,0,0
CDR,PB,D,20070911,000000,21.4715,21.4715,21.4715,21.4715,0,0
CDR,PB,D,20070912,000000,21.4715,21.4715,21.4715,21.4715,0,0
CDR,PB,D,20070913,000000,21.8182,21.8182,21.8182,21.8182,0,0
CDR,PB,D,20070914,000000,21.8742,21.8742,21.8742,21.8742,0,0
CDR,PB,D,20070917,000000,21.3036,21.3036,21.3036,21.3036,0,0
CDR,PB,D,20070918,000000,21.3606,21.3606,21.3606,21.3606,0,0
CDR,PB,D,20070919,000000,21.6493,21.6493,21.6493,21.6493,0,0
CDR,PB,D,20070920,000000,21.4165,21.4165,21.4165,21.4165,0,0
CDR,PB,D,20070921,000000,21.1346,21.1346,21.1346,21.1346,0,0
CDR,PB,D,20070924,000000,20.7988,20.7988,20.7988,20.7988,0,0
CDR,PB,D,20070925,000000,20.5168,20.5168,20.5168,20.5168,0,0
CDR,PB,D,20070926,000000,20.4609,20.4609,20.4609,20.4609,0,0
CDR,PB,D,20070927,000000,20.348,20.348,20.348,20.348,0,0
CDR,PB,D,20070928,000000,19.9551,19.9551,19.9551,19.9551,0,0
CDR,PB,D,20071001,000000,18.9435,18.9435,18.9435,18.9435,0,0
CDR,PB,D,20071002,000000,23.0548,23.0548,23.0548,23.0548,0,0
CDR,PB,D,20071003,000000,28.7865,28.7865,28.7865,28.7865,0,0
CDR,PB,D,20071004,000000,26.5954,26.5954,26.5954,26.5954,0,0
CDR,PB,D,20071005,000000,24.0093,24.0093,24.0093,24.0093,0,0
CDR,PB,D,20071008,000000,26.9872,26.9872,26.9872,26.9872,0,0
CDR,PB,D,20071009,000000,27.2681,27.2681,27.2681,27.2681,0,0
CDR,PB,D,20071010,000000,26.2575,26.2575,26.2575,26.2575,0,0
CDR,PB,D,20071011,000000,26.3135,26.3135,26.3135,26.3135,0,0
CDR,PB,D,20071012,000000,26.3135,26.3135,26.3135,26.3135,0,0
CDR,PB,D,20071015,000000,26.1446,26.1446,26.1446,26.1446,0,0
CDR,PB,D,20071016,000000,25.134,25.134,25.134,25.134,0,0
CDR,PB,D,20071017,000000,25.2459,25.2459,25.2459,25.2459,0,0
CDR,PB,D,20071018,000000,24.1224,24.1224,24.1224,24.1224,0,0
