<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BOW,MV,D,20151201,000000,25.3772,25.3772,25.3772,25.3772,0,0
BOW,MV,D,20151202,000000,24.336,25.2506,24.336,25.2506,0,0
BOW,MV,D,20151203,000000,24.336,25.2506,24.336,25.117,0,0
BOW,MV,D,20151204,000000,23.6894,23.6894,23.6894,23.6894,0,0
BOW,MV,D,20151208,000000,23.6894,23.6894,23.6894,23.6894,0,0
BOW,MV,D,20151210,000000,23.4294,23.4294,23.4294,23.4294,0,0
BOW,MV,D,20151211,000000,23.6894,23.6894,23.6894,23.6894,0,0
BOW,MV,D,20151214,000000,23.0357,23.0357,22.9099,22.9099,0,0
BOW,MV,D,20151216,000000,22.1219,23.0357,21.9954,23.0357,0,0
BOW,MV,D,20151218,000000,20.8214,20.8214,19.521,19.521,0,0
BOW,MV,D,20151221,000000,21.4751,22.5155,21.4751,22.1219,0,0
BOW,MV,D,20151222,000000,22.5155,22.9099,22.5155,22.9099,0,0
BOW,MV,D,20151223,000000,22.7763,22.7763,22.7763,22.7763,0,0
BOW,MV,D,20160112,000000,21.4751,21.4751,21.4751,21.4751,0,0
BOW,MV,D,20160113,000000,21.0815,21.0815,21.0815,21.0815,0,0
BOW,MV,D,20160114,000000,20.4348,20.4348,20.3012,20.3012,0,0
BOW,MV,D,20160115,000000,20.5613,20.5613,19.521,19.521,0,0
BOW,MV,D,20160118,000000,19.521,19.521,19.521,19.521,0,0
BOW,MV,D,20160120,000000,20.1748,20.1748,20.1748,20.1748,0,0
BOW,MV,D,20160122,000000,21.2151,21.2151,21.2151,21.2151,0,0
BOW,MV,D,20160203,000000,21.2151,21.2151,21.2151,21.2151,0,0
BOW,MV,D,20160205,000000,20.1748,20.1748,20.1748,20.1748,0,0
BOW,MV,D,20160208,000000,21.2151,21.2151,20.1748,20.1748,0,0
BOW,MV,D,20160209,000000,20.1748,20.1748,20.1748,20.1748,0,0
BOW,MV,D,20160210,000000,21.2151,21.2151,21.2151,21.2151,0,0
BOW,MV,D,20160216,000000,21.2151,22.5155,21.2151,22.5155,0,0
BOW,MV,D,20160217,000000,22.9099,22.9099,22.9099,22.9099,0,0
BOW,MV,D,20160219,000000,21.8617,22.3891,21.8617,22.3891,0,0
BOW,MV,D,20160223,000000,22.3891,22.3891,22.3891,22.3891,0,0
BOW,MV,D,20160229,000000,21.7359,22.6491,21.7359,22.6491,0,0
BOW,MV,D,20160308,000000,23.9502,23.9502,23.9502,23.9502,0,0
BOW,MV,D,20160321,000000,21.8617,22.6491,21.6024,22.6491,0,0
BOW,MV,D,20160322,000000,22.6491,22.6491,22.6491,22.6491,0,0
BOW,MV,D,20160323,000000,22.6491,22.6491,22.6491,22.6491,0,0
BOW,MV,D,20160329,000000,22.6491,22.6491,22.6491,22.6491,0,0
BOW,MV,D,20160331,000000,22.2561,22.2561,22.2561,22.2561,0,0
BOW,MV,D,20160401,000000,22.3891,22.3891,22.3891,22.3891,0,0
BOW,MV,D,20160404,000000,22.6491,23.0357,22.6491,23.0357,0,0
BOW,MV,D,20160405,000000,22.6491,22.6491,22.6491,22.6491,0,0
BOW,MV,D,20160407,000000,21.6024,23.0357,21.6024,22.6491,0,0
BOW,MV,D,20160411,000000,21.8617,22.6491,21.8617,22.6491,0,0
BOW,MV,D,20160413,000000,21.9954,22.6491,21.9954,22.6491,0,0
BOW,MV,D,20160415,000000,22.6491,25.51,22.6491,25.51,0,0
BOW,MV,D,20160418,000000,25.51,27.2041,25.51,26.2909,0,0
BOW,MV,D,20160419,000000,24.9898,25.6365,24.5962,24.5962,0,0
BOW,MV,D,20160420,000000,25.6365,25.6365,24.7297,25.3772,0,0
BOW,MV,D,20160421,000000,25.8973,28.7646,25.8973,28.7646,0,0
BOW,MV,D,20160422,000000,29.1518,30.5859,27.4648,27.4648,0,0
BOW,MV,D,20160425,000000,29.9321,30.9724,29.1518,29.8049,0,0
BOW,MV,D,20160426,000000,29.1518,30.3257,28.6317,29.2847,0,0
BOW,MV,D,20160427,000000,29.9321,29.9321,29.672,29.672,0,0
BOW,MV,D,20160429,000000,29.2847,30.9724,29.2847,30.1921,0,0
BOW,MV,D,20160502,000000,29.2847,29.2847,29.2847,29.2847,0,0
BOW,MV,D,20160504,000000,29.9321,30.1921,29.2847,29.9321,0,0
BOW,MV,D,20160505,000000,29.9321,29.9321,29.4119,29.9321,0,0
BOW,MV,D,20160506,000000,29.9321,30.065,29.9321,30.065,0,0
BOW,MV,D,20160510,000000,29.9321,29.9321,29.9321,29.9321,0,0
BOW,MV,D,20160511,000000,29.9321,29.9321,29.4119,29.9321,0,0
BOW,MV,D,20160512,000000,30.065,30.1921,30.065,30.1921,0,0
BOW,MV,D,20160513,000000,29.4119,30.1921,29.4119,30.1921,0,0
BOW,MV,D,20160516,000000,30.065,31.3654,30.065,31.3654,0,0
BOW,MV,D,20160517,000000,31.8862,33.8397,31.8862,33.8397,0,0
BOW,MV,D,20160518,000000,32.2792,33.5797,32.2792,33.5797,0,0
BOW,MV,D,20160519,000000,33.5797,33.5797,33.5797,33.5797,0,0
BOW,MV,D,20160520,000000,32.2792,33.0602,32.1464,33.0602,0,0
BOW,MV,D,20160523,000000,31.6262,32.5393,30.065,32.5393,0,0
BOW,MV,D,20160524,000000,32.4064,32.4064,32.4064,32.4064,0,0
BOW,MV,D,20160525,000000,32.5393,33.3203,32.5393,33.3203,0,0
BOW,MV,D,20160527,000000,33.3203,33.4468,33.3203,33.3203,0,0
BOW,MV,D,20160601,000000,32.2792,32.2792,31.7598,32.0198,0,0
BOW,MV,D,20160602,000000,31.2388,32.0198,31.2388,31.8862,0,0
BOW,MV,D,20160603,000000,31.2388,33.3203,31.2388,33.3203,0,0
BOW,MV,D,20160607,000000,33.0602,36.3148,33.0602,36.3148,0,0
BOW,MV,D,20160608,000000,36.5748,38.7819,35.7939,38.2617,0,0
BOW,MV,D,20160609,000000,36.7014,38.3954,36.7014,38.3954,0,0
BOW,MV,D,20160610,000000,37.095,37.095,36.4419,36.4419,0,0
BOW,MV,D,20160613,000000,36.4419,37.4822,35.7939,37.4822,0,0
BOW,MV,D,20160614,000000,35.7939,37.095,35.7939,37.095,0,0
BOW,MV,D,20160615,000000,36.4419,36.4419,35.1408,36.4419,0,0
BOW,MV,D,20160616,000000,35.1408,35.1408,35.1408,35.1408,0,0
BOW,MV,D,20160617,000000,34.4871,35.1408,34.4871,35.1408,0,0
BOW,MV,D,20160621,000000,35.1408,35.1408,35.1408,35.1408,0,0
