<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,PE,D,20200915,000000,21.4018,21.4018,20.5789,20.5789,0,0
ASE,PE,D,20200916,000000,20.6699,20.6699,20.5789,20.5789,0,0
ASE,PE,D,20200917,000000,20.5789,20.6699,19.39,19.664,0,0
ASE,PE,D,20200918,000000,19.664,21.2188,19.664,20.5789,0,0
ASE,PE,D,20200921,000000,20.03,20.5789,19.0241,20.03,0,0
ASE,PE,D,20200922,000000,19.664,20.9448,19.664,20.4869,0,0
ASE,PE,D,20200923,000000,20.6699,21.3108,20.4869,21.2188,0,0
ASE,PE,D,20200924,000000,21.2188,21.2188,20.6699,20.8528,0,0
ASE,PE,D,20200925,000000,20.5789,20.9448,20.5789,20.5789,0,0
ASE,PE,D,20200928,000000,21.0358,21.1278,20.7618,21.0358,0,0
ASE,PE,D,20200929,000000,21.1278,21.1278,20.5789,20.5789,0,0
ASE,PE,D,20200930,000000,20.5789,20.6699,20.5789,20.6699,0,0
ASE,PE,D,20201001,000000,20.6699,20.9448,20.5789,20.5789,0,0
ASE,PE,D,20201002,000000,20.5789,20.9448,20.5789,20.9448,0,0
ASE,PE,D,20201005,000000,20.9448,21.1278,20.5789,21.0358,0,0
ASE,PE,D,20201006,000000,21.1278,21.4018,21.0358,21.4018,0,0
ASE,PE,D,20201007,000000,21.4018,21.8587,21.3108,21.8587,0,0
ASE,PE,D,20201008,000000,22.1336,22.2246,21.1278,21.1278,0,0
ASE,PE,D,20201009,000000,21.1278,21.3108,20.121,21.0358,0,0
ASE,PE,D,20201012,000000,20.9448,21.0358,20.6699,20.9448,0,0
ASE,PE,D,20201013,000000,21.3108,21.3108,20.7618,20.8528,0,0
ASE,PE,D,20201014,000000,20.7618,20.9448,19.938,20.7618,0,0
ASE,PE,D,20201015,000000,20.7618,20.9448,19.2071,20.2129,0,0
ASE,PE,D,20201016,000000,19.39,20.2129,19.39,19.847,0,0
ASE,PE,D,20201019,000000,19.847,20.4869,19.756,20.4869,0,0
ASE,PE,D,20201020,000000,20.4869,20.4869,19.481,19.756,0,0
ASE,PE,D,20201021,000000,19.756,19.847,19.2981,19.39,0,0
ASE,PE,D,20201022,000000,19.2071,19.2071,18.2002,19.1151,0,0
ASE,PE,D,20201023,000000,19.1151,19.481,18.9321,19.481,0,0
ASE,PE,D,20201026,000000,19.481,19.481,19.0241,19.39,0,0
ASE,PE,D,20201027,000000,18.9321,19.1151,18.6582,19.0241,0,0
ASE,PE,D,20201028,000000,19.0241,19.0241,17.8353,18.5662,0,0
ASE,PE,D,20201029,000000,17.9263,18.5662,16.9204,16.9204,0,0
ASE,PE,D,20201030,000000,17.0114,17.0114,16.3715,16.4625,0,0
ASE,PE,D,20201102,000000,16.4625,17.6523,16.3715,17.1034,0,0
ASE,PE,D,20201103,000000,17.1034,18.0182,17.1034,17.6523,0,0
ASE,PE,D,20201104,000000,18.0182,18.0182,17.4693,17.6523,0,0
ASE,PE,D,20201105,000000,17.8353,18.1092,17.4693,17.6523,0,0
ASE,PE,D,20201106,000000,17.9263,17.9263,17.4693,17.9263,0,0
ASE,PE,D,20201109,000000,17.9263,18.7492,17.9263,18.5662,0,0
ASE,PE,D,20201110,000000,18.7492,18.9321,18.5662,18.6582,0,0
ASE,PE,D,20201112,000000,18.8411,18.8411,18.0182,18.0182,0,0
ASE,PE,D,20201113,000000,17.5603,17.5603,17.3774,17.4693,0,0
ASE,PE,D,20201116,000000,17.1034,18.1092,17.1034,17.7433,0,0
ASE,PE,D,20201117,000000,17.7433,18.0182,17.1944,17.1944,0,0
ASE,PE,D,20201118,000000,17.3774,17.4693,17.0114,17.1944,0,0
