<TICKER>,<INDICATOR>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SKA,PB,D,20111108,000000,1.25793,1.25793,1.25793,1.25793,0,0
SKA,PB,D,20111109,000000,1.25793,1.25793,1.22166,1.25171,0,0
SKA,PB,D,20111110,000000,1.21545,1.21545,1.17908,1.2095,0,0
SKA,PB,D,20111114,000000,1.2095,1.2095,1.2095,1.2095,0,0
SKA,PB,D,20111115,000000,1.23965,1.23965,1.11276,1.11276,0,0
SKA,PB,D,20111116,000000,1.10663,1.10663,1.10663,1.10663,0,0
SKA,PB,D,20111117,000000,1.10663,1.10663,1.10663,1.10663,0,0
SKA,PB,D,20111118,000000,1.10663,1.1429,1.10663,1.1429,0,0
SKA,PB,D,20111121,000000,1.1429,1.1429,1.13094,1.13094,0,0
SKA,PB,D,20111122,000000,1.08845,1.11276,1.08845,1.11276,0,0
SKA,PB,D,20111123,000000,1.07036,1.11276,1.07036,1.08242,0,0
SKA,PB,D,20111124,000000,1.08242,1.09458,1.06433,1.06433,0,0
SKA,PB,D,20111125,000000,1.04616,1.06433,1.0341,1.04013,0,0
SKA,PB,D,20111128,000000,1.04013,1.08242,1.01582,1.0341,0,0
SKA,PB,D,20111129,000000,1.0341,1.0341,1.0341,1.0341,0,0
SKA,PB,D,20111130,000000,1.05822,1.05822,1.05822,1.05822,0,0
SKA,PB,D,20111201,000000,1.05822,1.05822,1.05822,1.05822,0,0
SKA,PB,D,20111202,000000,1.05822,1.05822,1.05822,1.05822,0,0
SKA,PB,D,20111205,000000,1.05227,1.05822,1.0341,1.05822,0,0
SKA,PB,D,20111206,000000,1.05822,1.05822,1.05822,1.05822,0,0
SKA,PB,D,20111207,000000,1.05227,1.05822,1.0341,1.0341,0,0
SKA,PB,D,20111208,000000,1.05822,1.05822,1.05822,1.05822,0,0
SKA,PB,D,20111209,000000,1.05822,1.05822,1.0341,1.05822,0,0
SKA,PB,D,20111212,000000,1.01582,1.0341,1.01582,1.0341,0,0
SKA,PB,D,20111213,000000,1.0341,1.0341,1.02176,1.0341,0,0
SKA,PB,D,20111214,000000,1.0341,1.0341,1.00979,1.02787,0,0
SKA,PB,D,20111215,000000,0.99792,1.02787,0.99792,0.99792,0,0
SKA,PB,D,20111216,000000,0.973519,0.99792,0.961463,0.961463,0,0
SKA,PB,D,20111219,000000,0.967586,0.967586,0.864808,0.864808,0,0
SKA,PB,D,20111220,000000,0.955528,0.955528,0.852656,0.852656,0,0
SKA,PB,D,20111221,000000,0.882895,0.882895,0.816386,0.852656,0,0
SKA,PB,D,20111222,000000,0.840597,0.852656,0.804139,0.816386,0,0
SKA,PB,D,20111223,000000,0.84672,0.882895,0.816386,0.876678,0,0
SKA,PB,D,20111227,000000,0.876678,0.882895,0.870837,0.870837,0,0
SKA,PB,D,20111228,000000,0.852656,0.882895,0.852656,0.882895,0,0
SKA,PB,D,20111229,000000,0.967586,0.967586,0.888831,0.888831,0,0
SKA,PB,D,20111230,000000,0.883649,0.883649,0.864808,0.864808,0,0
SKA,PB,D,20120102,000000,0.870837,0.870837,0.870837,0.870837,0,0
SKA,PB,D,20120103,000000,0.870837,0.925288,0.870837,0.870837,0,0
SKA,PB,D,20120104,000000,0.900983,0.900983,0.900983,0.900983,0,0
SKA,PB,D,20120105,000000,0.888831,0.888831,0.888831,0.888831,0,0
SKA,PB,D,20120109,000000,0.925288,0.925288,0.925288,0.925288,0,0
SKA,PB,D,20120110,000000,0.925288,0.925288,0.907201,0.907201,0,0
